,date,gt_index,isPartial,stock_symbol
115,2015-12-13 00:00:00,12,False,ORLY
116,2015-12-20 00:00:00,19,False,ORLY
117,2015-12-27 00:00:00,21,False,ORLY
118,2016-01-03 00:00:00,29,False,ORLY
119,2016-01-10 00:00:00,31,False,ORLY
120,2016-01-17 00:00:00,23,False,ORLY
121,2016-01-24 00:00:00,33,False,ORLY
122,2016-01-31 00:00:00,30,False,ORLY
123,2016-02-07 00:00:00,42,False,ORLY
124,2016-02-14 00:00:00,24,False,ORLY
125,2016-02-21 00:00:00,27,False,ORLY
126,2016-02-28 00:00:00,28,False,ORLY
127,2016-03-06 00:00:00,23,False,ORLY
128,2016-03-13 00:00:00,16,False,ORLY
129,2016-03-20 00:00:00,19,False,ORLY
130,2016-03-27 00:00:00,28,False,ORLY
131,2016-04-03 00:00:00,25,False,ORLY
132,2016-04-10 00:00:00,19,False,ORLY
133,2016-04-17 00:00:00,30,False,ORLY
134,2016-04-24 00:00:00,30,False,ORLY
135,2016-05-01 00:00:00,24,False,ORLY
136,2016-05-08 00:00:00,22,False,ORLY
137,2016-05-15 00:00:00,16,False,ORLY
138,2016-05-22 00:00:00,24,False,ORLY
139,2016-05-29 00:00:00,14,False,ORLY
140,2016-06-05 00:00:00,25,False,ORLY
141,2016-06-12 00:00:00,22,False,ORLY
142,2016-06-19 00:00:00,24,False,ORLY
143,2016-06-26 00:00:00,35,False,ORLY
144,2016-07-03 00:00:00,27,False,ORLY
145,2016-07-10 00:00:00,38,False,ORLY
146,2016-07-17 00:00:00,19,False,ORLY
147,2016-07-24 00:00:00,42,False,ORLY
148,2016-07-31 00:00:00,23,False,ORLY
149,2016-08-07 00:00:00,21,False,ORLY
150,2016-08-14 00:00:00,25,False,ORLY
151,2016-08-21 00:00:00,22,False,ORLY
152,2016-08-28 00:00:00,16,False,ORLY
153,2016-09-04 00:00:00,13,False,ORLY
154,2016-09-11 00:00:00,19,False,ORLY
155,2016-09-18 00:00:00,28,False,ORLY
156,2016-09-25 00:00:00,14,False,ORLY
157,2016-10-02 00:00:00,21,False,ORLY
158,2016-10-09 00:00:00,8,False,ORLY
159,2016-10-16 00:00:00,25,False,ORLY
160,2016-10-23 00:00:00,40,False,ORLY
161,2016-10-30 00:00:00,27,False,ORLY
162,2016-11-06 00:00:00,28,False,ORLY
163,2016-11-13 00:00:00,24,False,ORLY
164,2016-11-20 00:00:00,19,False,ORLY
165,2016-11-27 00:00:00,25,False,ORLY
166,2016-12-04 00:00:00,30,False,ORLY
167,2016-12-11 00:00:00,23,False,ORLY
168,2016-12-18 00:00:00,34,False,ORLY
169,2016-12-25 00:00:00,14,False,ORLY
170,2017-01-01 00:00:00,15,False,ORLY
171,2017-01-08 00:00:00,17,False,ORLY
172,2017-01-15 00:00:00,15,False,ORLY
173,2017-01-22 00:00:00,45,False,ORLY
174,2017-01-29 00:00:00,20,False,ORLY
175,2017-02-05 00:00:00,49,False,ORLY
176,2017-02-12 00:00:00,24,False,ORLY
177,2017-02-19 00:00:00,23,False,ORLY
178,2017-02-26 00:00:00,17,False,ORLY
179,2017-03-05 00:00:00,26,False,ORLY
180,2017-03-12 00:00:00,18,False,ORLY
181,2017-03-19 00:00:00,27,False,ORLY
182,2017-03-26 00:00:00,16,False,ORLY
183,2017-04-02 00:00:00,23,False,ORLY
184,2017-04-09 00:00:00,26,False,ORLY
185,2017-04-16 00:00:00,18,False,ORLY
186,2017-04-23 00:00:00,35,False,ORLY
187,2017-04-30 00:00:00,24,False,ORLY
188,2017-05-07 00:00:00,26,False,ORLY
189,2017-05-14 00:00:00,11,False,ORLY
190,2017-05-21 00:00:00,37,False,ORLY
191,2017-05-28 00:00:00,27,False,ORLY
192,2017-06-04 00:00:00,44,False,ORLY
193,2017-06-11 00:00:00,34,False,ORLY
194,2017-06-18 00:00:00,45,False,ORLY
195,2017-06-25 00:00:00,29,False,ORLY
196,2017-07-02 00:00:00,100,False,ORLY
197,2017-07-09 00:00:00,89,False,ORLY
198,2017-07-16 00:00:00,64,False,ORLY
199,2017-07-23 00:00:00,66,False,ORLY
200,2017-07-30 00:00:00,67,False,ORLY
201,2017-08-06 00:00:00,44,False,ORLY
202,2017-08-13 00:00:00,40,False,ORLY
203,2017-08-20 00:00:00,33,False,ORLY
204,2017-08-27 00:00:00,34,False,ORLY
205,2017-09-03 00:00:00,33,False,ORLY
206,2017-09-10 00:00:00,27,False,ORLY
207,2017-09-17 00:00:00,39,False,ORLY
208,2017-09-24 00:00:00,40,False,ORLY
209,2017-10-01 00:00:00,31,False,ORLY
210,2017-10-08 00:00:00,22,False,ORLY
211,2017-10-15 00:00:00,32,False,ORLY
212,2017-10-22 00:00:00,46,False,ORLY
213,2017-10-29 00:00:00,40,False,ORLY
214,2017-11-05 00:00:00,33,False,ORLY
215,2017-11-12 00:00:00,41,False,ORLY
216,2017-11-19 00:00:00,21,False,ORLY
217,2017-11-26 00:00:00,50,False,ORLY
218,2017-12-03 00:00:00,52,False,ORLY
219,2017-12-10 00:00:00,40,False,ORLY
220,2017-12-17 00:00:00,29,False,ORLY
221,2017-12-24 00:00:00,19,False,ORLY
222,2017-12-31 00:00:00,19,False,ORLY
223,2018-01-07 00:00:00,36,False,ORLY
224,2018-01-14 00:00:00,32,False,ORLY
225,2018-01-21 00:00:00,43,False,ORLY
226,2018-01-28 00:00:00,36,False,ORLY
227,2018-02-04 00:00:00,50,False,ORLY
228,2018-02-11 00:00:00,49,False,ORLY
229,2018-02-18 00:00:00,24,False,ORLY
230,2018-02-25 00:00:00,36,False,ORLY
231,2018-03-04 00:00:00,28,False,ORLY
232,2018-03-11 00:00:00,27,False,ORLY
233,2018-03-18 00:00:00,14,False,ORLY
234,2018-03-25 00:00:00,20,False,ORLY
235,2018-04-01 00:00:00,32,False,ORLY
236,2018-04-08 00:00:00,32,False,ORLY
237,2018-04-15 00:00:00,37,False,ORLY
238,2018-04-22 00:00:00,46,False,ORLY
239,2018-04-29 00:00:00,28,False,ORLY
240,2018-05-06 00:00:00,33,False,ORLY
241,2018-05-13 00:00:00,22,False,ORLY
242,2018-05-20 00:00:00,32,False,ORLY
243,2018-05-27 00:00:00,13,False,ORLY
244,2018-06-03 00:00:00,24,False,ORLY
245,2018-06-10 00:00:00,38,False,ORLY
246,2018-06-17 00:00:00,35,False,ORLY
247,2018-06-24 00:00:00,30,False,ORLY
248,2018-07-01 00:00:00,24,False,ORLY
249,2018-07-08 00:00:00,37,False,ORLY
250,2018-07-15 00:00:00,33,False,ORLY
251,2018-07-22 00:00:00,79,False,ORLY
252,2018-07-29 00:00:00,44,False,ORLY
253,2018-08-05 00:00:00,51,False,ORLY
254,2018-08-12 00:00:00,48,False,ORLY
255,2018-08-19 00:00:00,40,False,ORLY
256,2018-08-26 00:00:00,37,False,ORLY
257,2018-09-02 00:00:00,27,False,ORLY
258,2018-09-09 00:00:00,30,False,ORLY
259,2018-09-16 00:00:00,42,False,ORLY
260,2018-09-23 00:00:00,33,True,ORLY
