,date,gt_index,isPartial,stock_symbol
0,2013-09-29 00:00:00,12,False,PKG
1,2013-10-06 00:00:00,0,False,PKG
2,2013-10-13 00:00:00,24,False,PKG
3,2013-10-20 00:00:00,24,False,PKG
4,2013-10-27 00:00:00,36,False,PKG
5,2013-11-03 00:00:00,36,False,PKG
6,2013-11-10 00:00:00,24,False,PKG
7,2013-11-17 00:00:00,12,False,PKG
8,2013-11-24 00:00:00,0,False,PKG
9,2013-12-01 00:00:00,0,False,PKG
10,2013-12-08 00:00:00,0,False,PKG
11,2013-12-15 00:00:00,18,False,PKG
12,2013-12-22 00:00:00,13,False,PKG
13,2013-12-29 00:00:00,13,False,PKG
14,2014-01-05 00:00:00,11,False,PKG
15,2014-01-12 00:00:00,34,False,PKG
16,2014-01-19 00:00:00,17,False,PKG
17,2014-01-26 00:00:00,28,False,PKG
18,2014-02-02 00:00:00,12,False,PKG
19,2014-02-09 00:00:00,27,False,PKG
20,2014-02-16 00:00:00,33,False,PKG
21,2014-02-23 00:00:00,22,False,PKG
22,2014-03-02 00:00:00,17,False,PKG
23,2014-03-09 00:00:00,22,False,PKG
24,2014-03-16 00:00:00,17,False,PKG
25,2014-03-23 00:00:00,22,False,PKG
26,2014-03-30 00:00:00,11,False,PKG
27,2014-04-06 00:00:00,22,False,PKG
28,2014-04-13 00:00:00,29,False,PKG
29,2014-04-20 00:00:00,35,False,PKG
30,2014-04-27 00:00:00,17,False,PKG
31,2014-05-04 00:00:00,17,False,PKG
32,2014-05-11 00:00:00,28,False,PKG
33,2014-05-18 00:00:00,29,False,PKG
34,2014-05-25 00:00:00,37,False,PKG
35,2014-06-01 00:00:00,13,False,PKG
36,2014-06-08 00:00:00,37,False,PKG
37,2014-06-15 00:00:00,0,False,PKG
38,2014-06-22 00:00:00,0,False,PKG
39,2014-06-29 00:00:00,19,False,PKG
40,2014-07-06 00:00:00,25,False,PKG
41,2014-07-13 00:00:00,19,False,PKG
42,2014-07-20 00:00:00,19,False,PKG
43,2014-07-27 00:00:00,25,False,PKG
44,2014-08-03 00:00:00,26,False,PKG
45,2014-08-10 00:00:00,25,False,PKG
46,2014-08-17 00:00:00,25,False,PKG
47,2014-08-24 00:00:00,12,False,PKG
48,2014-08-31 00:00:00,24,False,PKG
49,2014-09-07 00:00:00,24,False,PKG
50,2014-09-14 00:00:00,23,False,PKG
51,2014-09-21 00:00:00,12,False,PKG
52,2014-09-28 00:00:00,12,False,PKG
53,2014-10-05 00:00:00,35,False,PKG
54,2014-10-12 00:00:00,23,False,PKG
55,2014-10-19 00:00:00,23,False,PKG
56,2014-10-26 00:00:00,17,False,PKG
57,2014-11-02 00:00:00,11,False,PKG
58,2014-11-09 00:00:00,22,False,PKG
59,2014-11-16 00:00:00,23,False,PKG
60,2014-11-23 00:00:00,23,False,PKG
61,2014-11-30 00:00:00,11,False,PKG
62,2014-12-07 00:00:00,23,False,PKG
63,2014-12-14 00:00:00,17,False,PKG
64,2014-12-21 00:00:00,25,False,PKG
65,2014-12-28 00:00:00,19,False,PKG
66,2015-01-04 00:00:00,16,False,PKG
67,2015-01-11 00:00:00,11,False,PKG
68,2015-01-18 00:00:00,11,False,PKG
69,2015-01-25 00:00:00,11,False,PKG
70,2015-02-01 00:00:00,27,False,PKG
71,2015-02-08 00:00:00,11,False,PKG
72,2015-02-15 00:00:00,0,False,PKG
73,2015-02-22 00:00:00,0,False,PKG
74,2015-03-01 00:00:00,0,False,PKG
75,2015-03-08 00:00:00,10,False,PKG
76,2015-03-15 00:00:00,11,False,PKG
77,2015-03-22 00:00:00,11,False,PKG
78,2015-03-29 00:00:00,11,False,PKG
79,2015-04-05 00:00:00,11,False,PKG
80,2015-04-12 00:00:00,11,False,PKG
81,2015-04-19 00:00:00,32,False,PKG
82,2015-04-26 00:00:00,21,False,PKG
83,2015-05-03 00:00:00,21,False,PKG
84,2015-05-10 00:00:00,21,False,PKG
85,2015-05-17 00:00:00,32,False,PKG
86,2015-05-24 00:00:00,11,False,PKG
87,2015-05-31 00:00:00,21,False,PKG
88,2015-06-07 00:00:00,27,False,PKG
89,2015-06-14 00:00:00,26,False,PKG
90,2015-06-21 00:00:00,16,False,PKG
91,2015-06-28 00:00:00,16,False,PKG
92,2015-07-05 00:00:00,11,False,PKG
93,2015-07-12 00:00:00,16,False,PKG
94,2015-07-19 00:00:00,22,False,PKG
95,2015-07-26 00:00:00,11,False,PKG
96,2015-08-02 00:00:00,11,False,PKG
97,2015-08-09 00:00:00,11,False,PKG
98,2015-08-16 00:00:00,10,False,PKG
99,2015-08-23 00:00:00,41,False,PKG
100,2015-08-30 00:00:00,10,False,PKG
101,2015-09-06 00:00:00,10,False,PKG
102,2015-09-13 00:00:00,15,False,PKG
103,2015-09-20 00:00:00,15,False,PKG
104,2015-09-27 00:00:00,30,False,PKG
105,2015-10-04 00:00:00,15,False,PKG
106,2015-10-11 00:00:00,20,False,PKG
107,2015-10-18 00:00:00,0,False,PKG
108,2015-10-25 00:00:00,15,False,PKG
109,2015-11-01 00:00:00,10,False,PKG
110,2015-11-08 00:00:00,10,False,PKG
111,2015-11-15 00:00:00,20,False,PKG
112,2015-11-22 00:00:00,10,False,PKG
113,2015-11-29 00:00:00,19,False,PKG
114,2015-12-06 00:00:00,10,False,PKG
115,2015-12-13 00:00:00,30,False,PKG
116,2015-12-20 00:00:00,33,False,PKG
117,2015-12-27 00:00:00,28,False,PKG
118,2016-01-03 00:00:00,31,False,PKG
119,2016-01-10 00:00:00,10,False,PKG
120,2016-01-17 00:00:00,0,False,PKG
121,2016-01-24 00:00:00,20,False,PKG
122,2016-01-31 00:00:00,46,False,PKG
123,2016-02-07 00:00:00,10,False,PKG
124,2016-02-14 00:00:00,10,False,PKG
125,2016-02-21 00:00:00,30,False,PKG
126,2016-02-28 00:00:00,15,False,PKG
127,2016-03-06 00:00:00,20,False,PKG
128,2016-03-13 00:00:00,15,False,PKG
129,2016-03-20 00:00:00,31,False,PKG
130,2016-03-27 00:00:00,16,False,PKG
131,2016-04-03 00:00:00,15,False,PKG
132,2016-04-10 00:00:00,20,False,PKG
133,2016-04-17 00:00:00,20,False,PKG
134,2016-04-24 00:00:00,20,False,PKG
135,2016-05-01 00:00:00,10,False,PKG
136,2016-05-08 00:00:00,10,False,PKG
137,2016-05-15 00:00:00,10,False,PKG
138,2016-05-22 00:00:00,26,False,PKG
139,2016-05-29 00:00:00,21,False,PKG
140,2016-06-05 00:00:00,10,False,PKG
141,2016-06-12 00:00:00,21,False,PKG
142,2016-06-19 00:00:00,21,False,PKG
143,2016-06-26 00:00:00,11,False,PKG
144,2016-07-03 00:00:00,17,False,PKG
145,2016-07-10 00:00:00,22,False,PKG
146,2016-07-17 00:00:00,22,False,PKG
147,2016-07-24 00:00:00,27,False,PKG
148,2016-07-31 00:00:00,22,False,PKG
149,2016-08-07 00:00:00,17,False,PKG
150,2016-08-14 00:00:00,23,False,PKG
151,2016-08-21 00:00:00,22,False,PKG
152,2016-08-28 00:00:00,21,False,PKG
153,2016-09-04 00:00:00,32,False,PKG
154,2016-09-11 00:00:00,16,False,PKG
155,2016-09-18 00:00:00,37,False,PKG
156,2016-09-25 00:00:00,42,False,PKG
157,2016-10-02 00:00:00,16,False,PKG
158,2016-10-09 00:00:00,26,False,PKG
159,2016-10-16 00:00:00,21,False,PKG
160,2016-10-23 00:00:00,16,False,PKG
161,2016-10-30 00:00:00,21,False,PKG
162,2016-11-06 00:00:00,15,False,PKG
163,2016-11-13 00:00:00,25,False,PKG
164,2016-11-20 00:00:00,20,False,PKG
165,2016-11-27 00:00:00,44,False,PKG
166,2016-12-04 00:00:00,29,False,PKG
167,2016-12-11 00:00:00,30,False,PKG
168,2016-12-18 00:00:00,0,False,PKG
169,2016-12-25 00:00:00,27,False,PKG
170,2017-01-01 00:00:00,20,False,PKG
171,2017-01-08 00:00:00,10,False,PKG
172,2017-01-15 00:00:00,19,False,PKG
173,2017-01-22 00:00:00,24,False,PKG
174,2017-01-29 00:00:00,33,False,PKG
175,2017-02-05 00:00:00,33,False,PKG
176,2017-02-12 00:00:00,14,False,PKG
177,2017-02-19 00:00:00,28,False,PKG
178,2017-02-26 00:00:00,28,False,PKG
179,2017-03-05 00:00:00,32,False,PKG
180,2017-03-12 00:00:00,27,False,PKG
181,2017-03-19 00:00:00,9,False,PKG
182,2017-03-26 00:00:00,9,False,PKG
183,2017-04-02 00:00:00,28,False,PKG
184,2017-04-09 00:00:00,19,False,PKG
185,2017-04-16 00:00:00,10,False,PKG
186,2017-04-23 00:00:00,47,False,PKG
187,2017-04-30 00:00:00,19,False,PKG
188,2017-05-07 00:00:00,33,False,PKG
189,2017-05-14 00:00:00,30,False,PKG
190,2017-05-21 00:00:00,41,False,PKG
191,2017-05-28 00:00:00,0,False,PKG
192,2017-06-04 00:00:00,25,False,PKG
193,2017-06-11 00:00:00,30,False,PKG
194,2017-06-18 00:00:00,44,False,PKG
195,2017-06-25 00:00:00,26,False,PKG
196,2017-07-02 00:00:00,42,False,PKG
197,2017-07-09 00:00:00,36,False,PKG
198,2017-07-16 00:00:00,25,False,PKG
199,2017-07-23 00:00:00,71,False,PKG
200,2017-07-30 00:00:00,20,False,PKG
201,2017-08-06 00:00:00,29,False,PKG
202,2017-08-13 00:00:00,15,False,PKG
203,2017-08-20 00:00:00,15,False,PKG
204,2017-08-27 00:00:00,29,False,PKG
205,2017-09-03 00:00:00,24,False,PKG
206,2017-09-10 00:00:00,38,False,PKG
207,2017-09-17 00:00:00,29,False,PKG
208,2017-09-24 00:00:00,19,False,PKG
209,2017-10-01 00:00:00,10,False,PKG
210,2017-10-08 00:00:00,10,False,PKG
211,2017-10-15 00:00:00,29,False,PKG
212,2017-10-22 00:00:00,42,False,PKG
213,2017-10-29 00:00:00,28,False,PKG
214,2017-11-05 00:00:00,9,False,PKG
215,2017-11-12 00:00:00,28,False,PKG
216,2017-11-19 00:00:00,23,False,PKG
217,2017-11-26 00:00:00,37,False,PKG
218,2017-12-03 00:00:00,23,False,PKG
219,2017-12-10 00:00:00,28,False,PKG
220,2017-12-17 00:00:00,15,False,PKG
221,2017-12-24 00:00:00,10,False,PKG
222,2017-12-31 00:00:00,43,False,PKG
223,2018-01-07 00:00:00,72,False,PKG
224,2018-01-14 00:00:00,40,False,PKG
