,date,gt_index,isPartial,stock_symbol
0,2013-09-29 00:00:00,25,False,WYN
1,2013-10-06 00:00:00,25,False,WYN
2,2013-10-13 00:00:00,38,False,WYN
3,2013-10-20 00:00:00,31,False,WYN
4,2013-10-27 00:00:00,12,False,WYN
5,2013-11-03 00:00:00,12,False,WYN
6,2013-11-10 00:00:00,12,False,WYN
7,2013-11-17 00:00:00,12,False,WYN
8,2013-11-24 00:00:00,0,False,WYN
9,2013-12-01 00:00:00,0,False,WYN
10,2013-12-08 00:00:00,12,False,WYN
11,2013-12-15 00:00:00,25,False,WYN
12,2013-12-22 00:00:00,14,False,WYN
13,2013-12-29 00:00:00,33,False,WYN
14,2014-01-05 00:00:00,47,False,WYN
15,2014-01-12 00:00:00,17,False,WYN
16,2014-01-19 00:00:00,23,False,WYN
17,2014-01-26 00:00:00,17,False,WYN
18,2014-02-02 00:00:00,24,False,WYN
19,2014-02-09 00:00:00,46,False,WYN
20,2014-02-16 00:00:00,23,False,WYN
21,2014-02-23 00:00:00,35,False,WYN
22,2014-03-02 00:00:00,17,False,WYN
23,2014-03-09 00:00:00,29,False,WYN
24,2014-03-16 00:00:00,11,False,WYN
25,2014-03-23 00:00:00,0,False,WYN
26,2014-03-30 00:00:00,40,False,WYN
27,2014-04-06 00:00:00,12,False,WYN
28,2014-04-13 00:00:00,12,False,WYN
29,2014-04-20 00:00:00,36,False,WYN
30,2014-04-27 00:00:00,12,False,WYN
31,2014-05-04 00:00:00,29,False,WYN
32,2014-05-11 00:00:00,23,False,WYN
33,2014-05-18 00:00:00,18,False,WYN
34,2014-05-25 00:00:00,38,False,WYN
35,2014-06-01 00:00:00,26,False,WYN
36,2014-06-08 00:00:00,13,False,WYN
37,2014-06-15 00:00:00,26,False,WYN
38,2014-06-22 00:00:00,13,False,WYN
39,2014-06-29 00:00:00,0,False,WYN
40,2014-07-06 00:00:00,39,False,WYN
41,2014-07-13 00:00:00,0,False,WYN
42,2014-07-20 00:00:00,0,False,WYN
43,2014-07-27 00:00:00,27,False,WYN
44,2014-08-03 00:00:00,41,False,WYN
45,2014-08-10 00:00:00,13,False,WYN
46,2014-08-17 00:00:00,52,False,WYN
47,2014-08-24 00:00:00,19,False,WYN
48,2014-08-31 00:00:00,19,False,WYN
49,2014-09-07 00:00:00,12,False,WYN
50,2014-09-14 00:00:00,12,False,WYN
51,2014-09-21 00:00:00,24,False,WYN
52,2014-09-28 00:00:00,37,False,WYN
53,2014-10-05 00:00:00,24,False,WYN
54,2014-10-12 00:00:00,12,False,WYN
55,2014-10-19 00:00:00,36,False,WYN
56,2014-10-26 00:00:00,12,False,WYN
57,2014-11-02 00:00:00,18,False,WYN
58,2014-11-09 00:00:00,12,False,WYN
