Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,63.689999,64.720001,63.689999,64.300003,58.648167,568100,ALB
2013-01-03,64.33000200000001,64.699997,63.57,63.880001,58.265071999999996,408000,ALB
2013-01-04,63.82,64.809998,63.779999,64.629997,58.949146,441300,ALB
2013-01-07,64.120003,65.08000200000001,64.0,64.949997,59.24101999999999,668600,ALB
2013-01-08,64.400002,64.589996,63.52,63.77,58.164738,318000,ALB
2013-01-09,63.900002,64.309998,63.59,64.120003,58.483971,389800,ALB
2013-01-10,64.410004,64.709999,63.720001,64.16999799999999,58.529579000000005,403400,ALB
2013-01-11,64.160004,64.239998,63.549999,63.970001,58.347156999999996,406300,ALB
2013-01-14,63.91,64.629997,63.75,64.629997,58.949146,259200,ALB
2013-01-15,64.599998,65.349998,64.290001,65.099998,59.37783100000001,793000,ALB
2013-01-16,64.870003,65.0,64.41999799999999,64.610001,58.930904000000005,377600,ALB
2013-01-17,65.019997,65.58000200000001,64.849998,65.260002,59.523777,640800,ALB
2013-01-18,65.540001,65.540001,64.33000200000001,64.440002,58.775841,754700,ALB
2013-01-22,64.529999,64.699997,63.98,64.33000200000001,58.675526,1056600,ALB
2013-01-23,65.730003,67.75,63.880001,64.66999799999999,58.985626,2728900,ALB
2013-01-24,63.490002000000004,63.59,60.709998999999996,62.110001000000004,56.650661,1892000,ALB
2013-01-25,62.52,62.799999,61.419998,62.43,56.94253199999999,1025300,ALB
2013-01-28,62.5,63.349998,62.099998,63.16,57.60836,879900,ALB
2013-01-29,62.990002000000004,63.5,62.869999,63.189999,57.635715000000005,663600,ALB
2013-01-30,63.259997999999996,63.259997999999996,62.330002,62.490002000000004,56.997246,552400,ALB
2013-01-31,61.990002000000004,62.029999,61.279999,61.310001,55.920970999999994,715100,ALB
2013-02-01,61.970001,61.970001,61.16,61.75,56.322295999999994,725300,ALB
2013-02-04,61.240002000000004,61.990002000000004,61.119999,61.599998,56.185471,609600,ALB
2013-02-05,61.900002,62.700001,61.900002,62.27,56.796585,687200,ALB
2013-02-06,61.790001000000004,62.639998999999996,61.650002,62.029999,56.577675,562700,ALB
2013-02-07,62.07,62.09,61.189999,61.580002,56.167244,509300,ALB
2013-02-08,61.779999,63.02,61.779999,62.66,57.152308999999995,422700,ALB
2013-02-11,62.68,62.939999,62.400002,62.759997999999996,57.24351899999999,428200,ALB
2013-02-12,62.450001,62.939999,62.27,62.700001,57.188786,376300,ALB
2013-02-13,64.050003,66.83000200000001,64.050003,66.150002,60.335529,1949000,ALB
2013-02-14,65.849998,65.989998,65.279999,65.410004,59.660587,585300,ALB
2013-02-15,65.370003,65.860001,65.0,65.41999799999999,59.66970799999999,378800,ALB
2013-02-19,65.650002,66.809998,65.650002,65.839996,60.052783999999996,731100,ALB
2013-02-20,65.699997,65.93,64.050003,64.059998,58.429244999999995,462100,ALB
2013-02-21,63.759997999999996,64.279999,63.259997999999996,64.129997,58.493095,694100,ALB
2013-02-22,64.480003,65.25,64.389999,65.0,59.286625,551300,ALB
2013-02-25,65.309998,65.309998,63.400002,63.400002,57.827259,665100,ALB
2013-02-26,63.68,64.160004,63.5,63.860001000000004,58.246826,515600,ALB
2013-02-27,63.860001000000004,65.519997,63.790001000000004,65.220001,59.48729300000001,244900,ALB
2013-02-28,65.209999,65.720001,65.08000200000001,65.08000200000001,59.359592000000006,350400,ALB
2013-03-01,64.410004,64.650002,63.380001,64.290001,58.639033999999995,718200,ALB
2013-03-04,64.099998,64.480003,63.32,63.59,58.000561,704200,ALB
2013-03-05,64.010002,64.760002,63.459998999999996,63.560001,57.97319,1125300,ALB
2013-03-06,63.950001,65.25,63.779999,64.629997,58.949146,921400,ALB
2013-03-07,64.739998,65.18,64.029999,64.209999,58.566067000000004,545900,ALB
2013-03-08,64.68,65.639999,64.32,65.610001,59.84302099999999,648700,ALB
2013-03-11,65.400002,65.480003,64.809998,65.41999799999999,59.66970799999999,415000,ALB
2013-03-12,65.470001,65.82,64.889999,64.900002,59.195423,439200,ALB
2013-03-13,64.889999,65.269997,64.449997,64.980003,59.48836899999999,388600,ALB
2013-03-14,65.190002,65.599998,64.739998,65.559998,60.01935600000001,271400,ALB
2013-03-15,65.33000200000001,65.339996,63.099998,63.209998999999996,57.867954000000005,1321200,ALB
2013-03-18,62.349998,62.799999,62.080002,62.439999,57.163036,1054200,ALB
2013-03-19,62.560001,62.799999,61.990002000000004,62.610001000000004,57.318665,597400,ALB
2013-03-20,62.959998999999996,63.169998,62.029999,62.200001,56.943321,526500,ALB
2013-03-21,61.75,62.470001,60.959998999999996,62.189999,56.934162,922000,ALB
2013-03-22,62.389998999999996,62.439999,60.98,61.169998,56.000358999999996,678600,ALB
2013-03-25,61.34,62.150002,60.740002000000004,61.82,56.595428000000005,737000,ALB
2013-03-26,61.990002000000004,62.450001,61.77,62.009997999999996,56.769371,471700,ALB
2013-03-27,61.529999,62.330002,61.259997999999996,61.75,56.531349,658700,ALB
2013-03-28,61.639998999999996,62.68,61.330002,62.52,57.236267000000005,436100,ALB
2013-04-01,62.220001,62.540001000000004,60.919998,61.299999,56.119381000000004,746900,ALB
2013-04-02,61.5,61.529999,60.93,61.16,55.991206999999996,581200,ALB
2013-04-03,61.200001,61.68,59.779999,60.259997999999996,55.167258999999994,597900,ALB
