Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,0.034,0.034,0.034,0.034,0.034,0,BHF
2013-01-03,0.027,0.027,0.027,0.027,0.027,0,BHF
2013-01-04,0.027,0.027,0.027,0.027,0.027,0,BHF
2013-01-07,0.027,0.027,0.027,0.027,0.027,0,BHF
2013-01-08,0.027,0.027,0.027,0.027,0.027,0,BHF
2013-01-09,0.027,0.027,0.027,0.027,0.027,0,BHF
2013-01-10,0.023,0.023,0.023,0.023,0.023,2000,BHF
2013-01-11,0.027,0.027,0.027,0.027,0.027,0,BHF
2013-01-14,0.026,0.026,0.026,0.026,0.026,0,BHF
2013-01-15,0.03,0.03,0.03,0.03,0.03,0,BHF
2013-01-16,0.03,0.03,0.03,0.03,0.03,0,BHF
2013-01-17,0.026,0.026,0.026,0.026,0.026,0,BHF
2013-01-18,0.022,0.022,0.022,0.022,0.022,0,BHF
2013-01-22,0.026,0.026,0.026,0.026,0.026,0,BHF
2013-01-23,0.026,0.026,0.026,0.026,0.026,0,BHF
2013-01-24,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-01-25,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-01-28,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-01-29,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-01-30,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-01-31,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-02-01,0.032,0.032,0.032,0.032,0.032,0,BHF
2013-02-04,0.032,0.032,0.032,0.032,0.032,0,BHF
2013-02-05,0.033,0.033,0.033,0.033,0.033,0,BHF
2013-02-06,0.032,0.032,0.032,0.032,0.032,0,BHF
2013-02-07,0.032,0.032,0.032,0.032,0.032,0,BHF
2013-02-08,0.033,0.033,0.033,0.033,0.033,0,BHF
2013-02-11,0.033,0.033,0.033,0.033,0.033,0,BHF
2013-02-12,0.032,0.032,0.032,0.032,0.032,0,BHF
2013-02-13,0.021,0.021,0.021,0.021,0.021,0,BHF
2013-02-14,0.021,0.021,0.021,0.021,0.021,0,BHF
2013-02-15,0.022,0.022,0.022,0.022,0.022,0,BHF
2013-02-19,0.021,0.021,0.021,0.021,0.021,0,BHF
2013-02-20,0.021,0.021,0.021,0.021,0.021,0,BHF
2013-02-21,0.021,0.021,0.021,0.021,0.021,0,BHF
2013-02-22,0.021,0.021,0.021,0.021,0.021,0,BHF
2013-02-25,0.021,0.021,0.021,0.021,0.021,20000,BHF
2013-02-26,0.022,0.022,0.022,0.022,0.022,0,BHF
2013-02-27,0.033,0.033,0.033,0.033,0.033,0,BHF
2013-02-28,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-01,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-04,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-05,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-06,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-07,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-08,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-11,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-03-12,0.022,0.022,0.022,0.022,0.022,0,BHF
2013-03-13,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-14,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-15,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-18,0.017,0.017,0.017,0.017,0.017,0,BHF
2013-03-19,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-20,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-21,0.03,0.03,0.03,0.03,0.03,0,BHF
2013-03-22,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-25,0.018,0.018,0.018,0.018,0.018,0,BHF
2013-03-26,0.015,0.015,0.015,0.015,0.015,0,BHF
2013-03-27,0.015,0.015,0.015,0.015,0.015,0,BHF
2013-03-28,0.019,0.019,0.019,0.019,0.019,0,BHF
2013-04-01,0.019,0.019,0.019,0.019,0.019,0,BHF
2013-04-02,0.003,0.003,0.003,0.003,0.003,0,BHF
2013-04-03,0.03,0.03,0.03,0.03,0.03,0,BHF
2013-04-04,0.033,0.033,0.033,0.033,0.033,0,BHF
2013-04-05,0.049,0.049,0.049,0.049,0.049,0,BHF
2013-04-08,0.056,0.056,0.056,0.056,0.056,0,BHF
2013-04-09,0.048,0.048,0.048,0.048,0.048,0,BHF
2013-04-10,0.041,0.041,0.041,0.041,0.041,0,BHF
2013-04-11,0.045,0.045,0.045,0.045,0.045,0,BHF
2013-04-12,0.052,0.052,0.052,0.052,0.052,0,BHF
2013-04-15,0.037,0.037,0.037,0.037,0.037,0,BHF
2013-04-16,0.037,0.037,0.037,0.037,0.037,0,BHF
2013-04-17,0.036,0.036,0.036,0.036,0.036,0,BHF
2013-04-18,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-04-19,0.029,0.029,0.029,0.029,0.029,0,BHF
2013-04-22,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-04-23,0.025,0.025,0.025,0.025,0.025,0,BHF
2013-04-24,0.037,0.037,0.037,0.037,0.037,0,BHF
2013-04-25,0.037,0.037,0.037,0.037,0.037,0,BHF
2013-04-26,0.052,0.052,0.052,0.052,0.052,0,BHF
2013-04-29,0.048,0.048,0.048,0.048,0.048,0,BHF
2013-04-30,0.037,0.037,0.037,0.037,0.037,0,BHF
2013-05-01,0.037,0.037,0.037,0.037,0.037,0,BHF
2013-05-02,0.037,0.037,0.037,0.037,0.037,0,BHF
