Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,64.519997,64.889999,64.220001,64.75,49.523094,918700,ETR
2013-01-03,64.839996,64.860001,64.239998,64.440002,49.285999,1070600,ETR
2013-01-04,64.470001,64.489998,63.98,64.43,49.278355,939700,ETR
2013-01-07,64.160004,64.41999799999999,62.790001000000004,63.34,48.444683000000005,1162200,ETR
2013-01-08,63.32,63.610001000000004,62.560001,62.84,48.062263,1004700,ETR
2013-01-09,62.700001,62.990002000000004,62.380001,62.73,47.978142,1139500,ETR
2013-01-10,62.900002,63.400002,62.73,63.369999,48.467625,838000,ETR
2013-01-11,63.529999,63.68,62.919998,63.07,48.238174,1281100,ETR
2013-01-14,63.139998999999996,63.470001,63.060001,63.209998999999996,48.345249,499000,ETR
2013-01-15,63.0,63.43,62.939999,63.349998,48.452332,702300,ETR
2013-01-16,63.080002,63.41,62.889998999999996,63.07,48.238174,732200,ETR
2013-01-17,63.25,63.549999,63.040001000000004,63.27,48.391148,774400,ETR
2013-01-18,63.330002,63.880001,63.240002000000004,63.869999,48.85004,644000,ETR
2013-01-22,63.900002,64.41999799999999,63.77,64.370003,49.232459999999996,828500,ETR
2013-01-23,63.880001,64.5,63.25,63.91,48.88065,1442800,ETR
2013-01-24,63.759997999999996,64.199997,63.52,63.84,48.827103,1460100,ETR
2013-01-25,64.0,64.610001,63.619999,64.589996,49.400711,875300,ETR
2013-01-28,64.559998,64.589996,64.029999,64.449997,49.293648,805100,ETR
2013-01-29,64.260002,65.209999,64.019997,65.050003,49.752552,966600,ETR
2013-01-30,64.910004,65.129997,64.400002,64.589996,49.400711,973100,ETR
2013-01-31,64.459999,64.660004,64.300003,64.599998,49.408375,1156200,ETR
2013-02-01,64.809998,64.949997,64.559998,64.839996,49.591927,739700,ETR
2013-02-04,64.699997,64.769997,64.07,64.099998,49.025963,959700,ETR
2013-02-05,64.57,65.269997,64.540001,64.980003,49.699009000000004,1134200,ETR
2013-02-06,64.739998,64.879997,64.269997,64.879997,49.622532,1080000,ETR
2013-02-07,64.879997,65.290001,64.510002,64.959999,49.683712,677200,ETR
2013-02-08,64.980003,65.08000200000001,63.580002,64.470001,49.308949,3966200,ETR
2013-02-11,64.41999799999999,64.730003,64.32,64.620003,49.423671999999996,2989900,ETR
2013-02-12,63.790001000000004,64.110001,63.759997999999996,63.93,49.532139,884400,ETR
2013-02-13,63.93,64.16999799999999,63.59,63.66,49.322952,1042700,ETR
2013-02-14,63.099998,63.099998,61.5,61.799999,47.881844,2615600,ETR
2013-02-15,61.599998,61.689999,61.09,61.450001,47.61068,1846400,ETR
2013-02-19,61.700001,62.0,61.560001,61.779999,47.866356,1198700,ETR
2013-02-20,61.790001000000004,62.209998999999996,61.529999,61.549999,47.688148,1316600,ETR
2013-02-21,61.529999,61.720001,61.240002000000004,61.52,47.664909,946100,ETR
2013-02-22,61.610001000000004,62.16,61.529999,62.049999,48.075539,809200,ETR
2013-02-25,62.240002000000004,62.860001000000004,61.580002,61.580002,47.711395,1037900,ETR
2013-02-26,61.880001,62.360001000000004,61.290001000000004,61.540001000000004,47.680393,1094600,ETR
2013-02-27,61.740002000000004,62.099998,61.459998999999996,62.02,48.052299,872500,ETR
2013-02-28,62.139998999999996,62.52,61.98,62.259997999999996,48.238251,1347000,ETR
2013-03-01,62.209998999999996,62.459998999999996,61.639998999999996,62.119999,48.129776,1137700,ETR
2013-03-04,61.950001,63.009997999999996,61.950001,62.950001,48.772858,892400,ETR
2013-03-05,63.200001,63.82,63.060001,63.580002,49.26096,1222100,ETR
2013-03-06,63.73,63.939999,63.470001,63.650002,49.315205,917600,ETR
2013-03-07,63.720001,64.059998,63.419998,63.52,49.214484999999996,615300,ETR
2013-03-08,63.59,63.709998999999996,62.970001,63.43,49.144749,943900,ETR
2013-03-11,63.279999,63.560001,63.220001,63.52,49.214484999999996,761000,ETR
2013-03-12,63.549999,63.799999,63.209998999999996,63.470001,49.175739,687600,ETR
2013-03-13,63.450001,64.0,63.450001,63.68,49.338451,924200,ETR
2013-03-14,63.709998999999996,63.919998,63.59,63.639998999999996,49.307453,1103300,ETR
2013-03-15,63.330002,65.389999,63.259997999999996,65.230003,50.539367999999996,1971100,ETR
2013-03-18,64.779999,65.059998,64.33000200000001,64.459999,49.94278,805900,ETR
2013-03-19,64.41999799999999,64.739998,63.740002000000004,64.019997,49.601867999999996,934200,ETR
2013-03-20,64.290001,64.300003,63.799999,63.970001,49.563133,1575500,ETR
2013-03-21,63.700001,63.93,62.75,62.919998,48.749603,1100600,ETR
2013-03-22,62.939999,63.0,62.099998,62.380001,48.331223,1717200,ETR
2013-03-25,62.43,62.650002,61.419998,61.669998,47.781124,1645500,ETR
2013-03-26,61.919998,62.75,61.830002,62.689999,48.5714,2189800,ETR
2013-03-27,62.369999,63.0,62.290001000000004,62.939999,48.765102,911900,ETR
2013-03-28,63.0,63.41,62.73,63.240002000000004,48.99754,880700,ETR
2013-04-01,63.369999,63.48,63.119999,63.389998999999996,49.113754,521100,ETR
2013-04-02,63.669998,64.349998,63.509997999999996,64.029999,49.609619,1197300,ETR
2013-04-03,64.190002,65.190002,63.950001,65.0,50.361168,2148800,ETR
2013-04-04,65.010002,66.559998,65.0,66.519997,51.538837,1672500,ETR
2013-04-05,66.349998,67.470001,66.160004,67.279999,52.12767,1403200,ETR
2013-04-08,67.300003,67.889999,67.0,67.860001,52.577065000000005,1232700,ETR
2013-04-09,67.860001,67.959999,67.559998,67.650002,52.414345000000004,955200,ETR
2013-04-10,67.91999799999999,68.339996,67.839996,68.260002,52.886974,1701900,ETR
2013-04-11,68.260002,69.139999,67.809998,69.050003,53.499058,1285200,ETR
2013-04-12,68.959999,69.699997,68.91999799999999,69.699997,54.002655000000004,1262500,ETR
2013-04-15,69.389999,69.970001,68.650002,68.650002,53.189137,1006400,ETR
2013-04-16,69.18,69.760002,68.83000200000001,69.529999,53.870953,1102600,ETR
2013-04-17,69.230003,69.510002,68.760002,69.199997,53.61525699999999,1218600,ETR
2013-04-18,69.529999,70.379997,69.529999,70.290001,54.459793000000005,1621700,ETR
2013-04-19,70.519997,70.699997,69.08000200000001,69.709999,54.01041800000001,2317100,ETR
2013-04-22,69.650002,69.940002,69.199997,69.690002,53.994926,1049600,ETR
2013-04-23,69.959999,69.959999,68.730003,69.5,53.84771,1880800,ETR
2013-04-24,69.540001,70.16999799999999,69.300003,70.120003,54.328072,1275800,ETR
2013-04-25,70.139999,70.190002,68.239998,68.620003,53.165893999999994,4423400,ETR
2013-04-26,68.639999,69.440002,68.639999,69.110001,53.545531999999994,3813900,ETR
2013-04-29,69.470001,70.879997,69.260002,70.860001,54.901421,3668300,ETR
2013-04-30,70.720001,71.809998,70.540001,71.230003,55.188095,1335800,ETR
2013-05-01,71.220001,72.099998,70.959999,71.389999,55.31205,1629200,ETR
2013-05-02,71.360001,71.83000200000001,70.959999,71.57,55.451515,1087600,ETR
2013-05-03,71.879997,71.980003,70.68,71.099998,55.087364,1200300,ETR
2013-05-06,71.010002,71.239998,68.980003,69.129997,53.561028,1675800,ETR
2013-05-07,68.260002,69.129997,68.099998,68.769997,53.929611,1250800,ETR
2013-05-08,68.800003,69.110001,67.709999,68.050003,53.364979000000005,1359100,ETR
