Date,Open,High,Low,Close,Adj Close,Volume,stock
2015-07-01,84.260002,84.739998,83.709999,84.260002,84.260002,1607600,UA
2015-07-02,84.489998,84.779999,83.900002,84.589996,84.589996,1051600,UA
2015-07-06,83.989998,85.0,83.709999,84.58000200000001,84.58000200000001,888600,UA
2015-07-07,84.800003,84.949997,83.309998,84.940002,84.940002,1398700,UA
2015-07-08,84.370003,85.129997,83.870003,84.389999,84.389999,1733100,UA
2015-07-09,85.389999,85.800003,84.480003,84.489998,84.489998,1920000,UA
2015-07-10,85.449997,86.400002,84.769997,86.239998,86.239998,1684200,UA
2015-07-13,87.160004,89.459999,87.089996,89.349998,89.349998,2721800,UA
2015-07-14,89.279999,89.300003,88.269997,88.800003,88.800003,1857400,UA
2015-07-15,88.800003,89.0,88.099998,88.279999,88.279999,1373400,UA
2015-07-16,86.949997,87.230003,84.370003,85.349998,85.349998,6208300,UA
2015-07-17,85.519997,87.650002,85.41999799999999,87.220001,87.220001,2706600,UA
2015-07-20,87.900002,89.470001,87.660004,88.949997,88.949997,2695900,UA
2015-07-21,88.66999799999999,89.099998,87.599998,88.339996,88.339996,1973000,UA
2015-07-22,88.0,89.959999,88.0,89.370003,89.370003,3043300,UA
2015-07-23,93.5,97.690002,93.349998,95.93,95.93,10030500,UA
2015-07-24,96.709999,97.190002,94.75,96.050003,96.050003,3985200,UA
2015-07-27,95.230003,96.489998,94.190002,96.43,96.43,2993000,UA
2015-07-28,97.0,97.93,96.010002,97.849998,97.849998,2731800,UA
2015-07-29,97.849998,98.910004,97.599998,98.82,98.82,2164700,UA
2015-07-30,98.660004,99.43,98.150002,99.279999,99.279999,1759900,UA
2015-07-31,99.889999,100.019997,98.699997,99.33000200000001,99.33000200000001,2358700,UA
2015-08-03,99.660004,99.660004,97.089996,98.260002,98.260002,2536200,UA
2015-08-04,98.540001,99.589996,97.760002,99.349998,99.349998,1471900,UA
2015-08-05,99.839996,101.82,99.510002,101.040001,101.040001,2062800,UA
2015-08-06,101.139999,101.779999,97.58000200000001,98.190002,98.190002,2422700,UA
