Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,85.309998,86.5,84.980003,86.089996,75.92536899999999,1572200,ROK
2013-01-03,86.010002,86.849998,85.75,86.190002,76.013535,1201700,ROK
2013-01-04,86.550003,87.489998,86.489998,87.290001,76.983688,1013500,ROK
2013-01-07,86.57,87.260002,86.360001,86.93,76.666191,946800,ROK
2013-01-08,85.889999,86.230003,84.510002,84.910004,74.884697,1770600,ROK
2013-01-09,85.400002,86.58000200000001,85.129997,86.150002,75.97829399999999,856100,ROK
2013-01-10,86.83000200000001,86.959999,85.199997,86.400002,76.198746,1003900,ROK
2013-01-11,86.610001,86.639999,85.510002,85.879997,75.74015,1038900,ROK
2013-01-14,85.989998,85.989998,85.099998,85.720001,75.599075,397800,ROK
2013-01-15,85.33000200000001,85.970001,84.949997,85.529999,75.431473,703700,ROK
2013-01-16,85.279999,85.540001,84.989998,85.5,75.405045,448200,ROK
2013-01-17,86.0,87.309998,85.660004,87.07,76.789658,1350900,ROK
2013-01-18,87.32,87.760002,86.82,87.739998,77.38054699999999,1013500,ROK
2013-01-22,87.389999,88.449997,87.029999,88.449997,78.006714,835400,ROK
2013-01-23,88.040001,89.889999,87.93,89.410004,78.853371,1449800,ROK
2013-01-24,89.459999,90.08000200000001,89.010002,89.150002,78.624054,1424200,ROK
2013-01-25,89.860001,90.0,89.269997,89.650002,79.06505600000001,1110300,ROK
2013-01-28,89.989998,90.370003,89.199997,90.089996,79.453079,835700,ROK
2013-01-29,89.900002,90.209999,89.139999,89.889999,79.27668800000001,745900,ROK
2013-01-30,86.690002,90.75,86.58000200000001,88.120003,77.715675,1838500,ROK
2013-01-31,87.989998,89.449997,87.949997,89.190002,78.659348,1222200,ROK
2013-02-01,89.309998,91.050003,89.050003,90.900002,80.16745,1612300,ROK
2013-02-04,90.209999,90.809998,89.68,89.970001,79.34725999999999,873700,ROK
2013-02-05,90.459999,91.349998,90.43,90.690002,79.982254,888800,ROK
2013-02-06,90.370003,91.269997,90.309998,90.989998,80.24681899999999,875800,ROK
2013-02-07,91.139999,91.309998,89.910004,90.519997,79.832321,911400,ROK
2013-02-08,90.709999,91.370003,90.589996,90.980003,80.238014,752600,ROK
2013-02-11,90.809998,91.160004,90.230003,90.93,80.19390899999999,433000,ROK
2013-02-12,91.139999,91.550003,90.900002,91.339996,80.555504,757800,ROK
2013-02-13,91.339996,91.989998,91.32,91.449997,80.65250400000001,720500,ROK
2013-02-14,89.91999799999999,90.879997,89.33000200000001,90.849998,80.537285,839800,ROK
2013-02-15,91.010002,91.779999,90.540001,90.760002,80.457481,719400,ROK
2013-02-19,91.16999799999999,91.839996,90.550003,90.849998,80.537285,1044400,ROK
2013-02-20,90.980003,91.41999799999999,89.440002,89.550003,79.384857,1136200,ROK
2013-02-21,89.139999,89.339996,88.18,88.709999,78.64019,1016300,ROK
2013-02-22,89.290001,90.480003,89.290001,90.059998,79.836952,938000,ROK
2013-02-25,90.410004,90.720001,88.129997,88.160004,78.152649,1001500,ROK
2013-02-26,88.720001,89.089996,87.57,88.779999,78.70224,776000,ROK
2013-02-27,88.690002,90.739998,88.519997,90.379997,80.120621,683700,ROK
2013-02-28,90.41999799999999,91.410004,89.949997,90.339996,80.085136,802300,ROK
2013-03-01,89.720001,90.449997,88.379997,89.279999,79.145493,985200,ROK
2013-03-04,88.91999799999999,88.959999,87.120003,88.089996,78.090561,1170200,ROK
2013-03-05,88.940002,90.290001,88.93,89.510002,79.349358,1084200,ROK
2013-03-06,89.949997,90.33000200000001,89.459999,89.660004,79.482353,740600,ROK
2013-03-07,89.800003,90.93,89.769997,90.790001,80.48406999999999,674400,ROK
2013-03-08,90.32,90.769997,89.290001,90.599998,80.315659,980100,ROK
2013-03-11,90.279999,90.519997,89.91999799999999,90.059998,79.836952,917000,ROK
2013-03-12,90.0,90.0,88.209999,88.540001,78.489479,1188500,ROK
2013-03-13,88.410004,88.959999,87.709999,88.910004,78.817482,815300,ROK
2013-03-14,89.199997,89.379997,88.160004,89.370003,79.225266,1058700,ROK
2013-03-15,89.07,89.370003,87.900002,88.540001,78.489479,1392300,ROK
2013-03-18,87.58000200000001,88.269997,86.970001,87.449997,77.523186,846000,ROK
2013-03-19,87.629997,88.0,86.08000200000001,86.709999,76.86721,749500,ROK
2013-03-20,87.300003,87.760002,86.43,86.849998,76.991341,1053000,ROK
2013-03-21,86.889999,87.449997,85.209999,86.160004,76.379646,1517200,ROK
2013-03-22,86.459999,86.629997,85.610001,85.940002,76.184608,1025200,ROK
2013-03-25,86.190002,86.389999,84.57,85.18,75.510902,902600,ROK
2013-03-26,85.339996,85.57,84.18,84.849998,75.21833000000001,1344600,ROK
2013-03-27,84.089996,85.209999,83.58000200000001,85.040001,75.38678,1005500,ROK
2013-03-28,85.32,86.440002,84.760002,86.349998,76.548058,957500,ROK
2013-04-01,86.290001,86.389999,84.58000200000001,84.660004,75.04991899999999,616700,ROK
2013-04-02,85.08000200000001,85.260002,83.940002,84.33000200000001,74.75737,1052200,ROK
2013-04-03,84.139999,84.849998,83.129997,84.589996,74.98786199999999,1536600,ROK
2013-04-04,84.75,87.239998,84.589996,86.949997,77.079971,1839700,ROK
2013-04-05,85.769997,88.260002,85.230003,87.989998,78.001892,1578600,ROK
2013-04-08,87.949997,88.019997,86.07,87.089996,77.204063,1239600,ROK
2013-04-09,87.129997,88.139999,86.769997,87.57,77.62957,847800,ROK
2013-04-10,87.660004,88.82,87.290001,88.800003,78.719971,841200,ROK
2013-04-11,88.75,89.790001,88.58000200000001,88.989998,78.888412,1142900,ROK
2013-04-12,88.610001,88.639999,87.43,87.629997,77.682762,735100,ROK
2013-04-15,86.989998,87.019997,83.300003,83.33000200000001,73.87091099999999,1592200,ROK
2013-04-16,84.059998,84.91999799999999,83.510002,84.760002,75.13858,976000,ROK
2013-04-17,83.93,84.010002,83.209999,83.82,74.305267,813300,ROK
