Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,69.540001,70.089996,68.5,69.16999799999999,67.695724,537200,AYI
2013-01-03,69.559998,71.589996,69.08000200000001,69.33000200000001,67.85231800000001,666700,AYI
2013-01-04,69.459999,69.900002,67.93,69.220001,67.744621,268200,AYI
2013-01-07,68.730003,69.089996,68.199997,68.970001,67.499969,623800,AYI
2013-01-08,64.07,65.730003,62.389998999999996,65.459999,64.064774,2551000,AYI
2013-01-09,65.870003,66.489998,64.959999,65.779999,64.377953,1004900,AYI
2013-01-10,66.08000200000001,66.43,64.690002,65.510002,64.113724,524100,AYI
2013-01-11,65.620003,66.139999,64.949997,66.120003,64.710701,459600,AYI
2013-01-14,65.809998,66.220001,65.610001,66.110001,64.700935,376800,AYI
2013-01-15,65.769997,67.110001,65.470001,66.970001,65.54261,450900,AYI
2013-01-16,66.610001,67.690002,66.209999,67.370003,66.062309,878600,AYI
2013-01-17,67.870003,68.639999,67.699997,68.400002,67.072311,650400,AYI
2013-01-18,68.339996,68.610001,67.730003,68.230003,66.905609,308100,AYI
2013-01-22,68.309998,69.059998,67.849998,69.040001,67.69989,388700,AYI
2013-01-23,69.08000200000001,69.660004,68.860001,69.269997,67.92543,445100,AYI
2013-01-24,69.400002,70.239998,68.989998,69.129997,67.788155,431100,AYI
2013-01-25,69.5,70.459999,69.129997,70.360001,68.99425500000001,292000,AYI
2013-01-28,70.41999799999999,70.879997,69.970001,70.449997,69.082512,449500,AYI
2013-01-29,70.480003,71.029999,70.25,70.550003,69.18058,281600,AYI
2013-01-30,70.639999,70.650002,68.779999,68.980003,67.64106,448100,AYI
2013-01-31,68.769997,69.389999,68.489998,68.800003,67.464561,327000,AYI
2013-02-01,69.16999799999999,69.949997,69.010002,69.489998,68.141159,430200,AYI
2013-02-04,68.800003,69.41999799999999,68.620003,68.860001,67.523392,321200,AYI
2013-02-05,69.16999799999999,69.959999,68.769997,69.629997,68.278412,206200,AYI
2013-02-06,69.230003,70.08000200000001,69.230003,69.510002,68.160759,229100,AYI
2013-02-07,69.709999,69.709999,67.959999,68.970001,67.631248,272300,AYI
2013-02-08,69.209999,70.699997,69.209999,70.089996,68.729507,265800,AYI
2013-02-11,69.980003,70.620003,69.980003,70.25,68.886414,204500,AYI
2013-02-12,70.32,70.959999,69.940002,70.010002,68.651062,169100,AYI
2013-02-13,70.08000200000001,71.139999,69.879997,71.139999,69.759148,251300,AYI
2013-02-14,70.709999,71.589996,70.709999,71.41999799999999,70.033684,291000,AYI
2013-02-15,71.75,71.790001,70.910004,71.610001,70.220016,345600,AYI
2013-02-19,71.629997,72.980003,71.629997,72.93,71.514359,361800,AYI
2013-02-20,72.91999799999999,73.480003,72.599998,72.790001,71.377098,711500,AYI
2013-02-21,72.599998,72.690002,70.449997,71.5,70.11215200000001,571400,AYI
2013-02-22,71.860001,72.629997,71.129997,72.129997,70.729912,406700,AYI
2013-02-25,72.33000200000001,72.440002,69.510002,69.620003,68.268631,537300,AYI
2013-02-26,70.110001,71.07,69.279999,70.790001,69.415932,334300,AYI
2013-02-27,70.739998,72.720001,70.5,72.0,70.602432,353100,AYI
2013-02-28,70.339996,71.18,67.730003,68.129997,66.807549,1157000,AYI
2013-03-01,67.510002,68.269997,66.33000200000001,67.849998,66.53299,771900,AYI
2013-03-04,67.809998,67.809998,65.989998,67.25,65.944618,413300,AYI
2013-03-05,68.32,70.690002,68.32,70.480003,69.111938,935700,AYI
2013-03-06,70.540001,71.309998,70.279999,70.699997,69.32766,316300,AYI
2013-03-07,70.889999,72.0,70.480003,71.489998,70.10234100000001,471300,AYI
2013-03-08,72.08000200000001,72.5,71.230003,71.889999,70.49455999999999,429600,AYI
2013-03-11,71.650002,72.519997,71.33000200000001,71.989998,70.592613,357900,AYI
2013-03-12,71.91999799999999,72.720001,71.300003,71.41999799999999,70.033684,544600,AYI
2013-03-13,71.519997,72.260002,71.41999799999999,71.709999,70.318054,392600,AYI
2013-03-14,71.709999,72.650002,71.32,72.519997,71.112358,422400,AYI
2013-03-15,72.43,72.489998,70.660004,71.16999799999999,69.788551,682500,AYI
2013-03-18,70.25,71.800003,69.949997,71.230003,69.847389,296800,AYI
2013-03-19,71.370003,71.910004,70.099998,70.860001,69.484566,215900,AYI
2013-03-20,71.349998,72.050003,71.230003,71.91999799999999,70.523979,171300,AYI
2013-03-21,71.459999,71.82,70.449997,70.809998,69.435532,102500,AYI
2013-03-22,71.300003,71.589996,71.029999,71.269997,69.886612,131900,AYI
2013-03-25,71.43,71.790001,69.91999799999999,70.150002,68.788338,165400,AYI
2013-03-26,70.449997,70.730003,69.400002,69.66999799999999,68.317657,236700,AYI
2013-03-27,68.809998,70.0,68.099998,69.470001,68.12155899999999,455000,AYI
2013-03-28,69.639999,69.639999,68.199997,69.349998,68.00386800000001,486800,AYI
2013-04-01,69.400002,69.660004,68.550003,68.91999799999999,67.582237,571600,AYI
2013-04-02,69.41999799999999,69.41999799999999,67.839996,68.25,66.925232,758100,AYI
2013-04-03,73.58000200000001,74.889999,71.519997,71.839996,70.445534,1184300,AYI
2013-04-04,71.120003,73.559998,70.809998,72.769997,71.357483,765900,AYI
2013-04-05,71.470001,72.489998,70.68,72.279999,70.87700699999999,264500,AYI
2013-04-08,72.339996,73.25,71.529999,73.199997,71.779152,385400,AYI
2013-04-09,73.25,73.959999,72.470001,73.41999799999999,71.994873,410300,AYI
2013-04-10,73.82,74.349998,73.089996,73.949997,72.514572,454600,AYI
2013-04-11,73.949997,74.0,72.93,73.120003,71.700699,372500,AYI
2013-04-12,72.889999,72.889999,71.559998,72.739998,71.328079,282300,AYI
2013-04-15,72.220001,72.699997,68.959999,69.25,68.027397,484000,AYI
2013-04-16,70.129997,71.139999,69.800003,71.0,69.746498,378300,AYI
2013-04-17,70.239998,70.489998,69.010002,70.099998,68.86239599999999,507300,AYI
2013-04-18,71.139999,72.110001,70.41999799999999,70.940002,69.687546,672400,AYI
