Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,51.48,52.0,51.27,51.77,47.806728,2620900,MCO
2013-01-03,51.669998,52.48,51.630001,51.98,48.000659999999996,2874200,MCO
2013-01-04,52.23,53.029999,51.580002,52.77,48.730167,2902600,MCO
2013-01-07,52.419998,52.900002,52.240002000000004,52.529999,48.508540999999994,2069900,MCO
2013-01-08,52.52,52.810001,52.25,52.810001,48.767105,3108200,MCO
2013-01-09,52.860001000000004,53.290001000000004,52.860001000000004,53.27,49.191891,2674100,MCO
2013-01-10,53.549999,53.549999,52.919998,53.080002,49.016441,2456000,MCO
2013-01-11,53.040001000000004,53.360001000000004,52.599998,53.279999,49.201134,1227000,MCO
2013-01-14,53.360001000000004,53.52,53.09,53.240002000000004,49.164184999999996,1431400,MCO
2013-01-15,52.939999,53.5,52.939999,53.439999,49.348873,1569300,MCO
2013-01-16,53.169998,53.459998999999996,52.779999,53.0,48.942562,1331800,MCO
2013-01-17,53.380001,53.529999,53.009997999999996,53.450001,49.358109000000006,2097500,MCO
2013-01-18,53.5,53.650002,53.259997999999996,53.599998,49.496615999999996,1500300,MCO
2013-01-22,53.400002,53.560001,53.060001,53.349998,49.265766,1574000,MCO
2013-01-23,53.32,53.669998,53.150002,53.630001,49.52433,1600500,MCO
2013-01-24,53.439999,54.48,53.380001,53.959998999999996,49.829071,2068400,MCO
2013-01-25,54.009997999999996,54.349998,53.66,54.34,50.179977,1377700,MCO
2013-01-28,54.619999,54.619999,53.869999,54.450001,50.281563,1156700,MCO
2013-01-29,54.34,55.02,54.09,54.990002000000004,50.780215999999996,2505400,MCO
2013-01-30,54.869999,55.080002,54.59,54.919998,50.715569,2216500,MCO
2013-01-31,54.799999,55.040001000000004,54.540001000000004,54.82,50.623222,1811800,MCO
2013-02-01,55.23,55.580002,55.110001000000004,55.349998,51.112659,2459300,MCO
2013-02-04,55.130001,55.389998999999996,48.900002,49.450001,45.66433,11422100,MCO
2013-02-05,50.02,50.029999,42.709998999999996,45.09,41.638115,22411200,MCO
2013-02-06,46.959998999999996,48.48,45.509997999999996,47.490002000000004,43.854378000000004,11933500,MCO
2013-02-07,47.84,47.869999,45.73,46.990002000000004,43.392662,9662100,MCO
2013-02-08,45.279999,46.419998,40.669998,43.369999,40.049789000000004,16212600,MCO
2013-02-11,43.52,45.889998999999996,43.110001000000004,45.490002000000004,42.007496,7505900,MCO
2013-02-12,45.349998,47.150002,45.240002000000004,46.09,42.561558000000005,5442900,MCO
2013-02-13,46.799999,47.099998,45.75,46.790001000000004,43.207966,4301900,MCO
2013-02-14,46.880001,47.490002000000004,46.5,46.68,43.106392,2915600,MCO
2013-02-15,46.16,47.0,46.16,46.799999,43.403164000000004,2831700,MCO
2013-02-19,46.73,48.669998,46.650002,48.57,45.044693,3917200,MCO
2013-02-20,47.75,48.259997999999996,47.34,47.369999,43.931785999999995,2976600,MCO
2013-02-21,47.330002,47.810001,47.009997999999996,47.470001,44.024536,1814700,MCO
2013-02-22,47.619999,48.57,47.549999,48.27,44.766476000000004,2234700,MCO
2013-02-25,48.439999,48.860001000000004,46.68,46.709998999999996,43.319691,2082200,MCO
2013-02-26,47.299999,47.639998999999996,46.459998999999996,47.5,44.052361,1806300,MCO
2013-02-27,47.349998,48.490002000000004,47.349998,48.400002,44.887043,2040900,MCO
2013-02-28,48.290001000000004,48.509997999999996,47.880001,48.060001,44.571709000000006,2770700,MCO
2013-03-01,47.790001000000004,48.959998999999996,47.740002000000004,48.93,45.378559,2145900,MCO
2013-03-04,48.490002000000004,49.380001,48.369999,49.369999,45.786629,2410500,MCO
2013-03-05,49.5,50.349998,49.5,50.060001,46.426548,3667700,MCO
2013-03-06,50.23,50.889998999999996,50.130001,50.32,46.667685999999996,2512300,MCO
2013-03-07,50.369999,50.560001,50.07,50.23,46.584209,1340300,MCO
2013-03-08,50.5,51.040001000000004,49.599998,50.950001,47.251953,1746400,MCO
2013-03-11,50.779999,51.439999,50.349998,51.32,47.595085,1347300,MCO
2013-03-12,51.18,51.5,50.799999,51.07,47.363234999999996,1414800,MCO
2013-03-13,51.009997999999996,51.77,50.720001,51.700001,47.947517,1215200,MCO
2013-03-14,51.740002000000004,51.970001,51.400002,51.5,47.762039,931000,MCO
2013-03-15,51.349998,51.919998,51.299999,51.610001000000004,47.864056,1469200,MCO
2013-03-18,51.029999,51.709998999999996,50.650002,51.419998,47.687836,703400,MCO
2013-03-19,51.439999,51.669998,50.349998,50.669998,46.992275,1105200,MCO
2013-03-20,51.16,51.990002000000004,51.099998,51.869999,48.105175,1604000,MCO
2013-03-21,51.380001,51.919998,51.040001000000004,51.32,47.595085,811200,MCO
2013-03-22,51.450001,52.200001,51.110001000000004,51.32,47.595085,1199700,MCO
2013-03-25,51.669998,52.450001,51.5,52.209998999999996,48.420497999999995,963300,MCO
2013-03-26,52.27,52.380001,51.220001,52.080002,48.299931,1181700,MCO
2013-03-27,51.700001,52.59,51.220001,52.5,48.689453,1118400,MCO
2013-03-28,52.560001,53.369999,52.25,53.32,49.449932000000004,1511700,MCO
2013-04-01,53.110001000000004,53.369999,52.41,52.77,48.93985,1533800,MCO
2013-04-02,52.91,53.389998999999996,52.439999,52.91,49.069695,943500,MCO
2013-04-03,53.0,53.34,51.779999,52.23,48.439056,1945400,MCO
2013-04-04,52.16,53.299999,52.0,52.799999,48.967678,983300,MCO
2013-04-05,51.959998999999996,52.48,51.310001,52.400002,48.596709999999995,1140000,MCO
2013-04-08,52.439999,53.009997999999996,51.869999,52.990002000000004,49.143875,1086600,MCO
2013-04-09,53.189999,53.189999,52.279999,52.91,49.069695,784100,MCO
2013-04-10,52.900002,54.790001000000004,52.700001,54.169998,50.238239,1741500,MCO
2013-04-11,54.060001,54.889998999999996,53.23,54.360001000000004,50.414444,1197900,MCO
2013-04-12,54.130001,54.700001,53.77,54.400002,50.451546,772800,MCO
2013-04-15,54.240002000000004,54.43,53.459998999999996,53.459998999999996,49.579777,1471300,MCO
2013-04-16,53.849998,54.669998,53.689999,54.630001,50.664845,1002500,MCO
2013-04-17,54.279999,54.880001,53.900002,54.639998999999996,50.674122,1407800,MCO
2013-04-18,54.720001,54.98,53.869999,54.23,50.293892,1203100,MCO
2013-04-19,54.5,54.900002,54.009997999999996,54.84,50.859604,1061100,MCO
2013-04-22,54.970001,54.98,54.200001,54.830002,50.850334000000004,591200,MCO
2013-04-23,55.0,55.240002000000004,54.529999,55.07,51.072914000000004,984900,MCO
2013-04-24,55.16,55.560001,54.220001,54.299999,50.358799,2070200,MCO
2013-04-25,54.41,55.299999,54.360001000000004,55.049999,51.054371,1120600,MCO
2013-04-26,55.139998999999996,55.360001000000004,54.77,55.119999,51.119285999999995,1014900,MCO
2013-04-29,57.549999,61.259997999999996,57.52,59.689999,55.357586,6036800,MCO
2013-04-30,59.830002,61.5,59.5,60.849998,56.433388,3603000,MCO
2013-05-01,60.25,61.189999,60.09,60.799999,56.38701999999999,2372600,MCO
2013-05-02,60.470001,61.060001,60.150002,60.549999,56.155167000000006,4352400,MCO
2013-05-03,61.330002,62.970001,58.09,62.75,58.195492,3729000,MCO
2013-05-06,62.490002000000004,63.77,62.189999,63.5,58.891041,3017500,MCO
