Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,32.84,32.84,32.5,32.709998999999996,28.257921000000003,12153200,BMY
2013-01-03,32.73,33.279999,32.619999,33.240002000000004,28.715788,10281400,BMY
2013-01-04,33.330002,33.43,33.09,33.349998,28.810817999999998,8631900,BMY
2013-01-07,33.27,33.540001000000004,33.209998999999996,33.400002,28.854008,6047800,BMY
2013-01-08,33.360001000000004,33.66,33.349998,33.490002000000004,28.931765000000002,9651300,BMY
2013-01-09,33.5,33.689999,33.389998999999996,33.68,29.095898,11742200,BMY
2013-01-10,33.75,34.110001000000004,33.689999,34.09,29.450091999999998,7943400,BMY
2013-01-11,34.009997999999996,34.23,33.950001,34.130001,29.484646,7067300,BMY
2013-01-14,34.130001,34.299999,34.110001000000004,34.220001,29.562408,5599300,BMY
2013-01-15,34.029999,34.369999,34.02,34.299999,29.63151,8170000,BMY
2013-01-16,34.200001,34.400002,34.18,34.330002,29.657434000000002,6278700,BMY
2013-01-17,34.419998,34.459998999999996,34.18,34.27,29.605597999999997,6719900,BMY
2013-01-18,34.209998999999996,34.48,34.099998,34.459998999999996,29.769734999999997,7424500,BMY
2013-01-22,34.369999,34.860001000000004,34.32,34.849998,30.106648999999997,9315000,BMY
2013-01-23,34.75,34.91,34.610001000000004,34.900002,30.149853000000004,12752600,BMY
2013-01-24,34.939999,35.970001,34.900002,35.810001,30.935990999999998,21433100,BMY
2013-01-25,35.860001000000004,36.709998999999996,35.849998,36.689999,31.696222,20038100,BMY
2013-01-28,36.18,36.560001,36.040001000000004,36.41,31.454321000000004,13034300,BMY
2013-01-29,36.23,36.66,36.209998999999996,36.540001000000004,31.566631,9501400,BMY
2013-01-30,36.52,36.669998,36.349998,36.619999,31.635744,10978900,BMY
2013-01-31,36.490002000000004,36.650002,35.77,36.139998999999996,31.221071000000002,14268300,BMY
2013-02-01,36.419998,36.970001,36.34,36.91,31.886271,11810800,BMY
2013-02-04,36.490002000000004,36.799999,36.380001,36.52,31.549349,8562200,BMY
2013-02-05,36.669998,37.09,36.5,36.509997999999996,31.540718,10766000,BMY
2013-02-06,36.41,36.740002000000004,36.389998999999996,36.549999,31.57527,15233200,BMY
2013-02-07,36.580002,36.77,36.279999,36.490002000000004,31.523438,8029900,BMY
2013-02-08,36.5,37.029999,36.490002000000004,37.029999,31.989933,8462400,BMY
2013-02-11,36.849998,37.080002,36.799999,36.93,31.903553000000002,5318800,BMY
2013-02-12,36.91,36.959998999999996,36.52,36.52,31.549349,6692100,BMY
2013-02-13,36.490002000000004,36.529999,36.029999,36.119999,31.203806,11953600,BMY
2013-02-14,36.060001,36.700001,36.040001000000004,36.580002,31.601194,7408500,BMY
2013-02-15,36.689999,36.830002,36.48,36.580002,31.601194,7038900,BMY
2013-02-19,36.580002,36.98,36.580002,36.939999,31.912193,5517200,BMY
2013-02-20,36.849998,36.990002000000004,36.669998,36.689999,31.696222,5774300,BMY
2013-02-21,36.610001000000004,36.779999,36.509997999999996,36.689999,31.696222,7056600,BMY
2013-02-22,36.709998999999996,36.970001,36.709998999999996,36.900002,31.877634000000004,5027800,BMY
2013-02-25,36.98,37.09,36.34,36.34,31.393853999999997,7779200,BMY
2013-02-26,36.540001000000004,36.779999,36.32,36.389998999999996,31.437038,6688600,BMY
2013-02-27,36.419998,37.220001,36.310001,37.099998,32.050407,7366000,BMY
2013-02-28,37.07,37.150002,36.75,36.970001,31.938098999999998,9315100,BMY
2013-03-01,36.889998999999996,37.25,36.790001000000004,37.150002,32.093613,9749800,BMY
2013-03-04,36.43,36.950001,36.43,36.939999,31.912193,7199800,BMY
2013-03-05,37.0,37.599998,37.0,37.57,32.45644,7663900,BMY
2013-03-06,37.610001000000004,37.849998,37.490002000000004,37.759997999999996,32.620571000000005,7226200,BMY
2013-03-07,37.779999,37.810001,37.509997999999996,37.529999,32.421890000000005,7642000,BMY
2013-03-08,37.549999,37.650002,37.299999,37.400002,32.309582,10532000,BMY
2013-03-11,37.290001000000004,37.66,37.259997999999996,37.52,32.413242,6714900,BMY
2013-03-12,37.529999,38.220001,37.529999,38.220001,33.017967,10267000,BMY
2013-03-13,38.16,38.57,37.959998999999996,38.490002000000004,33.251225,9563400,BMY
2013-03-14,38.5,38.610001000000004,38.130001,38.48,33.24258,12365700,BMY
2013-03-15,38.470001,38.98,38.259997999999996,38.959998999999996,33.657261,13210500,BMY
2013-03-18,38.439999,39.130001,38.41,38.880001,33.588146,9021500,BMY
2013-03-19,38.939999,39.41,38.849998,39.34,33.985527000000005,9687100,BMY
2013-03-20,39.490002000000004,39.959998999999996,39.380001,39.869999,34.443397999999995,12545500,BMY
2013-03-21,39.810001,39.900002,39.68,39.709998999999996,34.305176,8730500,BMY
2013-03-22,39.939999,40.48,39.799999,40.389998999999996,34.892609,25838700,BMY
2013-03-25,40.459998999999996,40.459998999999996,39.990002000000004,40.259997999999996,34.780312,26233800,BMY
2013-03-26,40.299999,40.740002000000004,40.150002,40.68,35.143153999999996,6779100,BMY
2013-03-27,40.490002000000004,40.84,40.360001000000004,40.779999,35.22953,5791800,BMY
2013-03-28,40.950001,41.25,40.810001,41.189999,35.583733,10885800,BMY
2013-04-01,41.119999,41.360001000000004,40.93,41.139998999999996,35.540535,6612500,BMY
