Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,131.300003,131.66000400000001,129.619995,131.66000400000001,121.92171499999999,4449000,GS
2013-01-03,131.699997,131.779999,130.070007,130.940002,121.25498200000001,4584600,GS
2013-01-04,130.929993,134.639999,130.320007,134.509995,124.560928,5234600,GS
2013-01-07,134.119995,134.509995,132.880005,134.259995,124.32939099999999,3556900,GS
2013-01-08,133.71000700000002,133.949997,132.699997,133.050003,123.20891599999999,2760200,GS
2013-01-09,133.399994,134.429993,133.270004,134.320007,124.384964,3666500,GS
2013-01-10,135.070007,138.149994,134.130005,137.369995,127.20933500000001,5960700,GS
2013-01-11,137.020004,137.169998,136.130005,137.130005,126.987137,3211700,GS
2013-01-14,137.190002,137.320007,135.66000400000001,136.130005,126.061089,2855800,GS
2013-01-15,135.550003,137.259995,135.119995,135.58999599999999,125.560997,4322800,GS
2013-01-16,138.940002,141.580002,137.899994,141.08999599999999,130.654251,10650800,GS
2013-01-17,140.889999,141.949997,139.619995,141.009995,130.58010900000002,6596000,GS
2013-01-18,141.350006,144.809998,141.240005,144.449997,133.76568600000002,7349000,GS
2013-01-22,144.009995,146.279999,143.33999599999999,145.949997,135.154755,5158400,GS
2013-01-23,145.779999,145.940002,144.809998,145.559998,134.793625,3948700,GS
2013-01-24,145.0,146.740005,144.059998,144.96000700000002,134.237946,4638200,GS
2013-01-25,144.179993,145.270004,143.300003,144.46000700000002,133.774994,4639400,GS
2013-01-28,144.429993,145.25,143.690002,144.149994,133.487869,3045600,GS
2013-01-29,144.100006,147.5,143.83999599999999,147.100006,136.219666,4519800,GS
2013-01-30,146.809998,147.419998,145.91000400000001,147.149994,136.265976,4083100,GS
2013-01-31,146.259995,148.0,146.259995,147.860001,136.923447,3680900,GS
2013-02-01,148.509995,150.399994,147.759995,149.899994,138.812592,4563800,GS
2013-02-04,148.25,148.949997,146.619995,147.520004,136.608627,4679400,GS
2013-02-05,148.350006,150.75,148.179993,150.449997,139.321915,4219200,GS
2013-02-06,149.75,151.139999,149.169998,151.119995,139.942322,3940600,GS
2013-02-07,150.759995,152.5,149.0,150.259995,139.145966,4890800,GS
2013-02-08,150.779999,151.970001,150.350006,151.600006,140.386856,3612300,GS
2013-02-11,151.419998,152.869995,150.96000700000002,152.240005,140.979492,3751400,GS
2013-02-12,152.479996,154.320007,151.78999299999998,154.110001,142.711166,4309000,GS
2013-02-13,154.110001,154.850006,153.279999,154.520004,143.09083600000002,4369100,GS
2013-02-14,153.83999599999999,156.720001,153.619995,155.929993,144.396576,5035800,GS
2013-02-15,156.399994,156.53999299999998,154.080002,154.990005,143.52612299999998,4254400,GS
2013-02-19,155.690002,159.0,155.25,158.649994,146.915375,5103400,GS
2013-02-20,158.220001,158.5,154.559998,155.179993,143.702042,5029700,GS
2013-02-21,153.720001,153.949997,149.800003,150.880005,139.720078,8318000,GS
2013-02-22,152.369995,154.130005,152.050003,154.08999599999999,142.69268799999998,4772700,GS
2013-02-25,155.190002,155.690002,147.600006,147.649994,136.729034,6294200,GS
2013-02-26,148.110001,149.46000700000002,146.71000700000002,148.0,137.518784,5686600,GS
2013-02-27,147.869995,152.050003,147.759995,151.649994,140.910294,4695000,GS
2013-02-28,151.350006,152.399994,149.759995,149.759995,139.154144,4956000,GS
2013-03-01,148.119995,151.699997,147.220001,150.529999,139.86961399999998,4538400,GS
2013-03-04,150.009995,152.470001,149.71000700000002,152.179993,141.40278600000002,3209200,GS
2013-03-05,153.449997,154.96000700000002,152.800003,152.96000700000002,142.127548,4589300,GS
2013-03-06,154.059998,155.050003,152.800003,154.130005,143.214661,3593200,GS
2013-03-07,154.699997,157.190002,154.5,156.619995,145.52835100000001,3886300,GS
2013-03-08,155.889999,156.229996,152.009995,152.979996,142.146088,6615000,GS
2013-03-11,152.449997,154.320007,152.360001,153.300003,142.44348100000002,3586400,GS
2013-03-12,153.300003,153.800003,150.46000700000002,151.850006,141.09616100000002,3432200,GS
2013-03-13,152.029999,152.869995,150.580002,151.91000400000001,141.151917,3356400,GS
2013-03-14,152.270004,154.33999599999999,152.16000400000001,154.020004,143.112518,3886600,GS
2013-03-15,151.350006,155.630005,151.300003,154.83999599999999,143.874435,7301200,GS
2013-03-18,152.529999,153.110001,150.889999,151.949997,141.189087,3788100,GS
2013-03-19,152.610001,153.08999599999999,147.820007,148.83999599999999,138.299301,4726900,GS
2013-03-20,150.020004,151.479996,149.25,150.130005,139.49795500000002,2883800,GS
2013-03-21,149.28999299999998,150.220001,145.369995,145.380005,135.084366,4704000,GS
2013-03-22,146.509995,147.699997,145.610001,146.600006,136.217972,3456800,GS
2013-03-25,147.990005,148.66000400000001,144.679993,146.110001,135.762665,3775400,GS
2013-03-26,148.28999299999998,148.33999599999999,144.869995,146.53999299999998,136.162201,3860400,GS
2013-03-27,145.880005,148.630005,145.860001,147.83999599999999,137.370148,3964800,GS
2013-03-28,148.119995,149.059998,147.130005,147.149994,136.729004,3701300,GS
2013-04-01,146.669998,148.059998,144.600006,146.03999299999998,135.69757099999998,2581100,GS
2013-04-02,145.270004,147.490005,144.770004,146.679993,136.29226699999998,3374100,GS
2013-04-03,146.759995,146.869995,142.179993,143.41000400000001,133.25386,4373300,GS
2013-04-04,143.520004,144.949997,142.240005,142.990005,132.863617,3423800,GS
2013-04-05,140.610001,143.800003,140.33999599999999,143.690002,133.514053,3864300,GS
2013-04-08,143.830002,144.119995,141.83999599999999,143.820007,133.634827,2908700,GS
2013-04-09,144.320007,147.570007,144.070007,146.520004,136.143631,3262800,GS
2013-04-10,147.300003,149.740005,147.240005,149.46000700000002,138.875412,3127600,GS
2013-04-11,149.46000700000002,150.58999599999999,148.220001,149.070007,138.513016,2951800,GS
2013-04-12,148.399994,149.600006,147.009995,149.119995,138.559479,3131400,GS
2013-04-15,148.75,151.449997,145.529999,146.46000700000002,136.087845,5554900,GS
2013-04-16,148.130005,148.429993,142.139999,144.100006,133.895035,8274400,GS
2013-04-17,142.990005,143.600006,138.050003,140.600006,130.642883,6361500,GS
2013-04-18,140.08999599999999,140.899994,137.419998,138.600006,128.78448500000002,4819700,GS
2013-04-19,139.309998,139.83999599999999,137.850006,138.720001,128.896027,3962600,GS
2013-04-22,139.009995,139.850006,137.28999299999998,139.520004,129.639313,3187100,GS
2013-04-23,140.440002,143.389999,139.919998,142.940002,132.817123,3698200,GS
2013-04-24,143.270004,144.449997,142.949997,143.929993,133.73703,2785200,GS
2013-04-25,144.110001,146.050003,143.75,144.759995,134.508255,2637400,GS
2013-04-26,144.5,145.41000400000001,143.070007,144.110001,133.90429699999999,2235200,GS
2013-04-29,144.53999299999998,145.899994,143.91000400000001,145.110001,134.83345,2715300,GS
2013-04-30,145.190002,146.53999299999998,144.559998,146.070007,135.72551,2586300,GS
2013-05-01,145.830002,145.830002,142.399994,142.610001,132.51051299999997,3509000,GS
2013-05-02,142.679993,143.669998,140.389999,143.669998,133.495453,4331900,GS
2013-05-03,145.309998,146.83999599999999,145.059998,145.369995,135.075058,4018800,GS
2013-05-06,145.919998,149.53999299999998,145.639999,148.449997,137.93692,3740400,GS
2013-05-07,149.41000400000001,149.940002,147.550003,149.320007,138.745331,3137600,GS
2013-05-08,149.130005,150.990005,148.399994,150.259995,139.618759,3519200,GS
2013-05-09,150.100006,150.860001,148.25,148.53999299999998,138.020569,2819500,GS
2013-05-10,148.570007,149.179993,147.5,149.100006,138.54089399999998,2632400,GS
2013-05-13,147.669998,150.330002,147.059998,149.630005,139.033356,2975200,GS
2013-05-14,149.5,154.940002,149.5,154.520004,143.577042,5825300,GS
2013-05-15,154.03999299999998,156.279999,153.78999299999998,155.610001,144.589874,4177800,GS
2013-05-16,154.729996,157.490005,153.96000700000002,154.470001,143.530609,3233800,GS
2013-05-17,155.41000400000001,158.699997,155.0,158.179993,146.977875,4177000,GS
2013-05-20,157.580002,160.490005,157.520004,158.899994,147.646881,4010100,GS
2013-05-21,158.669998,161.740005,158.529999,160.729996,149.34726,4077900,GS
