Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,100.599998,101.449997,100.209999,101.449997,88.562393,3153800,COST
2013-01-03,102.110001,103.019997,101.760002,102.489998,89.470291,3872400,COST
2013-01-04,102.550003,102.910004,101.550003,102.160004,89.182198,1989000,COST
2013-01-07,101.089996,101.730003,100.900002,101.370003,88.492554,1663900,COST
2013-01-08,101.0,101.790001,100.730003,101.18,88.326683,2189900,COST
2013-01-09,101.029999,101.5,100.75,101.230003,88.370338,1834400,COST
2013-01-10,101.349998,101.5,100.129997,100.739998,87.942589,2328500,COST
2013-01-11,101.0,101.489998,100.07,100.279999,87.541016,2206300,COST
2013-01-14,100.339996,101.900002,99.699997,100.370003,87.61955999999999,2155100,COST
2013-01-15,99.849998,101.519997,99.809998,101.150002,88.30049100000001,1725200,COST
2013-01-16,100.730003,101.610001,100.650002,101.529999,88.632225,1201700,COST
2013-01-17,101.57,101.75,100.959999,100.959999,88.134628,2095400,COST
2013-01-18,100.900002,101.449997,100.620003,101.199997,88.344131,2341600,COST
2013-01-22,101.43,102.16999799999999,101.16999799999999,102.150002,89.17347,2004500,COST
2013-01-23,102.300003,102.75,101.769997,102.120003,89.147285,1442800,COST
2013-01-24,102.389999,103.529999,102.290001,102.889999,89.819458,1515400,COST
2013-01-25,102.959999,103.129997,102.010002,102.360001,89.35678100000001,1612800,COST
2013-01-28,102.620003,102.75,102.0,102.489998,89.470291,1631700,COST
2013-01-29,102.150002,103.529999,102.099998,103.360001,90.229752,2073100,COST
2013-01-30,103.0,103.110001,102.300003,102.529999,89.50518000000001,1939800,COST
2013-01-31,102.5,103.150002,102.110001,102.339996,89.33934,1656300,COST
2013-02-01,102.889999,104.349998,102.589996,104.150002,90.919395,2316000,COST
2013-02-04,104.110001,104.110001,102.339996,102.480003,89.461555,1728600,COST
2013-02-05,102.75,103.970001,102.279999,103.309998,90.186111,1842400,COST
2013-02-06,102.879997,103.190002,100.940002,101.699997,89.017593,3192000,COST
2013-02-07,101.769997,102.309998,101.199997,101.849998,89.148865,3007300,COST
2013-02-08,102.379997,102.959999,101.809998,102.790001,89.971649,1726400,COST
2013-02-11,102.870003,102.940002,101.760002,101.989998,89.271416,1457400,COST
2013-02-12,102.209999,102.230003,101.529999,101.760002,89.070091,1203200,COST
2013-02-13,101.980003,102.370003,100.949997,101.629997,88.956314,1224400,COST
2013-02-14,101.040001,102.059998,101.010002,102.019997,89.297661,2211200,COST
2013-02-15,101.790001,103.129997,101.029999,102.16999799999999,89.428963,4239800,COST
2013-02-19,102.349998,102.400002,101.470001,101.900002,89.192635,1894200,COST
2013-02-20,102.18,102.629997,101.050003,101.08000200000001,88.474915,1915100,COST
2013-02-21,101.16999799999999,101.41999799999999,100.260002,100.690002,88.133537,2730500,COST
2013-02-22,101.07,101.300003,100.230003,101.160004,88.54493000000001,1576200,COST
2013-02-25,101.639999,102.129997,100.059998,100.089996,87.608345,1644000,COST
2013-02-26,100.099998,100.760002,99.309998,99.449997,87.048164,2915100,COST
2013-02-27,99.66999799999999,101.540001,98.949997,100.730003,88.168541,2511000,COST
2013-02-28,101.07,102.370003,100.790001,101.290001,88.658722,2213200,COST
2013-03-01,100.82,101.650002,100.260002,101.41999799999999,88.772491,1790100,COST
2013-03-04,101.260002,103.459999,101.160004,103.43,90.531853,1942000,COST
2013-03-05,103.68,103.879997,102.75,103.150002,90.286774,1611700,COST
2013-03-06,103.150002,103.489998,102.360001,102.559998,89.77034,1254400,COST
2013-03-07,103.550003,103.980003,101.900002,101.970001,89.253914,2603300,COST
2013-03-08,102.58000200000001,103.260002,101.860001,103.040001,90.19046800000001,1549200,COST
2013-03-11,103.550003,103.690002,102.349998,102.440002,89.66529799999999,2120800,COST
2013-03-12,103.610001,105.519997,103.260002,103.75,90.81195100000001,3795000,COST
2013-03-13,103.989998,104.190002,102.910004,103.41999799999999,90.523087,2459100,COST
2013-03-14,103.269997,104.029999,102.910004,102.910004,90.076698,2316700,COST
2013-03-15,102.550003,102.989998,101.510002,101.75,89.06134,4001800,COST
2013-03-18,101.339996,102.010002,101.010002,101.68,89.000084,2138000,COST
2013-03-19,101.860001,102.540001,101.129997,102.120003,89.38520799999999,2240300,COST
2013-03-20,102.440002,103.360001,102.339996,103.08000200000001,90.225487,2316400,COST
2013-03-21,102.849998,103.970001,102.68,103.519997,90.61063399999999,2216900,COST
2013-03-22,103.459999,105.120003,103.440002,105.110001,92.00235,2036100,COST
2013-03-25,105.190002,105.769997,104.559998,105.470001,92.317444,2315300,COST
2013-03-26,105.690002,106.010002,105.440002,105.970001,92.755096,1452800,COST
2013-03-27,105.239998,106.769997,105.040001,106.639999,93.341545,1971500,COST
2013-03-28,106.660004,107.059998,105.610001,106.110001,92.877625,1672900,COST
