Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,42.799999,44.009997999999996,42.799999,44.0,37.903721000000004,3761100,ADI
2013-01-03,43.599998,43.709998999999996,42.639998999999996,43.290001000000004,37.292091,2953000,ADI
2013-01-04,43.23,43.290001000000004,42.43,42.52,36.628784,3502800,ADI
2013-01-07,42.009997999999996,42.810001,42.0,42.650002,36.740776000000004,2377000,ADI
2013-01-08,42.610001000000004,42.75,42.139998999999996,42.209998999999996,36.361732,1797800,ADI
2013-01-09,42.189999,42.41,41.810001,42.099998,36.266971999999996,3117500,ADI
2013-01-10,42.25,42.630001,42.189999,42.610001000000004,36.706303000000005,2275800,ADI
2013-01-11,42.400002,42.599998,42.169998,42.259997999999996,36.404796999999995,1952700,ADI
2013-01-14,42.810001,42.959998999999996,42.09,42.240002000000004,36.387581,2768400,ADI
2013-01-15,42.009997999999996,42.290001000000004,41.82,42.02,36.198051,2272600,ADI
2013-01-16,41.919998,42.299999,41.709998999999996,42.080002,36.249748,2620700,ADI
2013-01-17,42.25,43.189999,42.209998999999996,43.060001,37.093971,2567800,ADI
2013-01-18,42.849998,43.09,42.630001,43.060001,37.093971,1916700,ADI
2013-01-22,42.939999,43.16,42.740002000000004,43.150002,37.171490000000006,1852900,ADI
2013-01-23,43.310001,43.450001,43.029999,43.349998,37.343781,2265300,ADI
2013-01-24,43.380001,43.759997999999996,43.139998999999996,43.43,37.412701,2379700,ADI
2013-01-25,43.639998999999996,43.98,43.549999,43.799999,37.731434,2142400,ADI
2013-01-28,43.900002,44.169998,43.82,44.029999,37.929558,1842500,ADI
2013-01-29,43.990002000000004,44.310001,43.599998,44.150002,38.032936,1781200,ADI
2013-01-30,44.02,44.330002,43.869999,44.169998,38.050163,1894800,ADI
2013-01-31,44.25,44.25,43.529999,43.639998999999996,37.593601,2649300,ADI
2013-02-01,44.060001,44.740002000000004,44.0,44.669998,38.480888,2684600,ADI
2013-02-04,44.57,44.82,44.049999,44.049999,37.946785,2324200,ADI
2013-02-05,44.32,44.860001000000004,44.139998999999996,44.68,38.489513,2057700,ADI
2013-02-06,44.360001000000004,44.919998,44.349998,44.740002000000004,38.541191,1962700,ADI
2013-02-07,44.619999,44.669998,44.060001,44.389998999999996,38.239684999999994,1817600,ADI
2013-02-08,44.720001,45.900002,44.450001,45.700001,39.368183,2962900,ADI
2013-02-11,45.990002000000004,46.139998999999996,45.77,46.080002,39.695538,2383000,ADI
2013-02-12,46.150002,46.349998,45.959998999999996,46.27,39.859211,2313600,ADI
2013-02-13,46.290001000000004,46.630001,46.060001,46.259997999999996,39.850594,2376100,ADI
2013-02-14,46.02,46.700001,45.98,46.540001000000004,40.091797,1991400,ADI
2013-02-15,46.389998999999996,46.630001,45.860001000000004,46.18,39.781677,3187400,ADI
2013-02-19,46.400002,47.040001000000004,46.200001,47.009997999999996,40.496677000000005,2734400,ADI
2013-02-20,46.900002,47.27,45.759997999999996,45.790001000000004,39.445717,3472900,ADI
2013-02-21,45.700001,45.77,44.84,45.119999,38.868549,2923100,ADI
2013-02-22,45.189999,45.889998999999996,45.189999,45.52,39.213122999999996,2320100,ADI
