Date,Open,High,Low,Close,Adj Close,Volume,stock
2018-01-12,118.010002,118.599998,117.66999799999999,118.16999799999999,116.70130900000001,1466300,PPG
2018-01-16,118.559998,118.989998,116.16999799999999,116.639999,115.19032299999999,2373800,PPG
2018-01-17,116.599998,117.040001,114.279999,114.5,113.07692,3795000,PPG
2018-01-18,115.75,122.07,115.160004,118.410004,116.938332,3736600,PPG
2018-01-19,118.050003,119.129997,116.529999,118.440002,116.967949,2953300,PPG
2018-01-22,118.260002,118.660004,116.360001,116.779999,115.328575,1672600,PPG
2018-01-23,116.510002,118.110001,116.510002,117.25,115.79274,1731700,PPG
2018-01-24,117.540001,119.120003,117.349998,118.940002,117.461731,1985500,PPG
2018-01-25,119.760002,120.779999,118.970001,120.209999,118.71595,2489400,PPG
2018-01-26,120.5,121.5,119.620003,121.470001,119.96028899999999,1686800,PPG
2018-01-29,120.910004,121.650002,119.379997,119.57,118.08390800000001,1332200,PPG
2018-01-30,119.199997,119.660004,117.779999,118.349998,116.879066,1172300,PPG
2018-01-31,118.870003,119.07,118.199997,118.730003,117.254349,1400100,PPG
2018-02-01,118.160004,118.769997,115.57,117.620003,116.158142,1393900,PPG
2018-02-02,117.279999,117.459999,115.510002,115.610001,114.173119,1659200,PPG
2018-02-05,115.290001,117.120003,111.620003,111.980003,110.588249,2484600,PPG
2018-02-06,110.33000200000001,114.199997,109.599998,113.959999,112.543625,2392000,PPG
2018-02-07,113.860001,116.739998,113.480003,114.129997,112.71151,2223300,PPG
2018-02-08,113.889999,114.199997,110.269997,110.300003,108.929123,2099500,PPG
2018-02-09,111.760002,113.199997,108.739998,112.370003,110.973396,1739300,PPG
2018-02-12,113.0,114.730003,112.860001,113.980003,112.56338500000001,1242900,PPG
2018-02-13,113.440002,114.82,112.599998,114.559998,113.136169,1423800,PPG
2018-02-14,113.849998,116.82,113.470001,116.32,114.874298,1283800,PPG
2018-02-15,116.239998,116.550003,114.809998,116.190002,115.191551,1276900,PPG
2018-02-16,115.860001,117.230003,115.370003,116.160004,115.161804,995900,PPG
2018-02-20,115.349998,116.120003,114.75,115.400002,114.40834,1038400,PPG
2018-02-21,115.480003,117.730003,115.32,115.620003,114.62645,1017400,PPG
2018-02-22,116.269997,117.099998,115.589996,115.860001,114.86438799999999,919700,PPG
2018-02-23,116.68,117.599998,115.879997,117.459999,116.45063799999998,738500,PPG
2018-02-26,117.550003,117.75,116.239998,117.529999,116.520027,964900,PPG
2018-02-27,117.75,117.879997,115.269997,115.309998,114.319107,1090800,PPG
2018-02-28,113.699997,114.720001,112.290001,112.440002,111.473778,2725300,PPG
2018-03-01,111.949997,113.129997,110.300003,111.110001,110.15520500000001,1603700,PPG
2018-03-02,110.230003,110.889999,109.589996,110.25,109.30259699999999,1360200,PPG
2018-03-05,109.5,113.089996,109.5,112.760002,111.791023,1997100,PPG
2018-03-06,113.089996,116.139999,112.699997,115.07,114.08116899999999,1531000,PPG
2018-03-07,113.779999,115.32,113.699997,115.019997,114.031601,1311600,PPG
2018-03-08,115.410004,115.639999,114.839996,115.400002,114.40834,1059800,PPG
2018-03-09,116.209999,117.739998,115.949997,117.650002,116.639,1412300,PPG
2018-03-12,117.650002,118.620003,115.599998,116.459999,115.45922900000001,1293000,PPG
2018-03-13,117.199997,117.83000200000001,115.480003,116.07,115.07257800000001,1338400,PPG
2018-03-14,116.480003,116.75,114.68,115.040001,114.05143000000001,1000500,PPG
2018-03-15,115.209999,115.839996,113.970001,114.279999,113.29795800000001,1127000,PPG
2018-03-16,114.290001,115.209999,113.849998,114.93,113.942375,2409700,PPG
2018-03-19,114.41999799999999,114.860001,112.620003,113.220001,112.24707,1109300,PPG
2018-03-20,115.0,115.58000200000001,113.699997,113.849998,112.87165800000001,1446900,PPG
2018-03-21,114.0,115.449997,113.720001,113.949997,112.970795,1233800,PPG
2018-03-22,113.120003,113.760002,111.120003,111.309998,110.353477,1251000,PPG
2018-03-23,111.440002,111.800003,109.389999,109.480003,108.539207,1371600,PPG
2018-03-26,110.620003,112.099998,110.010002,111.93,110.96815500000001,1187400,PPG
2018-03-27,112.589996,113.91999799999999,111.470001,111.910004,110.948334,1530500,PPG
2018-03-28,112.18,112.839996,109.940002,109.970001,109.025002,2016700,PPG
2018-03-29,110.360001,112.529999,110.040001,111.599998,110.64099099999999,1277000,PPG
2018-04-02,111.550003,111.58000200000001,107.040001,108.260002,107.329697,1504700,PPG
2018-04-03,108.5,110.43,107.790001,110.18,109.23319199999999,2203000,PPG
2018-04-04,108.389999,110.889999,107.949997,110.790001,109.837952,1259400,PPG
2018-04-05,111.699997,112.300003,111.089996,111.66999799999999,110.710388,1472500,PPG
