Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,47.860001000000004,47.889998999999996,47.189999,47.529999,39.444565000000004,446000,REG
2013-01-03,47.669998,48.080002,47.529999,47.759997999999996,39.635441,650400,REG
2013-01-04,47.759997999999996,47.849998,47.470001,47.720001,39.602257,504300,REG
2013-01-07,47.540001000000004,48.299999,47.540001000000004,48.279999,40.066986,455800,REG
2013-01-08,47.540001000000004,48.080002,47.52,48.080002,39.901012,550100,REG
2013-01-09,48.139998999999996,48.57,48.040001000000004,48.560001,40.299355,568400,REG
2013-01-10,48.639998999999996,48.790001000000004,48.169998,48.52,40.266163,381900,REG
2013-01-11,48.439999,48.830002,48.380001,48.830002,40.523422,576500,REG
2013-01-14,48.830002,49.099998,48.830002,49.099998,40.747498,359800,REG
2013-01-15,48.889998999999996,49.259997999999996,48.889998999999996,49.23,40.855381,235200,REG
2013-01-16,49.130001,49.360001000000004,48.98,49.209998999999996,40.838772,385500,REG
2013-01-17,49.360001000000004,49.439999,49.02,49.07,40.722603,274900,REG
2013-01-18,49.169998,49.509997999999996,49.09,49.459998999999996,41.046246000000004,408200,REG
2013-01-22,49.330002,49.91,49.330002,49.869999,41.386520000000004,360000,REG
2013-01-23,49.630001,50.07,49.630001,50.0,41.4944,455800,REG
2013-01-24,49.689999,50.18,48.84,49.630001,41.18734,370700,REG
2013-01-25,49.900002,50.290001000000004,49.720001,50.259997999999996,41.710163,529500,REG
2013-01-28,50.27,50.48,49.91,50.290001000000004,41.735062,720000,REG
2013-01-29,50.279999,50.650002,50.169998,50.439999,41.859531,508700,REG
2013-01-30,50.57,50.57,49.900002,50.0,41.4944,473200,REG
2013-01-31,50.049999,50.080002,49.310001,49.830002,41.353325,634000,REG
2013-02-01,50.259997999999996,50.490002000000004,49.84,50.41,41.834648,563800,REG
2013-02-04,50.139998999999996,50.700001,50.139998999999996,50.599998,41.992325,529400,REG
2013-02-05,50.84,50.84,50.459998999999996,50.73,42.100208,465500,REG
2013-02-06,50.529999,50.98,50.27,50.98,42.307682,445800,REG
2013-02-07,50.970001,51.200001,50.740002000000004,50.849998,42.19981,520200,REG
2013-02-08,51.0,51.41,50.830002,51.41,42.664543,375000,REG
2013-02-11,50.959998999999996,51.400002,50.959998999999996,51.200001,42.875988,408000,REG
2013-02-12,51.18,51.610001000000004,51.139998999999996,51.549999,43.169083,579000,REG
2013-02-13,51.720001,51.93,51.439999,51.57,43.185833,403100,REG
2013-02-14,51.560001,51.709998999999996,51.310001,51.59,43.202583000000004,277700,REG
2013-02-15,51.669998,51.889998999999996,51.490002000000004,51.700001,43.294697,421000,REG
2013-02-19,51.77,51.98,51.639998999999996,51.98,43.529179,574100,REG
2013-02-20,51.849998,52.380001,51.810001,51.810001,43.386814,499900,REG
2013-02-21,51.73,51.799999,50.830002,50.889998999999996,42.616386,430300,REG
2013-02-22,51.189999,51.610001000000004,51.049999,51.509997999999996,43.135578,320200,REG
2013-02-25,51.75,51.810001,50.360001000000004,50.360001000000004,42.17255,513200,REG
2013-02-26,50.599998,51.060001,50.279999,50.98,42.69175,561800,REG
