Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,133.550003,134.850006,132.979996,134.850006,133.494995,256500,AMG
2013-01-03,134.66000400000001,134.91000400000001,133.41000400000001,133.91000400000001,132.56440700000002,247100,AMG
2013-01-04,134.130005,137.240005,133.679993,137.100006,135.722366,257100,AMG
2013-01-07,137.309998,137.78999299999998,135.28999299999998,137.300003,135.920349,350400,AMG
2013-01-08,136.720001,137.380005,135.860001,137.149994,135.771866,243300,AMG
2013-01-09,137.979996,138.860001,137.580002,138.149994,136.76178000000002,487000,AMG
2013-01-10,139.0,139.369995,137.699997,138.75,137.355774,453500,AMG
2013-01-11,138.720001,139.800003,137.929993,139.649994,138.24675,381400,AMG
2013-01-14,139.440002,139.880005,138.479996,139.809998,138.405136,248900,AMG
2013-01-15,139.16000400000001,140.800003,138.71000700000002,140.669998,139.256485,308200,AMG
2013-01-16,139.800003,140.21000700000002,139.369995,140.03999299999998,138.632828,204500,AMG
2013-01-17,140.029999,141.75,139.96000700000002,141.149994,139.731659,278500,AMG
2013-01-18,141.139999,142.600006,140.610001,142.419998,140.988907,311200,AMG
2013-01-22,142.309998,143.110001,141.83999599999999,143.100006,141.662064,344000,AMG
2013-01-23,142.600006,143.41000400000001,142.119995,143.179993,141.74125700000002,282500,AMG
2013-01-24,142.690002,145.889999,138.320007,144.479996,143.028198,411600,AMG
2013-01-25,144.649994,145.66000400000001,143.53999299999998,144.929993,143.473679,381500,AMG
2013-01-28,145.669998,145.669998,143.009995,145.070007,143.61228899999998,500400,AMG
2013-01-29,144.059998,146.509995,138.66000400000001,146.5,145.027939,436000,AMG
2013-01-30,145.71000700000002,147.08999599999999,143.080002,144.600006,143.147018,476100,AMG
2013-01-31,144.199997,144.41000400000001,143.029999,143.929993,142.483749,522500,AMG
2013-02-01,145.330002,145.330002,143.96000700000002,144.610001,143.156906,447900,AMG
2013-02-04,143.520004,143.639999,142.169998,143.070007,141.632385,374900,AMG
2013-02-05,143.740005,145.0,143.369995,144.940002,143.483597,337700,AMG
2013-02-06,143.649994,145.639999,143.58999599999999,145.639999,144.176559,412000,AMG
2013-02-07,145.5,146.279999,143.0,146.25,144.78041100000002,452700,AMG
2013-02-08,146.83999599999999,147.16000400000001,145.729996,146.449997,144.978409,292200,AMG
2013-02-11,146.419998,146.66000400000001,145.300003,145.570007,144.107269,282500,AMG
2013-02-12,145.889999,146.419998,145.429993,145.75,144.28543100000002,387000,AMG
2013-02-13,145.990005,146.520004,145.139999,146.470001,144.998215,337000,AMG
2013-02-14,146.149994,147.58999599999999,145.690002,147.33999599999999,145.859451,255000,AMG
2013-02-15,147.28999299999998,147.720001,146.16000400000001,146.509995,145.037811,245700,AMG
2013-02-19,147.0,149.369995,146.899994,148.619995,147.126602,436000,AMG
2013-02-20,148.279999,148.449997,145.229996,145.419998,143.958755,309400,AMG
2013-02-21,144.809998,144.949997,142.619995,143.130005,141.691788,359600,AMG
2013-02-22,144.300003,146.389999,144.259995,146.369995,144.899216,313200,AMG
2013-02-25,147.259995,147.899994,142.46000700000002,142.46000700000002,141.02848799999998,441400,AMG
2013-02-26,143.399994,144.279999,141.899994,143.559998,142.117447,362500,AMG
2013-02-27,143.240005,146.470001,142.83999599999999,146.03999299999998,144.57254,240200,AMG
2013-02-28,146.050003,147.820007,145.53999299999998,146.229996,144.76062,314300,AMG
2013-03-01,145.16000400000001,146.770004,142.96000700000002,146.020004,144.552719,411100,AMG
2013-03-04,145.699997,147.029999,144.630005,147.029999,145.552582,324100,AMG
2013-03-05,148.259995,149.58999599999999,147.699997,149.149994,147.651291,277600,AMG
2013-03-06,149.809998,150.41000400000001,149.009995,150.009995,148.502625,170300,AMG
2013-03-07,149.990005,150.350006,149.020004,150.190002,148.680832,268700,AMG
2013-03-08,151.0,151.429993,149.5,151.169998,149.65097,363900,AMG
2013-03-11,151.070007,151.070007,149.75,150.78999299999998,149.274796,513300,AMG
2013-03-12,151.53999299999998,151.550003,149.399994,150.03999299999998,148.532333,305800,AMG
2013-03-13,152.0,154.66000400000001,150.100006,154.490005,152.937607,583000,AMG
2013-03-14,154.880005,156.100006,154.119995,155.179993,153.620697,661900,AMG
2013-03-15,155.08999599999999,155.220001,153.580002,154.41000400000001,152.858444,917600,AMG
2013-03-18,152.940002,154.770004,151.740005,153.740005,152.195145,345800,AMG
2013-03-19,153.889999,154.779999,150.679993,151.860001,150.334045,318500,AMG
2013-03-20,152.919998,154.21000700000002,152.149994,153.949997,152.403046,242400,AMG
2013-03-21,152.309998,152.75,150.050003,150.440002,148.928314,250400,AMG
2013-03-22,151.330002,151.669998,150.350006,151.490005,149.967773,206700,AMG
2013-03-25,152.279999,152.860001,150.520004,151.53999299999998,150.01724199999998,342300,AMG
2013-03-26,152.21000700000002,152.309998,150.809998,151.559998,150.037064,298900,AMG
2013-03-27,150.720001,151.630005,149.669998,151.330002,149.809372,242900,AMG
2013-03-28,151.800003,153.899994,151.110001,153.570007,152.026871,247400,AMG
2013-04-01,153.41000400000001,154.479996,151.479996,152.050003,150.522156,275400,AMG
2013-04-02,152.889999,153.130005,151.759995,152.380005,150.84883100000002,180800,AMG
2013-04-03,154.570007,154.66000400000001,149.03999299999998,149.58999599999999,148.08686799999998,416800,AMG
2013-04-04,150.509995,151.41000400000001,148.639999,149.600006,148.096771,334600,AMG
2013-04-05,147.71000700000002,147.940002,145.759995,147.740005,146.255447,442900,AMG
2013-04-08,147.600006,150.490005,147.600006,150.33999599999999,148.829346,313400,AMG
2013-04-09,150.880005,151.91000400000001,149.740005,151.009995,149.492599,230600,AMG
2013-04-10,151.440002,154.380005,151.259995,153.970001,152.422852,266200,AMG
