Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,36.810001,37.139998999999996,36.639998999999996,36.849998,30.058111,486400,EXR
2013-01-03,36.880001,37.419998,36.880001,37.150002,30.302828,680500,EXR
2013-01-04,37.150002,37.360001000000004,36.959998999999996,37.330002,30.449646,459100,EXR
2013-01-07,36.950001,37.599998,36.950001,37.400002,30.506742,590600,EXR
2013-01-08,37.310001,37.450001,37.0,37.150002,30.302828,446700,EXR
2013-01-09,37.290001000000004,37.810001,37.119999,37.810001,30.841175,596000,EXR
2013-01-10,37.869999,37.970001,37.700001,37.799999,30.833021000000002,555000,EXR
2013-01-11,37.810001,37.82,37.450001,37.639998999999996,30.702505,600100,EXR
2013-01-14,37.599998,37.669998,37.549999,37.639998999999996,30.702505,278700,EXR
2013-01-15,37.639998999999996,37.75,37.57,37.709998999999996,30.759604,545300,EXR
2013-01-16,37.900002,37.990002000000004,37.68,37.919998,30.930896999999998,538900,EXR
2013-01-17,38.150002,38.509997999999996,38.110001000000004,38.169998,31.134815000000003,442200,EXR
2013-01-18,38.360001000000004,38.529999,38.07,38.529999,31.428466999999998,425500,EXR
2013-01-22,38.450001,38.630001,38.310001,38.580002,31.469254,521600,EXR
2013-01-23,38.630001,38.720001,38.330002,38.41,31.330579999999998,305000,EXR
2013-01-24,38.580002,39.57,38.459998999999996,38.950001,31.771053000000002,1261300,EXR
2013-01-25,39.07,39.330002,38.830002,39.32,32.072865,622600,EXR
2013-01-28,39.209998999999996,39.400002,39.0,39.189999,31.966818,501200,EXR
2013-01-29,39.259997999999996,40.049999,39.209998999999996,39.650002,32.342037,14499900,EXR
2013-01-30,39.639998999999996,39.75,39.419998,39.599998,32.301254,1032400,EXR
2013-01-31,39.57,39.880001,39.490002000000004,39.84,32.497017,1092600,EXR
2013-02-01,39.959998999999996,40.5,39.799999,40.400002,32.953812,834000,EXR
2013-02-04,40.360001000000004,40.59,40.189999,40.400002,32.953812,876800,EXR
2013-02-05,40.630001,40.970001,40.130001,40.150002,32.749886,1049300,EXR
2013-02-06,40.25,40.360001000000004,39.959998999999996,40.16,32.758041,829200,EXR
2013-02-07,40.34,40.41,39.919998,39.970001,32.603058000000004,567800,EXR
2013-02-08,40.060001,40.279999,39.849998,40.279999,32.855927,536500,EXR
2013-02-11,40.349998,40.740002000000004,40.349998,40.41,32.961952000000004,463400,EXR
2013-02-12,40.48,40.610001000000004,40.32,40.349998,32.913021,508000,EXR
2013-02-13,40.490002000000004,40.66,39.869999,40.060001,32.676468,756400,EXR
2013-02-14,40.040001000000004,40.040001000000004,39.529999,39.540001000000004,32.252316,1268800,EXR
2013-02-15,39.16,39.330002,37.950001,38.700001,31.567141999999997,2269000,EXR
2013-02-19,38.57,38.82,38.060001,38.5,31.404001,1403600,EXR
2013-02-20,38.490002000000004,38.84,38.369999,38.400002,31.322433,945000,EXR
2013-02-21,38.27,38.310001,37.560001,37.82,30.849325,1372200,EXR
2013-02-22,37.799999,38.279999,37.400002,38.119999,31.09403,833800,EXR
2013-02-25,38.400002,38.490002000000004,37.139998999999996,37.189999,30.335440000000002,1092000,EXR
2013-02-26,37.18,37.310001,36.5,37.290001000000004,30.417011,1996200,EXR
2013-02-27,37.279999,37.580002,37.139998999999996,37.529999,30.612776,544300,EXR
2013-02-28,37.560001,37.77,37.41,37.439999,30.539365999999998,1291000,EXR
2013-03-01,37.389998999999996,37.619999,36.889998999999996,37.52,30.60462,1055000,EXR
2013-03-04,37.540001000000004,38.509997999999996,37.529999,38.439999,31.355051,860400,EXR
2013-03-05,38.549999,39.459998999999996,38.48,39.459998999999996,32.187057,995900,EXR
2013-03-06,39.59,39.599998,39.080002,39.169998,31.950514000000002,816800,EXR
2013-03-07,39.18,39.5,38.93,39.029999,31.836311,736300,EXR
2013-03-08,39.130001,39.23,38.77,39.209998999999996,31.983126000000002,880600,EXR
2013-03-11,39.16,39.16,38.540001000000004,38.860001000000004,31.697649,572300,EXR
2013-03-12,38.73,39.07,38.669998,38.91,31.738434,629200,EXR
2013-03-13,38.790001000000004,39.419998,38.09,38.119999,31.295115000000003,991200,EXR
2013-03-14,38.060001,38.41,37.880001,38.119999,31.295115000000003,1068300,EXR
2013-03-15,38.150002,38.200001,37.830002,38.130001,31.303318,1235200,EXR
2013-03-18,38.0,38.41,37.880001,38.41,31.533185999999997,629300,EXR
2013-03-19,38.470001,38.57,37.970001,38.209998999999996,31.368994,618000,EXR
2013-03-20,38.380001,38.66,38.240002000000004,38.639998999999996,31.722004,448000,EXR
2013-03-21,38.529999,39.029999,38.419998,38.419998,31.541401,673300,EXR
2013-03-22,38.43,39.09,38.310001,39.09,32.091454,596200,EXR
2013-03-25,39.16,39.450001,38.830002,39.139998999999996,32.132492,957400,EXR
2013-03-26,39.240002000000004,39.529999,39.200001,39.490002000000004,32.41983,706200,EXR
2013-03-27,39.259997999999996,39.389998999999996,39.009997999999996,39.389998999999996,32.337723,483300,EXR
2013-03-28,39.459998999999996,39.610001000000004,39.189999,39.27,32.23922,1021900,EXR
2013-04-01,39.240002000000004,39.439999,38.869999,39.439999,32.37878,558600,EXR
2013-04-02,39.57,39.860001000000004,39.419998,39.610001000000004,32.518349,496300,EXR
2013-04-03,39.650002,39.740002000000004,39.049999,39.189999,32.173531,661600,EXR
2013-04-04,39.279999,39.509997999999996,39.130001,39.490002000000004,32.41983,365900,EXR
2013-04-05,39.169998,39.759997999999996,39.009997999999996,39.75,32.633274,352600,EXR
2013-04-08,39.830002,40.240002000000004,39.560001,40.119999,32.937031,517800,EXR
2013-04-09,40.240002000000004,40.68,40.009997999999996,40.529999,33.273624,831000,EXR
2013-04-10,40.540001000000004,41.150002,40.459998999999996,41.09,33.733376,1153600,EXR
2013-04-11,41.080002,41.689999,41.02,41.490002000000004,34.061756,919400,EXR
2013-04-12,41.330002,41.57,41.27,41.540001000000004,34.102806,570700,EXR
2013-04-15,41.25,41.5,40.810001,40.880001,33.560966,1073100,EXR
2013-04-16,41.02,41.720001,40.66,41.700001,34.234161,722000,EXR
2013-04-17,41.349998,41.57,40.900002,41.200001,33.823677,869700,EXR
2013-04-18,41.330002,41.380001,40.98,41.220001,33.840088,497100,EXR
2013-04-19,41.34,42.049999,41.049999,42.009997999999996,34.488651000000004,610500,EXR
2013-04-22,42.110001000000004,42.110001000000004,41.450001,41.52,34.08638,496600,EXR
2013-04-23,41.599998,41.84,41.32,41.650002,34.193111,545200,EXR
2013-04-24,41.77,41.950001,41.490002000000004,41.860001000000004,34.365505,552500,EXR
2013-04-25,41.990002000000004,41.990002000000004,41.5,41.68,34.217746999999996,736200,EXR
2013-04-26,41.799999,42.23,41.740002000000004,41.990002000000004,34.47224,636400,EXR
2013-04-29,42.77,43.130001,42.32,42.959998999999996,35.268574,673800,EXR
2013-04-30,42.849998,43.580002,42.849998,43.580002,35.777569,1735000,EXR
2013-05-01,43.48,43.959998999999996,43.32,43.48,35.695479999999996,946600,EXR
2013-05-02,43.650002,44.130001,43.48,44.0,36.122372,661200,EXR
2013-05-03,44.360001000000004,44.450001,43.990002000000004,44.07,36.179840000000006,484300,EXR
2013-05-06,44.150002,44.360001000000004,43.77,44.27,36.344028,455700,EXR
2013-05-07,44.360001000000004,44.419998,44.139998999999996,44.189999,36.278343,395700,EXR
2013-05-08,44.189999,44.240002000000004,43.900002,44.23,36.311195,651900,EXR
2013-05-09,44.360001000000004,44.5,44.040001000000004,44.25,36.32761,580900,EXR
2013-05-10,44.259997999999996,44.41,43.650002,43.720001,35.892497999999996,425200,EXR
2013-05-13,43.73,43.84,43.380001,43.84,35.99102,460300,EXR
2013-05-14,43.82,44.130001,43.720001,43.84,35.99102,549200,EXR
2013-05-15,43.830002,44.330002,43.630001,44.330002,36.393284,600500,EXR
2013-05-16,44.18,44.639998999999996,43.82,44.029999,36.146999,510800,EXR
2013-05-17,44.130001,44.5,43.919998,44.470001,36.508224,461100,EXR
2013-05-20,44.48,44.700001,44.150002,44.419998,36.467182,520000,EXR
2013-05-21,44.540001000000004,44.990002000000004,44.540001000000004,44.950001,36.902297999999995,395500,EXR
2013-05-22,44.98,45.290001000000004,43.450001,43.610001000000004,35.802189,607100,EXR
2013-05-23,43.540001000000004,43.689999,42.700001,43.380001,35.61338,1128000,EXR
2013-05-24,43.200001,43.529999,42.68,43.439999,35.662628000000005,450600,EXR
2013-05-28,43.950001,44.119999,42.740002000000004,43.080002,35.367081,576500,EXR
2013-05-29,42.709998999999996,42.740002000000004,41.799999,42.189999,34.636429,616700,EXR
2013-05-30,42.099998,42.560001,42.0,42.490002000000004,34.882729,776700,EXR
2013-05-31,42.259997999999996,42.650002,41.880001,41.889998999999996,34.390141,646200,EXR
2013-06-03,41.990002000000004,42.529999,41.5,42.240002000000004,34.677483,601800,EXR
2013-06-04,42.290001000000004,42.59,41.34,41.84,34.349090999999994,1215000,EXR
2013-06-05,41.68,42.27,41.580002,41.900002,34.39835,617300,EXR
2013-06-06,41.77,42.720001,41.540001000000004,42.720001,35.071540999999996,541800,EXR
2013-06-07,42.709998999999996,42.990002000000004,42.040001000000004,42.919998,35.235729,850700,EXR
2013-06-10,43.049999,43.049999,42.400002,42.580002,34.956604,973300,EXR
2013-06-11,42.25,42.549999,41.939999,42.110001000000004,34.570747,771400,EXR
2013-06-12,41.830002,42.09,40.950001,41.009997999999996,33.990562,693400,EXR
2013-06-13,40.98,42.029999,40.959998999999996,41.970001,34.786251,709300,EXR
2013-06-14,42.009997999999996,42.669998,41.849998,42.310001,35.068058,653500,EXR
2013-06-17,42.889998999999996,43.560001,42.740002000000004,42.84,35.507335999999995,1446900,EXR
2013-06-18,42.889998999999996,43.889998999999996,42.630001,43.700001,36.220141999999996,1156300,EXR
2013-06-19,43.77,43.849998,42.0,42.09,34.885712,1120300,EXR
2013-06-20,41.98,41.98,40.220001,40.490002000000004,33.55957,1421400,EXR
2013-06-21,40.66,42.25,40.66,41.880001,34.711651,2013100,EXR
2013-06-24,41.290001000000004,42.049999,40.549999,41.25,34.189479999999996,1742700,EXR
2013-06-25,41.509997999999996,41.93,40.900002,41.689999,34.554173,936900,EXR
2013-06-26,41.959998999999996,42.290001000000004,41.419998,41.84,34.678501000000004,825000,EXR
2013-06-27,42.220001,42.549999,42.07,42.27,35.034893,890200,EXR
2013-06-28,42.290001000000004,42.470001,41.880001,41.93,34.753105,1309900,EXR
2013-07-01,42.18,42.349998,41.599998,41.75,34.603909,973600,EXR
2013-07-02,41.939999,43.360001000000004,41.880001,43.130001,35.747696000000005,1078600,EXR
2013-07-03,42.889998999999996,43.060001,42.349998,42.810001,35.482479,540000,EXR
2013-07-05,43.09,43.220001,41.630001,42.720001,35.407866999999996,579900,EXR
2013-07-08,42.720001,43.200001,42.639998999999996,42.849998,35.515625,667400,EXR
2013-07-09,43.27,43.490002000000004,42.779999,43.23,35.830589,561800,EXR
2013-07-10,43.150002,43.200001,42.290001000000004,42.650002,35.349854,1000100,EXR
2013-07-11,43.209998999999996,44.009997999999996,43.209998999999996,43.59,36.12896,886900,EXR
2013-07-12,44.009997999999996,44.009997999999996,43.119999,43.470001,36.029503000000005,534400,EXR
2013-07-15,43.580002,44.040001000000004,43.369999,43.799999,36.303020000000004,335200,EXR
2013-07-16,43.779999,44.150002,43.599998,43.68,36.203564,738500,EXR
2013-07-17,43.900002,44.400002,43.73,43.880001,36.369324,607800,EXR
2013-07-18,44.060001,44.380001,43.880001,44.0,36.468784,1044100,EXR
2013-07-19,44.490002000000004,44.610001000000004,44.169998,44.41,36.808613,583300,EXR
2013-07-22,44.450001,44.790001000000004,44.310001,44.610001000000004,36.974377000000004,441100,EXR
2013-07-23,44.700001,44.709998999999996,44.209998999999996,44.32,36.734013,515500,EXR
2013-07-24,44.439999,44.450001,42.830002,43.32,35.905178,1374000,EXR
