Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,70.800003,71.410004,70.120003,71.400002,62.061234,6391400,SLB
2013-01-03,71.25,72.0,70.660004,70.91999799999999,61.644012,6063000,SLB
2013-01-04,71.33000200000001,72.220001,71.040001,72.010002,62.591465,5165300,SLB
2013-01-07,71.529999,72.230003,71.41999799999999,72.209999,62.765289,4104500,SLB
2013-01-08,71.940002,72.599998,71.5,72.510002,63.026054,5274500,SLB
2013-01-09,72.760002,72.970001,72.010002,72.199997,62.756606999999995,4626500,SLB
2013-01-10,72.699997,73.25,72.540001,73.25,63.669266,5591000,SLB
2013-01-11,73.190002,73.800003,73.059998,73.75,64.103882,4101500,SLB
2013-01-14,73.389999,73.769997,72.540001,72.769997,63.252047999999995,4155100,SLB
2013-01-15,72.470001,72.860001,72.190002,72.589996,63.095577,4285900,SLB
2013-01-16,72.529999,73.629997,72.529999,73.220001,63.643184999999995,4952000,SLB
2013-01-17,73.459999,73.959999,72.540001,73.370003,63.773575,6501200,SLB
2013-01-18,73.949997,76.730003,73.5,76.5,66.494186,14231500,SLB
2013-01-22,76.57,78.040001,76.57,78.0,67.79798100000001,9649300,SLB
2013-01-23,77.790001,78.620003,77.360001,78.16999799999999,67.945778,7556800,SLB
2013-01-24,78.160004,78.870003,77.760002,78.019997,67.81536899999999,7167100,SLB
2013-01-25,78.629997,79.800003,78.099998,79.510002,69.110497,7817800,SLB
2013-01-28,79.730003,79.809998,79.099998,79.279999,68.91055300000001,7152800,SLB
2013-01-29,79.040001,79.989998,78.779999,79.949997,69.492928,6286500,SLB
2013-01-30,79.83000200000001,79.900002,78.459999,78.599998,68.319511,8794700,SLB
2013-01-31,78.440002,78.790001,77.550003,78.050003,67.84144599999999,5751500,SLB
2013-02-01,78.940002,79.83000200000001,78.400002,79.699997,69.27565,6224100,SLB
2013-02-04,79.110001,79.849998,78.879997,79.449997,69.05834200000001,6620700,SLB
2013-02-05,79.82,80.43,79.5,80.160004,69.675499,5389200,SLB
2013-02-06,79.41999799999999,79.57,77.760002,78.730003,68.432526,7131200,SLB
2013-02-07,78.860001,79.209999,77.82,78.0,67.79798100000001,6101200,SLB
2013-02-08,78.239998,79.07,78.129997,79.07,68.728027,4632700,SLB
2013-02-11,78.559998,78.849998,77.809998,77.93,67.73715200000001,4785000,SLB
2013-02-12,78.510002,78.650002,78.019997,78.529999,68.25869,4646300,SLB
2013-02-13,78.489998,78.730003,78.25,78.629997,68.34558100000001,3552000,SLB
2013-02-14,78.510002,82.0,78.139999,81.559998,70.89235699999999,11691800,SLB
2013-02-15,81.029999,81.220001,79.5,80.029999,69.83003199999999,8755900,SLB
2013-02-19,80.089996,80.550003,79.57,79.989998,69.79512,5096900,SLB
2013-02-20,80.07,80.199997,78.470001,78.529999,68.52121700000001,6395300,SLB
2013-02-21,77.970001,77.970001,76.550003,77.43,67.561417,5789200,SLB
2013-02-22,77.93,78.150002,76.870003,77.790001,67.875519,4085100,SLB
2013-02-25,78.360001,78.949997,75.739998,75.83000200000001,66.165314,6143800,SLB
2013-02-26,76.339996,76.769997,74.989998,76.33000200000001,66.601601,6506100,SLB
2013-02-27,76.209999,78.18,75.980003,77.900002,67.97150400000001,4923100,SLB
2013-02-28,77.82,78.58000200000001,77.470001,77.849998,67.927879,5396500,SLB
2013-03-01,77.349998,77.91999799999999,76.91999799999999,77.639999,67.744637,4893300,SLB
2013-03-04,77.489998,77.589996,75.720001,76.5,66.74994699999999,5076700,SLB
2013-03-05,77.239998,77.599998,76.279999,76.949997,67.142586,8957500,SLB
