Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,81.199997,81.790001,80.559998,81.790001,67.249802,1668900,CB
2013-01-03,81.839996,82.290001,81.639999,82.220001,67.603371,1396200,CB
2013-01-04,82.230003,82.389999,81.75,82.32,67.685547,1995200,CB
2013-01-07,81.900002,82.220001,80.970001,81.32,66.863327,1249000,CB
2013-01-08,81.0,81.230003,79.790001,79.989998,65.769768,2192300,CB
2013-01-09,80.199997,80.809998,80.129997,80.639999,66.304199,1281200,CB
2013-01-10,81.029999,82.110001,80.839996,82.040001,67.455338,2347200,CB
2013-01-11,82.08000200000001,82.800003,81.900002,82.760002,68.047348,1177600,CB
2013-01-14,82.639999,83.16999799999999,82.389999,83.029999,68.269325,892800,CB
2013-01-15,82.510002,83.529999,82.33000200000001,83.41999799999999,68.58998100000001,1195600,CB
2013-01-16,83.099998,83.25,82.760002,82.940002,68.195335,1113500,CB
2013-01-17,83.139999,83.470001,82.709999,83.230003,68.43379200000001,962100,CB
2013-01-18,83.010002,83.349998,82.660004,83.239998,68.442001,1436700,CB
2013-01-22,83.739998,84.849998,83.660004,84.849998,69.765785,1990100,CB
2013-01-23,84.510002,84.800003,84.16999799999999,84.650002,69.601364,1017400,CB
2013-01-24,84.860001,85.41999799999999,84.699997,85.309998,70.144005,1671500,CB
2013-01-25,85.620003,85.720001,84.809998,85.339996,70.168678,1229200,CB
2013-01-28,85.589996,85.589996,84.58000200000001,84.660004,69.609566,1090800,CB
2013-01-29,84.58000200000001,85.480003,84.58000200000001,84.940002,69.83980600000001,1590800,CB
2013-01-30,84.309998,84.510002,82.940002,83.900002,68.98465,2793700,CB
2013-01-31,84.0,85.360001,84.0,85.33000200000001,70.160446,3704300,CB
2013-02-01,86.089996,86.660004,85.279999,85.589996,70.374222,2173800,CB
2013-02-04,84.970001,85.220001,84.489998,84.5,69.47801199999999,1927100,CB
2013-02-05,84.550003,85.82,83.33000200000001,85.660004,70.431793,2620200,CB
2013-02-06,85.150002,85.66999799999999,84.970001,85.610001,70.390694,2368300,CB
2013-02-07,85.650002,85.82,84.760002,85.239998,70.086479,1905900,CB
2013-02-08,85.099998,86.230003,85.010002,86.199997,70.875809,1796900,CB
2013-02-11,85.93,86.769997,85.559998,86.410004,71.048454,1333900,CB
2013-02-12,86.339996,86.959999,86.099998,86.82,71.385574,875500,CB
2013-02-13,86.889999,86.980003,86.25,86.660004,71.254021,839700,CB
2013-02-14,86.129997,86.699997,86.120003,86.440002,71.073128,1201400,CB
2013-02-15,86.660004,86.75,86.08000200000001,86.5,71.12245899999999,1052700,CB
2013-02-19,86.709999,87.089996,86.410004,86.949997,71.492432,1224900,CB
2013-02-20,87.050003,87.410004,85.949997,85.970001,70.686722,1658400,CB
2013-02-21,85.940002,86.470001,85.720001,86.150002,70.834671,2008600,CB
2013-02-22,86.550003,86.870003,86.449997,86.690002,71.27869399999999,1222700,CB
2013-02-25,86.849998,86.900002,84.410004,84.41999799999999,69.412216,1373100,CB
2013-02-26,84.779999,85.349998,84.599998,85.029999,69.913788,1575900,CB
2013-02-27,84.739998,85.800003,84.699997,85.769997,70.522224,1383600,CB
2013-02-28,85.599998,86.160004,85.389999,85.389999,70.209793,1285200,CB
2013-03-01,85.139999,85.709999,84.709999,85.66999799999999,70.44001,1030100,CB
2013-03-04,85.349998,85.860001,85.190002,85.779999,70.530457,977300,CB
2013-03-05,86.139999,87.089996,86.139999,86.75,71.328026,814800,CB
2013-03-06,87.120003,87.339996,86.519997,86.660004,71.254021,1160600,CB
2013-03-07,86.68,87.0,86.559998,86.620003,71.221115,874300,CB
2013-03-08,87.0,87.239998,86.58000200000001,86.980003,71.517136,1302000,CB
