Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,137.279999,137.860001,135.119995,136.029999,113.337677,893700,AVB
2013-01-03,136.369995,137.440002,135.919998,136.779999,113.96257,461600,AVB
2013-01-04,136.779999,137.119995,136.229996,136.369995,113.620949,496600,AVB
2013-01-07,135.940002,136.759995,135.46000700000002,136.509995,113.737602,559500,AVB
2013-01-08,136.360001,137.080002,135.559998,136.08999599999999,113.387672,519300,AVB
2013-01-09,136.360001,136.820007,135.649994,136.639999,113.845909,522300,AVB
2013-01-10,137.110001,137.279999,136.259995,137.08999599999999,114.220863,590100,AVB
2013-01-11,137.110001,137.759995,136.0,136.16000400000001,113.44599199999999,608000,AVB
2013-01-14,136.33999599999999,137.0,136.16000400000001,136.809998,113.98753400000001,497600,AVB
2013-01-15,136.309998,138.5,136.309998,138.369995,115.287323,480200,AVB
2013-01-16,137.889999,138.380005,137.470001,137.929993,114.920731,517700,AVB
2013-01-17,138.419998,138.75,137.899994,138.580002,115.46228799999999,589400,AVB
2013-01-18,138.350006,138.669998,137.5,138.559998,115.44561000000002,546400,AVB
2013-01-22,138.229996,139.16000400000001,138.229996,139.149994,115.937202,546200,AVB
2013-01-23,138.720001,139.220001,138.699997,138.96000700000002,115.778908,629600,AVB
2013-01-24,139.449997,139.509995,137.729996,138.33999599999999,115.26232900000001,707900,AVB
2013-01-25,138.830002,139.380005,138.130005,138.419998,115.32898700000001,721000,AVB
2013-01-28,138.929993,139.050003,137.600006,137.639999,114.67908500000001,746100,AVB
2013-01-29,137.490005,138.600006,137.16000400000001,137.919998,114.912399,1092600,AVB
2013-01-30,137.190002,137.850006,135.5,135.639999,113.01274099999999,1113300,AVB
2013-01-31,133.96000700000002,135.25,126.690002,129.78999299999998,108.138626,3402500,AVB
2013-02-01,130.850006,130.850006,125.82,126.110001,105.072533,4489800,AVB
2013-02-04,126.0,126.360001,124.300003,125.93,104.922546,3556300,AVB
2013-02-05,126.07,126.839996,124.110001,126.370003,105.28915400000001,1805500,AVB
2013-02-06,126.309998,130.479996,126.129997,128.490005,107.055489,2100200,AVB
2013-02-07,128.380005,128.380005,126.160004,126.989998,105.805733,1070200,AVB
2013-02-08,127.510002,129.08999599999999,127.510002,128.83999599999999,107.347099,956400,AVB
