Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,58.52,58.650002,58.130001,58.619999,51.545521,1726200,RTN
2013-01-03,58.66,58.98,58.43,58.639998999999996,51.563095000000004,1636200,RTN
2013-01-04,58.889998999999996,59.080002,58.459998999999996,59.009997999999996,51.888443,1062500,RTN
2013-01-07,58.68,58.84,58.209998999999996,58.349998,51.308105,2169400,RTN
2013-01-08,57.23,57.990002000000004,57.23,57.740002000000004,50.771716999999995,2358500,RTN
2013-01-09,57.779999,58.32,57.650002,58.209998999999996,51.184994,1153700,RTN
2013-01-10,58.439999,58.580002,57.990002000000004,58.580002,51.510345,1600500,RTN
2013-01-11,58.57,58.599998,57.91,57.990002000000004,50.99155,1175800,RTN
2013-01-14,58.009997999999996,58.099998,57.580002,57.869999,50.886024,1189900,RTN
2013-01-15,57.580002,58.23,57.419998,58.150002,51.132236,1285700,RTN
2013-01-16,58.09,58.130001,57.599998,57.77,50.798092,1333900,RTN
2013-01-17,57.93,58.52,57.630001,58.25,51.220177,1928400,RTN
2013-01-18,58.43,58.5,57.669998,58.099998,51.08828,1698500,RTN
2013-01-22,58.029999,58.439999,57.970001,58.369999,51.32568,1193400,RTN
2013-01-23,57.790001000000004,58.360001000000004,57.360001000000004,58.200001,51.176204999999996,2073700,RTN
2013-01-24,58.18,58.18,56.009997999999996,56.540001000000004,49.716541,4509600,RTN
2013-01-25,56.669998,56.669998,55.700001,55.880001,49.136192,2359000,RTN
2013-01-28,56.439999,56.439999,54.57,54.869999,48.248084999999996,3562500,RTN
2013-01-29,54.869999,55.18,54.779999,54.900002,48.27446,3086100,RTN
2013-01-30,54.779999,54.98,54.099998,54.150002,47.614971000000004,2164000,RTN
2013-01-31,54.07,54.07,52.639998999999996,52.68,46.322379999999995,4457000,RTN
2013-02-01,52.790001000000004,53.099998,52.240002000000004,52.669998,46.313590999999995,3238100,RTN
2013-02-04,52.5,53.290001000000004,52.5,53.02,46.621357,3147700,RTN
2013-02-05,53.349998,53.619999,52.950001,53.509997999999996,47.052203999999996,2503700,RTN
2013-02-06,53.139998999999996,53.509997999999996,53.009997999999996,53.419998,46.973071999999995,2516400,RTN
2013-02-07,53.43,54.220001,53.32,54.110001000000004,47.579792,2229100,RTN
2013-02-08,54.119999,54.220001,53.77,54.16,47.623768,1495000,RTN
2013-02-11,54.139998999999996,54.630001,53.830002,54.549999,47.966694,2227500,RTN
2013-02-12,54.669998,54.709998999999996,54.23,54.360001000000004,47.799628999999996,1902900,RTN
2013-02-13,54.450001,54.490002000000004,53.799999,53.970001,47.456696,1426400,RTN
2013-02-14,53.810001,54.18,53.540001000000004,53.759997999999996,47.272034000000005,1691400,RTN
2013-02-15,53.52,54.119999,53.450001,53.98,47.465492,2396100,RTN
2013-02-19,54.029999,54.290001000000004,54.0,54.290001000000004,47.738083,2389000,RTN
2013-02-20,54.240002000000004,54.639998999999996,54.049999,54.049999,47.527042,1546000,RTN
2013-02-21,53.889998999999996,54.130001,53.66,53.939999,47.430321,1895900,RTN
2013-02-22,54.049999,54.610001000000004,54.0,54.439999,47.869972,1525000,RTN
2013-02-25,54.630001,54.869999,54.029999,54.029999,47.509457,2123400,RTN
2013-02-26,54.18,54.439999,54.029999,54.209998999999996,47.667728000000004,2161400,RTN
2013-02-27,54.09,55.23,54.09,55.060001,48.415154,2532000,RTN
2013-02-28,55.009997999999996,55.360001000000004,54.540001000000004,54.57,47.984291,2610500,RTN
2013-03-01,54.299999,54.73,53.93,54.669998,48.07222,2290000,RTN
2013-03-04,54.470001,54.470001,53.759997999999996,54.240002000000004,47.694117999999996,1808700,RTN
2013-03-05,54.540001000000004,55.0,54.299999,54.849998,48.230499,2126600,RTN
2013-03-06,55.110001000000004,55.380001,54.5,55.360001000000004,48.678940000000004,2496100,RTN
2013-03-07,55.380001,55.759997999999996,55.200001,55.639998999999996,48.925156,1930600,RTN
2013-03-08,55.849998,56.360001000000004,55.560001,56.029999,49.268089,1618500,RTN
2013-03-11,55.880001,56.049999,55.720001,55.98,49.224117,1177600,RTN
2013-03-12,55.98,56.18,55.82,56.130001,49.356026,1438700,RTN
2013-03-13,56.169998,57.330002,56.029999,57.18,50.279301000000004,1833000,RTN
2013-03-14,57.290001000000004,57.470001,57.150002,57.32,50.402405,1643300,RTN
2013-03-15,57.130001,57.93,57.099998,57.93,50.938786,4110800,RTN
2013-03-18,57.18,57.540001000000004,56.82,57.029999,50.147411,3186500,RTN
2013-03-19,57.18,57.400002,56.73,57.099998,50.208958,1508800,RTN
2013-03-20,57.299999,58.0,56.93,57.0,50.121025,1534900,RTN
2013-03-21,56.970001,57.25,56.639998999999996,56.860001000000004,49.997925,1630100,RTN
2013-03-22,57.0,57.25,56.900002,57.040001000000004,50.156197,5064300,RTN
2013-03-25,57.310001,57.549999,56.549999,56.759997999999996,49.909988,5587600,RTN
2013-03-26,57.220001,57.889998999999996,57.169998,57.810001,50.833279,1811600,RTN
2013-03-27,57.68,58.52,57.419998,58.41,51.360863,1852100,RTN
2013-03-28,58.560001,58.849998,58.400002,58.790001000000004,51.695004,2139500,RTN
2013-04-01,58.32,58.439999,57.720001,57.889998999999996,51.384338,1733200,RTN
2013-04-02,58.09,58.130001,57.32,57.540001000000004,51.073669,1470700,RTN
2013-04-03,57.709998999999996,58.75,57.709998999999996,58.02,51.499725,2054200,RTN
2013-04-04,58.169998,58.73,58.130001,58.540001000000004,51.961292,1813200,RTN
2013-04-05,58.110001000000004,58.330002,57.779999,58.18,51.641746999999995,2493100,RTN
2013-04-08,58.099998,58.25,57.630001,58.25,51.703873,1403800,RTN
2013-04-09,58.400002,58.459998999999996,57.84,57.959998999999996,51.446472,1183400,RTN
2013-04-10,58.110001000000004,58.549999,58.07,58.220001,51.67725,1550900,RTN
2013-04-11,58.389998999999996,58.529999,58.259997999999996,58.41,51.845901,1512800,RTN
2013-04-12,58.150002,58.43,57.950001,58.34,51.783756,1134300,RTN
2013-04-15,58.119999,58.240002000000004,57.290001000000004,57.439999,50.984905,1672900,RTN
2013-04-16,57.779999,58.130001,57.119999,57.389998999999996,50.940525,1634700,RTN
2013-04-17,57.16,57.240002000000004,56.419998,56.68,50.310318,1352500,RTN
2013-04-18,56.66,56.810001,55.849998,56.220001,49.902012,1609800,RTN
2013-04-19,56.52,57.310001,56.470001,57.150002,50.727493,1700100,RTN
2013-04-22,57.25,57.330002,56.610001000000004,56.939999,50.541088,1262500,RTN
2013-04-23,57.310001,57.490002000000004,56.529999,57.389998999999996,50.940525,1578300,RTN
2013-04-24,57.68,58.41,57.470001,58.130001,51.597363,1482400,RTN
2013-04-25,58.48,59.709998999999996,58.099998,59.299999,52.635872,2819400,RTN
2013-04-26,59.59,60.389998999999996,59.389998999999996,60.200001,53.43475,2048100,RTN
2013-04-29,60.220001,60.919998,59.77,60.720001,53.896297,1902300,RTN
