Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,32.075001,32.099998,31.405001000000002,32.005001,26.301392,6321400,MPC
2013-01-03,31.950001,31.995001000000002,30.98,31.110001,25.565895,7296400,MPC
2013-01-04,31.200001,31.57,30.504998999999998,31.275,25.701485,6589200,MPC
2013-01-07,31.040001,31.040001,30.02,30.125,24.756432,11086800,MPC
2013-01-08,30.225,30.865,30.139999,30.775,25.290585999999998,9818800,MPC
2013-01-09,31.030001000000002,31.33,30.879998999999998,31.209999,25.648066,7302200,MPC
2013-01-10,31.440001000000002,31.495001000000002,31.025,31.395,25.8001,6480800,MPC
2013-01-11,31.35,31.49,30.85,30.995001000000002,25.471388,6742600,MPC
2013-01-14,31.1,31.32,30.950001,31.309998999999998,25.730249,4476400,MPC
2013-01-15,31.16,32.220001,31.1,32.130001,26.404116,5688600,MPC
2013-01-16,31.995001000000002,32.685001,31.98,32.369999,26.601346999999997,5761200,MPC
2013-01-17,32.605,33.044998,32.52,32.689999,26.864319000000002,7048800,MPC
2013-01-18,32.84,32.955002,31.950001,32.599998,26.790356,7196800,MPC
2013-01-22,32.630001,33.82,32.57,33.555,27.575171,6046400,MPC
2013-01-23,33.615002000000004,34.044998,33.259997999999996,33.790001000000004,27.768286,7568200,MPC
2013-01-24,33.775002,34.540001000000004,33.775002,34.325001,28.207945000000002,5068200,MPC
2013-01-25,34.439999,34.5,34.044998,34.334998999999996,28.216162,4657000,MPC
2013-01-28,34.285,34.59,33.310001,34.325001,28.207945000000002,5798400,MPC
2013-01-29,34.994999,36.209998999999996,34.93,35.985001000000004,29.572109,11114600,MPC
2013-01-30,36.549999,36.700001,35.439999,36.445,29.950144,10041400,MPC
2013-01-31,36.345001,37.505001,36.195,37.105,30.492519,8097200,MPC
2013-02-01,37.525002,38.205002,37.275002,38.105,31.314306,7498000,MPC
2013-02-04,37.830002,38.610001000000004,37.724998,38.400002,31.556744000000002,7424000,MPC
2013-02-05,38.665001000000004,38.700001,38.084998999999996,38.34,31.507429,8406200,MPC
2013-02-06,38.259997999999996,39.185001,38.259997999999996,38.895,31.963521999999998,6355400,MPC
2013-02-07,38.98,39.555,38.705002,39.509997999999996,32.468925,8834400,MPC
2013-02-08,39.775002,41.040001000000004,39.775002,40.715,33.459187,8353800,MPC
2013-02-11,40.855,41.25,40.540001000000004,40.845001,33.566021,7026400,MPC
2013-02-12,40.889998999999996,41.0,40.115002000000004,40.445,33.237305,6500600,MPC
2013-02-13,40.384997999999996,40.950001,40.23,40.834998999999996,33.557796,4563000,MPC
2013-02-14,40.59,41.875,40.455002,41.580002,34.170029,5921200,MPC
2013-02-15,41.404999,41.59,40.755001,41.279999,34.211472,5678200,MPC
2013-02-19,41.514998999999996,42.134997999999996,41.279999,42.105,34.895203,8598200,MPC
2013-02-20,42.029999,42.314999,40.025002,40.115002000000004,33.245953,9563000,MPC
2013-02-21,39.939999,40.599998,38.830002,40.294998,33.395134000000006,10590000,MPC
2013-02-22,40.650002,40.794998,39.98,40.764998999999996,33.784653000000006,5221800,MPC
2013-02-25,40.869999,41.470001,39.619999,39.639998999999996,32.852295,5922200,MPC
2013-02-26,39.695,40.330002,39.165001000000004,40.275002,33.378567,5782400,MPC
2013-02-27,40.189999,41.630001,40.09,41.369999,34.28606,5973000,MPC
2013-02-28,41.32,41.93,41.279999,41.439999,34.344074,4813400,MPC
2013-03-01,41.169998,42.505001,41.169998,42.505001,35.226711,6742000,MPC
2013-03-04,42.404999,44.974998,42.355,44.895,37.207454999999996,11788200,MPC
2013-03-05,45.044998,45.235001000000004,43.849998,44.375,36.776497,12037600,MPC
2013-03-06,44.625,44.84,44.130001,44.27,36.689479999999996,5949400,MPC
2013-03-07,44.299999,44.509997999999996,43.639998999999996,44.139998999999996,36.581738,7400400,MPC
2013-03-08,44.52,44.700001,43.814999,44.509997999999996,36.888374,7495200,MPC
2013-03-11,44.240002000000004,44.290001000000004,43.5,43.945,36.420128000000005,7916400,MPC
2013-03-12,43.869999,44.93,43.639998999999996,44.494999,36.875946,5936600,MPC
