Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,72.129997,72.769997,71.41999799999999,72.589996,72.589996,1721400,SBAC
2013-01-03,71.610001,72.25,71.059998,71.459999,71.459999,2750900,SBAC
2013-01-04,71.360001,71.690002,70.309998,70.639999,70.639999,2143600,SBAC
2013-01-07,70.699997,70.900002,69.349998,69.790001,69.790001,3813100,SBAC
2013-01-08,69.519997,69.940002,68.82,69.620003,69.620003,5460000,SBAC
2013-01-09,69.599998,70.309998,69.410004,69.779999,69.779999,1600100,SBAC
2013-01-10,70.019997,70.690002,69.849998,70.620003,70.620003,1722100,SBAC
2013-01-11,70.790001,71.0,70.510002,70.809998,70.809998,828300,SBAC
2013-01-14,70.910004,70.949997,70.269997,70.529999,70.529999,1134200,SBAC
2013-01-15,70.779999,70.779999,69.93,70.089996,70.089996,2754500,SBAC
2013-01-16,70.339996,70.970001,69.720001,70.779999,70.779999,2086000,SBAC
2013-01-17,70.82,71.58000200000001,70.779999,71.489998,71.489998,1023700,SBAC
2013-01-18,71.260002,71.709999,70.949997,71.300003,71.300003,1160100,SBAC
2013-01-22,71.589996,71.720001,71.050003,71.599998,71.599998,1107600,SBAC
2013-01-23,71.480003,71.730003,71.309998,71.339996,71.339996,1081800,SBAC
2013-01-24,71.66999799999999,72.260002,70.900002,71.849998,71.849998,2177000,SBAC
2013-01-25,71.800003,71.93,70.800003,71.349998,71.349998,1488100,SBAC
2013-01-28,71.529999,71.699997,71.129997,71.41999799999999,71.41999799999999,726800,SBAC
2013-01-29,71.300003,71.32,70.82,71.040001,71.040001,1249000,SBAC
2013-01-30,70.949997,71.099998,69.75,70.089996,70.089996,2008900,SBAC
2013-01-31,70.010002,70.050003,68.889999,69.650002,69.650002,1894700,SBAC
2013-02-01,69.760002,70.790001,69.760002,70.360001,70.360001,1595500,SBAC
2013-02-04,70.269997,70.690002,69.400002,69.629997,69.629997,1210500,SBAC
2013-02-05,69.940002,70.550003,69.699997,70.370003,70.370003,1231700,SBAC
2013-02-06,70.209999,70.400002,69.610001,69.940002,69.940002,1046000,SBAC
2013-02-07,70.260002,70.260002,68.940002,69.25,69.25,2576700,SBAC
2013-02-08,69.339996,70.120003,68.980003,69.489998,69.489998,942200,SBAC
2013-02-11,69.470001,69.620003,69.18,69.279999,69.279999,690500,SBAC
2013-02-12,69.300003,69.370003,68.190002,68.269997,68.269997,2293400,SBAC
2013-02-13,68.209999,68.279999,66.910004,67.449997,67.449997,5176100,SBAC
2013-02-14,67.08000200000001,68.5,66.68,68.110001,68.110001,4317300,SBAC
2013-02-15,68.08000200000001,69.209999,68.029999,68.690002,68.690002,2429400,SBAC
2013-02-19,68.989998,68.989998,67.550003,67.900002,67.900002,2041600,SBAC
2013-02-20,67.879997,68.160004,67.400002,67.730003,67.730003,1942100,SBAC
2013-02-21,67.470001,68.220001,67.269997,67.75,67.75,1599200,SBAC
2013-02-22,68.089996,70.879997,68.089996,70.0,70.0,4846500,SBAC
2013-02-25,70.309998,71.5,70.059998,70.129997,70.129997,3676000,SBAC
2013-02-26,70.18,70.860001,69.91999799999999,70.410004,70.410004,1446600,SBAC
2013-02-27,70.360001,71.16999799999999,70.339996,70.720001,70.720001,2604400,SBAC
2013-02-28,70.709999,71.66999799999999,70.629997,71.120003,71.120003,2895800,SBAC
2013-03-01,70.540001,71.660004,70.470001,71.629997,71.629997,2168800,SBAC
2013-03-04,71.620003,72.550003,71.269997,72.410004,72.410004,2452200,SBAC
2013-03-05,72.540001,73.33000200000001,72.41999799999999,73.029999,73.029999,2755500,SBAC
2013-03-06,73.989998,74.040001,72.620003,72.989998,72.989998,2018000,SBAC
2013-03-07,73.08000200000001,73.32,72.58000200000001,73.139999,73.139999,1471700,SBAC
2013-03-08,73.370003,73.540001,72.480003,73.32,73.32,1794400,SBAC
2013-03-11,73.139999,73.599998,72.68,73.059998,73.059998,1355200,SBAC
2013-03-12,72.660004,73.230003,72.099998,72.379997,72.379997,1718900,SBAC
2013-03-13,72.260002,72.510002,72.0,72.199997,72.199997,1409100,SBAC
2013-03-14,72.43,72.58000200000001,71.75,71.870003,71.870003,1377300,SBAC
2013-03-15,71.709999,71.910004,71.019997,71.220001,71.220001,3440500,SBAC
2013-03-18,70.699997,71.050003,70.290001,70.75,70.75,1902300,SBAC
2013-03-19,70.879997,71.010002,70.279999,70.650002,70.650002,1123600,SBAC
2013-03-20,70.760002,71.349998,70.57,71.129997,71.129997,1523700,SBAC
2013-03-21,70.93,71.459999,70.82,71.089996,71.089996,1542000,SBAC
2013-03-22,71.449997,72.68,71.290001,71.900002,71.900002,2233100,SBAC
2013-03-25,72.190002,72.209999,71.16999799999999,71.82,71.82,1081900,SBAC
2013-03-26,72.209999,72.349998,71.389999,71.82,71.82,1382100,SBAC
2013-03-27,71.470001,72.400002,71.470001,72.290001,72.290001,1768600,SBAC
2013-03-28,72.25,72.540001,71.360001,72.0,72.0,1481400,SBAC
2013-04-01,72.150002,72.610001,71.849998,72.099998,72.099998,1066000,SBAC
2013-04-02,72.349998,72.849998,72.300003,72.58000200000001,72.58000200000001,1173900,SBAC
2013-04-03,72.75,72.75,71.5,72.089996,72.089996,1203800,SBAC
2013-04-04,72.160004,73.019997,71.91999799999999,72.489998,72.489998,1846000,SBAC
2013-04-05,71.989998,73.040001,71.809998,72.940002,72.940002,1423100,SBAC
2013-04-08,72.989998,74.379997,72.870003,73.720001,73.720001,1934800,SBAC
2013-04-09,73.970001,74.339996,73.279999,73.879997,73.879997,1272100,SBAC
2013-04-10,74.18,75.129997,74.0,75.010002,75.010002,1665500,SBAC
2013-04-11,74.980003,75.57,74.91999799999999,75.129997,75.129997,1118200,SBAC
2013-04-12,75.190002,75.559998,74.940002,75.489998,75.489998,1006000,SBAC
2013-04-15,75.199997,75.860001,74.160004,74.41999799999999,74.41999799999999,2086600,SBAC
2013-04-16,74.66999799999999,76.120003,74.370003,75.739998,75.739998,1907500,SBAC
2013-04-17,75.099998,75.370003,74.529999,74.959999,74.959999,1231100,SBAC
2013-04-18,75.190002,76.139999,74.540001,75.82,75.82,1727100,SBAC
2013-04-19,75.790001,76.66999799999999,75.790001,76.07,76.07,2141500,SBAC
2013-04-22,76.16999799999999,76.739998,75.860001,76.550003,76.550003,901700,SBAC
2013-04-23,76.699997,77.18,76.379997,76.949997,76.949997,1212900,SBAC
2013-04-24,76.949997,77.150002,75.519997,76.379997,76.379997,1518400,SBAC
2013-04-25,76.83000200000001,78.870003,76.660004,78.089996,78.089996,3959100,SBAC
2013-04-26,78.010002,78.760002,77.769997,78.150002,78.150002,1220500,SBAC
2013-04-29,78.150002,78.5,77.529999,77.870003,77.870003,1313600,SBAC
2013-04-30,79.099998,79.989998,77.83000200000001,78.989998,78.989998,1961800,SBAC
2013-05-01,82.309998,82.309998,78.480003,78.730003,78.730003,2272800,SBAC
2013-05-02,78.769997,79.730003,78.639999,78.91999799999999,78.91999799999999,1463900,SBAC
2013-05-03,79.43,79.949997,79.010002,79.260002,79.260002,1010600,SBAC
2013-05-06,79.199997,79.379997,78.290001,78.639999,78.639999,1004400,SBAC
2013-05-07,78.639999,79.510002,78.559998,79.309998,79.309998,1384800,SBAC
2013-05-08,79.389999,80.379997,79.279999,80.010002,80.010002,2248800,SBAC
2013-05-09,80.470001,80.470001,79.449997,79.66999799999999,79.66999799999999,1801500,SBAC
2013-05-10,79.900002,80.32,79.720001,79.940002,79.940002,1194300,SBAC
2013-05-13,79.989998,80.379997,79.709999,79.989998,79.989998,530500,SBAC
2013-05-14,80.089996,80.959999,80.0,80.849998,80.849998,981900,SBAC
2013-05-15,80.639999,81.07,80.400002,80.730003,80.730003,739000,SBAC
2013-05-16,80.519997,80.709999,80.010002,80.050003,80.050003,883100,SBAC
2013-05-17,80.82,80.839996,79.779999,80.779999,80.779999,1161900,SBAC
2013-05-20,80.440002,80.83000200000001,80.209999,80.629997,80.629997,948000,SBAC
2013-05-21,80.5,80.860001,80.360001,80.690002,80.690002,1085000,SBAC
2013-05-22,80.58000200000001,80.660004,77.370003,78.519997,78.519997,2329600,SBAC
2013-05-23,77.68,78.839996,77.470001,78.599998,78.599998,1205300,SBAC
2013-05-24,78.389999,78.66999799999999,77.769997,78.129997,78.129997,868400,SBAC
2013-05-28,78.800003,79.07,77.33000200000001,77.389999,77.389999,937100,SBAC
2013-05-29,77.370003,77.389999,74.82,75.389999,75.389999,2971300,SBAC
2013-05-30,75.559998,76.709999,75.279999,75.739998,75.739998,1623700,SBAC
2013-05-31,75.66999799999999,76.290001,74.900002,75.269997,75.269997,1305900,SBAC
2013-06-03,75.160004,75.410004,74.16999799999999,75.260002,75.260002,1470500,SBAC
2013-06-04,74.900002,76.370003,74.900002,75.459999,75.459999,1321700,SBAC
2013-06-05,75.099998,76.040001,74.58000200000001,74.849998,74.849998,1384400,SBAC
2013-06-06,74.91999799999999,76.18,74.639999,76.129997,76.129997,1223700,SBAC
2013-06-07,75.0,76.25,75.0,76.18,76.18,1125900,SBAC
2013-06-10,76.209999,76.91999799999999,74.790001,74.959999,74.959999,1923600,SBAC
2013-06-11,74.269997,75.150002,74.099998,74.470001,74.470001,1806400,SBAC
2013-06-12,74.68,75.010002,73.93,73.980003,73.980003,2125600,SBAC
2013-06-13,73.75,75.760002,73.279999,75.629997,75.629997,2183200,SBAC
2013-06-14,75.339996,77.019997,75.339996,76.239998,76.239998,1459700,SBAC
2013-06-17,76.720001,77.220001,75.220001,75.610001,75.610001,946900,SBAC
2013-06-18,75.790001,76.519997,75.43,75.870003,75.870003,988100,SBAC
2013-06-19,75.980003,75.980003,73.82,73.860001,73.860001,2576600,SBAC
2013-06-20,73.050003,73.089996,71.349998,71.91999799999999,71.91999799999999,3222600,SBAC
2013-06-21,72.110001,72.5,71.110001,71.75,71.75,2243400,SBAC
2013-06-24,71.029999,71.68,70.550003,71.5,71.5,1519900,SBAC
2013-06-25,71.68,72.25,71.370003,71.510002,71.510002,1764800,SBAC
2013-06-26,71.769997,72.75,71.440002,71.82,71.82,2341700,SBAC
2013-06-27,72.349998,75.139999,72.010002,74.440002,74.440002,3421500,SBAC
2013-06-28,74.290001,74.720001,73.970001,74.120003,74.120003,2281500,SBAC
2013-07-01,74.599998,75.019997,73.800003,74.160004,74.160004,1372600,SBAC
2013-07-02,74.440002,74.800003,73.410004,74.160004,74.160004,788100,SBAC
2013-07-03,73.949997,74.540001,73.58000200000001,73.980003,73.980003,366700,SBAC
2013-07-05,74.58000200000001,74.58000200000001,72.459999,73.760002,73.760002,1199200,SBAC
2013-07-08,74.029999,74.279999,73.389999,74.279999,74.279999,1115900,SBAC
2013-07-09,74.349998,74.839996,73.93,74.400002,74.400002,1059700,SBAC
2013-07-10,74.139999,76.160004,74.110001,75.940002,75.940002,2137300,SBAC
2013-07-11,76.910004,78.379997,76.769997,77.989998,77.989998,1890100,SBAC
2013-07-12,78.0,79.150002,77.629997,78.91999799999999,78.91999799999999,1358400,SBAC
2013-07-15,79.300003,79.300003,77.650002,78.849998,78.849998,1510200,SBAC
2013-07-16,78.66999799999999,79.43,78.339996,78.660004,78.660004,1127000,SBAC
2013-07-17,78.400002,78.510002,76.800003,78.410004,78.410004,1653600,SBAC
2013-07-18,78.540001,79.529999,78.459999,78.699997,78.699997,1081200,SBAC
2013-07-19,78.739998,79.800003,78.66999799999999,79.41999799999999,79.41999799999999,1391400,SBAC
2013-07-22,79.900002,79.970001,78.660004,78.800003,78.800003,562600,SBAC
2013-07-23,79.339996,79.699997,78.58000200000001,78.690002,78.690002,1028200,SBAC
2013-07-24,78.610001,78.860001,78.010002,78.120003,78.120003,950500,SBAC
2013-07-25,78.239998,78.519997,76.129997,76.849998,76.849998,2257900,SBAC
2013-07-26,76.720001,77.040001,76.260002,76.510002,76.510002,1232900,SBAC
2013-07-29,76.510002,76.910004,75.980003,76.190002,76.190002,860600,SBAC
2013-07-30,76.33000200000001,76.5,75.5,75.559998,75.559998,1180900,SBAC
2013-07-31,75.75,75.809998,73.739998,74.089996,74.089996,3086600,SBAC
2013-08-01,74.309998,75.16999799999999,74.230003,74.309998,74.309998,2275700,SBAC
2013-08-02,75.0,75.449997,73.160004,73.379997,73.379997,4347300,SBAC
2013-08-05,73.25,75.41999799999999,73.059998,75.370003,75.370003,3376700,SBAC
2013-08-06,75.400002,75.900002,74.5,74.599998,74.599998,2005800,SBAC
2013-08-07,74.639999,74.860001,73.57,73.58000200000001,73.58000200000001,1469900,SBAC
2013-08-08,73.519997,73.839996,73.099998,73.269997,73.269997,1964100,SBAC
2013-08-09,73.41999799999999,74.050003,73.129997,73.440002,73.440002,2302200,SBAC
2013-08-12,73.690002,74.349998,73.33000200000001,73.449997,73.449997,1531200,SBAC
2013-08-13,73.25,73.599998,72.540001,73.260002,73.260002,1858300,SBAC
2013-08-14,73.08000200000001,73.629997,72.650002,72.75,72.75,1494500,SBAC
2013-08-15,72.050003,72.589996,71.93,72.260002,72.260002,1875400,SBAC
2013-08-16,72.260002,72.510002,71.43,71.639999,71.639999,1270000,SBAC
2013-08-19,71.599998,72.32,71.099998,71.720001,71.720001,1174000,SBAC
2013-08-20,71.93,73.43,71.470001,73.0,73.0,1355100,SBAC
2013-08-21,73.120003,73.120003,72.110001,72.339996,72.339996,822600,SBAC
