Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,155.990005,157.399994,154.740005,156.679993,147.562469,1731800,SHW
2013-01-03,156.669998,158.470001,154.800003,155.139999,146.112061,946000,SHW
2013-01-04,156.240005,161.740005,156.240005,158.800003,149.55908200000002,1109300,SHW
2013-01-07,158.240005,158.630005,157.169998,158.490005,149.26713600000002,718900,SHW
2013-01-08,158.58999599999999,160.96000700000002,158.229996,160.96000700000002,151.593399,1153700,SHW
2013-01-09,161.279999,163.139999,159.869995,162.169998,152.732956,1105300,SHW
2013-01-10,162.5,162.580002,160.350006,162.360001,152.911926,980100,SHW
2013-01-11,161.330002,161.429993,160.309998,161.279999,151.89480600000002,872100,SHW
2013-01-14,161.46000700000002,162.33999599999999,160.78999299999998,161.179993,151.800598,584900,SHW
2013-01-15,160.929993,161.320007,160.300003,161.020004,151.649902,458100,SHW
2013-01-16,160.699997,161.869995,160.570007,161.440002,152.045486,528100,SHW
2013-01-17,162.169998,163.08999599999999,161.970001,162.83999599999999,153.363998,522000,SHW
2013-01-18,163.240005,164.229996,161.779999,164.020004,154.475372,950500,SHW
2013-01-22,164.259995,164.470001,162.919998,163.699997,154.17395,843800,SHW
2013-01-23,163.389999,164.850006,163.389999,164.809998,155.219345,723700,SHW
2013-01-24,165.0,167.240005,164.820007,165.78999299999998,156.142334,916200,SHW
2013-01-25,166.380005,166.850006,165.100006,165.509995,155.878601,785200,SHW
2013-01-28,165.179993,165.610001,163.259995,164.08999599999999,154.54126000000002,727800,SHW
2013-01-29,163.809998,164.300003,162.259995,163.16000400000001,153.665405,773700,SHW
2013-01-30,163.58999599999999,164.600006,161.550003,162.309998,152.864807,1212300,SHW
2013-01-31,160.25,164.740005,159.809998,162.139999,152.704727,1840000,SHW
2013-02-01,162.699997,164.699997,162.25,163.83999599999999,154.305817,842700,SHW
2013-02-04,162.75,164.16000400000001,162.5,163.240005,153.740738,963600,SHW
2013-02-05,163.830002,164.190002,161.759995,163.16000400000001,153.665405,733200,SHW
2013-02-06,163.0,163.75,161.639999,163.009995,153.524078,710800,SHW
2013-02-07,162.770004,163.369995,160.75,162.889999,153.411102,538900,SHW
2013-02-08,163.139999,164.0,162.679993,163.770004,154.239899,379700,SHW
2013-02-11,163.440002,164.690002,162.649994,164.5,154.927399,559600,SHW
2013-02-12,162.899994,165.0,162.259995,164.669998,155.087494,701800,SHW
2013-02-13,165.0,165.699997,164.570007,165.449997,155.82208300000002,452300,SHW
2013-02-14,165.169998,165.490005,163.139999,163.669998,154.145691,694400,SHW
2013-02-15,164.330002,167.270004,164.330002,166.699997,156.99938999999998,999600,SHW
2013-02-19,166.199997,166.5,162.21000700000002,164.100006,154.550705,873800,SHW
2013-02-20,164.100006,164.100006,159.229996,159.330002,150.058212,926400,SHW
2013-02-21,158.5,158.770004,154.669998,155.91000400000001,147.29953,1239400,SHW
2013-02-22,157.0,157.979996,154.800003,157.850006,149.132385,1069400,SHW
2013-02-25,158.490005,159.419998,154.270004,154.33999599999999,145.816193,985000,SHW
2013-02-26,154.369995,156.649994,153.940002,155.940002,147.32785,981300,SHW
2013-02-27,156.270004,161.820007,156.100006,161.229996,152.325684,1104200,SHW
2013-02-28,161.229996,163.46000700000002,161.100006,161.58999599999999,152.665817,1449500,SHW
2013-03-01,160.490005,163.729996,159.729996,162.479996,153.506653,934600,SHW
2013-03-04,161.949997,165.380005,161.809998,165.380005,156.246521,826200,SHW
2013-03-05,166.25,167.5,164.41000400000001,164.860001,155.755234,759800,SHW
2013-03-06,165.690002,166.33999599999999,163.009995,163.770004,154.725433,705800,SHW
2013-03-07,164.139999,165.490005,163.919998,164.83999599999999,155.736298,508500,SHW
2013-03-08,165.529999,166.369995,163.919998,165.880005,156.71888700000002,458100,SHW
2013-03-11,166.16000400000001,167.889999,166.009995,167.729996,158.466721,537000,SHW
2013-03-12,168.16000400000001,169.0,166.949997,167.630005,158.372253,691700,SHW
2013-03-13,167.03999299999998,170.16000400000001,166.970001,169.100006,159.761078,773400,SHW
2013-03-14,169.550003,171.25,168.66000400000001,169.070007,159.73271200000002,814300,SHW
2013-03-15,168.610001,170.08999599999999,168.380005,168.679993,159.364258,1172900,SHW
2013-03-18,167.970001,170.550003,166.75,169.889999,160.507446,546400,SHW
2013-03-19,170.130005,170.830002,168.149994,169.479996,160.120102,439000,SHW
