Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,30.33868,31.345812,30.240643,31.327986,25.999456,21809600,MET
2013-01-03,31.292336,31.524065000000004,30.971479,31.283421999999998,25.962473000000003,14300000,MET
2013-01-04,31.577539,32.263813,31.479502,32.040997,26.591188,15511600,MET
2013-01-07,32.228165000000004,32.228165000000004,31.648842,31.898396,26.472846999999998,9477000,MET
2013-01-08,31.818182,32.771834999999996,31.809269,32.08556,26.628178000000002,12129100,MET
2013-01-09,32.005348,32.433155,31.996434999999998,32.130123,26.665165000000002,12133600,MET
2013-01-10,32.370765999999996,32.638145,32.245991,32.611408000000004,27.064584999999997,9138500,MET
2013-01-11,32.513371,32.593582,32.192513,32.388591999999996,26.879666999999998,6281400,MET
2013-01-14,32.477717999999996,32.495544,31.853832,32.352940000000004,26.850078999999997,6122100,MET
2013-01-15,32.032084999999995,32.442066,31.987522,32.344028,26.842682,6480300,MET
2013-01-16,32.192513,32.602497,32.139038,32.397503,26.887064000000002,7367000,MET
2013-01-17,32.513371,32.673798,32.344028,32.406418,26.894461,9577000,MET
2013-01-18,32.477717999999996,32.584671,32.147949,32.361855,26.857475,8460600,MET
2013-01-22,32.317291,33.146167999999996,32.317291,33.101603999999995,27.471403000000002,8601000,MET
2013-01-23,32.976826,33.306595,32.923351000000004,33.288769,27.626732,7493900,MET
2013-01-24,33.315509999999996,33.413548,32.682709,32.825314,27.242107,9035800,MET
2013-01-25,33.057041,33.591801000000004,32.967915000000005,33.556149,27.848627,9045500,MET
2013-01-28,33.627453,33.966133,33.377895,33.538326,27.833840999999996,9349000,MET
2013-01-29,33.458110999999995,33.761139,33.288769,33.618538,27.900415000000002,6530300,MET
2013-01-30,33.556149,33.761139,33.155079,33.199642,27.552767,8035900,MET
2013-01-31,33.199642,33.377895,32.959003,33.279858000000004,27.619341,6453500,MET
2013-02-01,33.716578999999996,34.090908,33.502674,34.046345,28.255454999999998,10647300,MET
2013-02-04,33.609627,33.689838,33.172905,33.18182,27.688433000000003,10917800,MET
2013-02-05,33.547237,33.814617,33.431374,33.5205,27.971042999999998,5738100,MET
2013-02-06,33.04813,33.484848,32.896614,33.484848,27.941290000000002,6351600,MET
2013-02-07,33.493763,33.502674,32.584671,32.923351000000004,27.472752000000003,7165500,MET
2013-02-08,32.941177,33.074867,32.718361,32.887699,27.443005,5497800,MET
2013-02-11,32.878788,33.065952,32.691624,32.887699,27.443005,5129700,MET
2013-02-12,32.905525,33.226383,32.807487,33.092693,27.614063,7071600,MET
2013-02-13,33.155079,33.734402,32.950089,33.422459,27.889231,10241900,MET
2013-02-14,33.012478,33.18182,32.112301,32.700534999999995,27.286823,23431200,MET
2013-02-15,32.932262,33.128341999999996,32.388591999999996,32.477717999999996,27.100899,14601500,MET
2013-02-19,32.629234000000004,33.021389,32.566845,32.976826,27.517378000000004,9801100,MET
2013-02-20,32.994652,33.074867,31.889482,31.987522,26.691851,11567000,MET
2013-02-21,31.782532,31.889482,31.158646,31.452763,26.245625,13016400,MET
2013-02-22,31.666665999999996,31.907309,31.586452,31.889482,26.610048,8695200,MET
2013-02-25,32.156864,32.245991,30.855615999999998,30.873440000000002,25.762207,14165200,MET
2013-02-26,31.096256,31.229946,30.204990000000002,31.069519,25.925835,14279000,MET
2013-02-27,31.060606,31.844919,31.024956,31.818182,26.550549,7918800,MET
2013-02-28,31.800356,31.996434999999998,31.336899,31.586452,26.357182,11410800,MET
2013-03-01,31.479502,31.711229,30.980392,31.479502,26.267939000000002,8498100,MET
2013-03-04,31.345812,31.631016,31.203209,31.595366,26.364618,5659200,MET
2013-03-05,31.827095,32.736187,31.648842,32.468807,27.093459999999997,13624400,MET
2013-03-06,32.673798,32.905525,32.433155,32.566845,27.17527,7460400,MET
2013-03-07,32.638145,33.217468,32.629234000000004,33.163994,27.673561,9140400,MET
2013-03-08,33.4492,34.884136,33.4492,34.786095,29.027107,21877000,MET
2013-03-11,34.777184000000005,35.383244,34.376114,35.303032,29.458467,12509700,MET
2013-03-12,35.13369,35.33868,35.044563000000004,35.196079,29.369221000000003,17448600,MET
2013-03-13,35.008911,35.695187,34.982174,35.632797,29.733639,13129300,MET
2013-03-14,35.837790999999996,36.221035,35.623886,35.81105,29.882376,10939100,MET
2013-03-15,35.659538,35.900177,35.463459,35.828876,29.897251,12006400,MET
2013-03-18,35.303032,35.418896000000004,34.696968,34.893046999999996,29.116348,13357100,MET
2013-03-19,35.178253000000005,35.213905,34.117645,34.474152000000004,28.766815,14024200,MET
2013-03-20,34.759357,34.973263,34.322639,34.358288,28.670132000000002,9324900,MET
2013-03-21,34.117645,34.304813,33.778965,33.912655,28.298273,12063600,MET
2013-03-22,34.099823,34.242424,33.92157,34.224598,28.558571,12729000,MET
2013-03-25,34.652405,34.66132,33.823528,34.046345,28.409832,8770800,MET
2013-03-26,34.242424,34.420677000000005,34.046345,34.385025,28.692444000000002,6623200,MET
2013-03-27,34.001781,34.064171,33.556149,34.010696,28.380084999999998,6486000,MET
2013-03-28,33.912655,34.046345,33.689838,33.885918,28.275966999999998,6279000,MET
2013-04-01,33.903744,34.135471,33.422459,33.547237,27.993354999999998,5170600,MET
2013-04-02,33.761139,34.18895,33.698753,34.010696,28.380084999999998,6503600,MET
2013-04-03,33.966133,33.99287,32.985741,33.110516,27.628933,8810600,MET
2013-04-04,33.190731,33.404635999999996,32.976826,33.324421,27.807419,6502900,MET
2013-04-05,32.023174,32.655972,31.737968,32.602497,27.205013,15838000,MET
2013-04-08,32.655972,32.664883,32.08556,32.433155,27.063710999999998,10436600,MET
2013-04-09,32.549019,33.146167999999996,32.352940000000004,32.967915000000005,27.509939000000003,9010500,MET
2013-04-10,33.190731,34.037434000000005,33.146167999999996,33.573975,28.015666999999997,7795900,MET
2013-04-11,33.627453,33.734402,33.244205,33.315509999999996,27.79999,6723600,MET
2013-04-12,33.012478,33.342247,32.549019,32.798573,27.368631,6430100,MET
2013-04-15,32.629234000000004,32.834225,32.094475,32.121212,26.803413,10556400,MET
2013-04-16,32.486629,32.91444,32.397503,32.852051,27.413256,6004400,MET
2013-04-17,32.531193,32.807487,32.192513,32.397503,27.033959999999997,7753900,MET
2013-04-18,32.468807,32.468807,31.488413,31.666665999999996,26.424114000000003,9567600,MET
2013-04-19,31.836008000000003,31.969696000000003,31.488413,31.729055,26.476177000000003,9572900,MET
2013-04-22,31.898396,32.049911,31.417112,31.898396,26.617477,8810900,MET
2013-04-23,32.201427,34.180035,31.844919,33.636364,28.067721999999996,21586200,MET
2013-04-24,34.001781,34.39394,33.698753,34.153296999999995,28.499079,7159300,MET
2013-04-25,34.331551,34.982174,34.197860999999996,34.679146,28.937865999999996,9594300,MET
2013-04-26,34.607841,34.732620000000004,34.05526,34.340462,28.655252,4917300,MET
2013-04-29,34.563278000000004,35.151516,34.313725,34.893046999999996,29.116348,10453400,MET
2013-04-30,34.821746999999995,34.991089,34.509803999999995,34.750446000000004,28.997365999999996,6087500,MET
2013-05-01,34.732620000000004,34.848484,34.197860999999996,34.224598,28.558571,8300200,MET
2013-05-02,34.670231,35.748665,34.304813,35.623886,29.726206,20250700,MET
