Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,38.32,39.41,38.139998999999996,38.790001000000004,35.910404,3964900,MAR
2013-01-03,38.860001000000004,39.34,38.73,39.099998,36.197384,2810800,MAR
2013-01-04,39.23,39.43,38.98,39.23,36.317738,2285300,MAR
2013-01-07,38.939999,39.200001,38.790001000000004,39.009997999999996,36.114071,1817200,MAR
2013-01-08,38.93,39.049999,38.75,38.900002,36.012234,1716000,MAR
2013-01-09,38.98,39.060001,38.73,38.900002,36.012234,1456600,MAR
2013-01-10,39.189999,39.290001000000004,38.849998,39.02,36.123325,1521500,MAR
2013-01-11,38.98,39.099998,38.759997999999996,38.880001,35.993725,863200,MAR
2013-01-14,38.91,39.150002,38.619999,38.73,35.854855,1227700,MAR
2013-01-15,38.580002,39.240002000000004,38.549999,39.16,36.252941,1830000,MAR
2013-01-16,38.959998999999996,39.09,38.700001,38.830002,35.947441,1182200,MAR
2013-01-17,38.950001,39.529999,38.900002,39.279999,36.364025,2481100,MAR
2013-01-18,39.380001,39.400002,38.970001,39.27,36.354774,1523100,MAR
2013-01-22,39.200001,39.299999,38.740002000000004,39.240002000000004,36.327003000000005,2173200,MAR
2013-01-23,39.200001,39.290001000000004,38.91,39.150002,36.243675,2010600,MAR
2013-01-24,39.200001,39.380001,38.830002,38.970001,36.077038,2456800,MAR
2013-01-25,39.16,39.650002,39.049999,39.560001,36.623241,2912200,MAR
2013-01-28,39.509997999999996,40.119999,39.400002,40.099998,37.123154,4130800,MAR
2013-01-29,39.990002000000004,40.25,39.77,40.209998999999996,37.224995,2281300,MAR
2013-01-30,40.130001,40.380001,40.07,40.139998999999996,37.160179,2246600,MAR
2013-01-31,40.23,40.23,39.790001000000004,39.98,37.01207,2593200,MAR
2013-02-01,40.34,40.580002,40.09,40.290001000000004,37.299042,1852600,MAR
2013-02-04,39.990002000000004,40.150002,39.669998,39.77,36.817657000000004,1830900,MAR
2013-02-05,40.02,40.169998,39.849998,39.950001,36.984295,1836600,MAR
2013-02-06,39.889998999999996,40.740002000000004,39.810001,40.66,37.641582,2508900,MAR
2013-02-07,40.549999,40.66,39.990002000000004,40.470001,37.465683,2087800,MAR
2013-02-08,40.529999,41.049999,40.48,40.970001,37.928577000000004,1965500,MAR
2013-02-11,40.970001,41.23,40.759997999999996,41.220001,38.160011,1182200,MAR
2013-02-12,41.189999,41.52,40.889998999999996,41.389998999999996,38.31739,1637200,MAR
2013-02-13,41.580002,41.610001000000004,41.16,41.18,38.122986,1461000,MAR
2013-02-14,40.919998,41.209998999999996,40.779999,41.16,38.104469,1381300,MAR
2013-02-15,41.189999,41.73,41.130001,41.23,38.169270000000004,3495800,MAR
2013-02-19,41.150002,41.150002,40.630001,40.830002,37.798965,4131200,MAR
2013-02-20,39.869999,41.0,39.52,39.720001,36.771361999999996,3722300,MAR
2013-02-21,39.610001000000004,39.619999,39.049999,39.16,36.252941,3558500,MAR
2013-02-22,39.330002,39.490002000000004,39.040001000000004,39.490002000000004,36.558448999999996,1832600,MAR
2013-02-25,39.700001,39.970001,38.599998,38.599998,35.734501,3347800,MAR
2013-02-26,38.709998999999996,38.919998,38.349998,38.529999,35.669708,2620200,MAR
2013-02-27,38.5,39.43,38.5,39.299999,36.505714000000005,1638100,MAR
2013-02-28,39.34,39.799999,39.240002000000004,39.450001,36.645053999999995,2701000,MAR
2013-03-01,39.279999,39.700001,39.060001,39.57,36.756519,1580600,MAR
2013-03-04,39.5,39.619999,38.93,39.200001,36.412819,3377400,MAR
2013-03-05,39.419998,39.810001,39.34,39.459998999999996,36.654339,2484200,MAR
2013-03-06,39.619999,39.709998999999996,39.299999,39.380001,36.580025,2254500,MAR
2013-03-07,39.490002000000004,39.540001000000004,39.23,39.360001000000004,36.561440000000005,1950700,MAR
2013-03-08,39.68,40.52,39.529999,40.290001000000004,37.425315999999995,4826500,MAR
2013-03-11,40.310001,40.43,39.93,40.240002000000004,37.37888,3276000,MAR
2013-03-12,40.310001,40.560001,39.82,39.98,37.137371,2374200,MAR
2013-03-13,40.049999,40.400002,39.959998999999996,40.18,37.323143,2199400,MAR
2013-03-14,40.259997999999996,40.560001,40.130001,40.419998,37.546078,1593700,MAR
2013-03-15,40.25,40.450001,40.02,40.349998,37.481056,2691200,MAR
2013-03-18,39.790001000000004,40.150002,39.610001000000004,39.900002,37.063053000000004,2087000,MAR
2013-03-19,40.0,40.07,39.240002000000004,39.549999,36.737938,2858500,MAR
2013-03-20,39.830002,40.220001,39.75,40.02,37.174526,1473900,MAR
2013-03-21,39.759997999999996,39.970001,39.5,39.619999,36.802959,1431900,MAR
2013-03-22,39.700001,39.889998999999996,39.650002,39.849998,37.016602,1294500,MAR
2013-03-25,40.0,40.119999,39.59,39.759997999999996,36.932999,1931700,MAR
2013-03-26,39.93,41.560001,39.790001000000004,41.290001000000004,38.354221,5147100,MAR
2013-03-27,41.040001000000004,41.700001,40.919998,41.619999,38.660759000000006,2543600,MAR
2013-03-28,41.689999,42.27,41.57,42.23,39.227394,2391500,MAR
2013-04-01,42.119999,42.25,41.599998,41.630001,38.670048,1777700,MAR
2013-04-02,41.860001000000004,41.919998,41.310001,41.459998999999996,38.512135,1691500,MAR
2013-04-03,41.52,41.66,40.849998,41.0,38.084843,2291500,MAR
2013-04-04,40.98,41.330002,40.880001,41.299999,38.363518,1549400,MAR
2013-04-05,40.59,40.689999,40.200001,40.66,37.769016,1775100,MAR
2013-04-08,40.549999,41.299999,40.5,41.299999,38.363518,944100,MAR
2013-04-09,41.549999,41.869999,41.389998999999996,41.599998,38.642185,1744900,MAR
2013-04-10,41.73,42.150002,41.580002,41.990002000000004,39.004452,1877000,MAR
2013-04-11,42.189999,42.369999,42.080002,42.209998999999996,39.208813,1702600,MAR
2013-04-12,42.07,42.59,41.98,42.59,39.561794,1123100,MAR
2013-04-15,42.200001,42.240002000000004,40.549999,40.709998999999996,37.815459999999995,4070100,MAR
2013-04-16,41.200001,41.75,41.119999,41.75,38.781521000000005,2480000,MAR
2013-04-17,41.419998,41.560001,40.830002,41.130001,38.205597,1635200,MAR
2013-04-18,41.240002000000004,41.389998999999996,40.549999,40.810001,37.908352,1993900,MAR
2013-04-19,40.91,41.43,40.709998999999996,41.34,38.400677,1267800,MAR
2013-04-22,41.380001,41.560001,41.029999,41.330002,38.39138,1456000,MAR
2013-04-23,41.509997999999996,41.939999,41.490002000000004,41.869999,38.892975,1744400,MAR
2013-04-24,41.98,42.060001,41.389998999999996,41.43,38.484272,1729800,MAR
2013-04-25,41.720001,41.919998,41.59,41.639998999999996,38.67934,2066600,MAR
2013-04-26,41.529999,42.0,41.48,41.57,38.614319,2228700,MAR
2013-04-29,41.5,41.669998,41.209998999999996,41.619999,38.660759000000006,1661400,MAR
2013-04-30,41.799999,43.130001,41.799999,43.060001,39.998375,3683900,MAR
2013-05-01,42.459998999999996,42.91,42.290001000000004,42.48,39.45961,2508200,MAR
2013-05-02,42.57,42.959998999999996,41.450001,42.84,39.794014000000004,3229800,MAR
2013-05-03,43.25,43.560001,42.869999,43.009997999999996,39.951935,2589500,MAR
2013-05-06,43.0,43.27,42.939999,43.110001000000004,40.044823,1826300,MAR
2013-05-07,43.209998999999996,43.709998999999996,43.209998999999996,43.540001000000004,40.444244,1217300,MAR
2013-05-08,43.34,43.700001,43.220001,43.490002000000004,40.397808000000005,1657900,MAR
2013-05-09,43.509997999999996,43.639998999999996,43.130001,43.23,40.156281,1710100,MAR
2013-05-10,43.349998,43.970001,43.240002000000004,43.970001,40.843674,1762100,MAR
2013-05-13,43.919998,43.93,43.599998,43.630001,40.527854999999995,1438300,MAR
2013-05-14,43.650002,44.0,43.610001000000004,43.959998999999996,40.834389,1986200,MAR
2013-05-15,43.91,44.450001,43.740002000000004,43.970001,40.843674,3448500,MAR
2013-05-16,43.860001000000004,43.939999,43.130001,43.189999,40.119118,1089600,MAR
2013-05-17,43.32,43.84,43.32,43.73,40.620734999999996,1786800,MAR
2013-05-20,43.689999,43.84,43.310001,43.360001000000004,40.277042,1355400,MAR
2013-05-21,43.369999,43.709998999999996,43.220001,43.48,40.388515000000005,1282700,MAR
2013-05-22,43.34,43.82,42.549999,42.77,39.884933000000004,1622900,MAR
2013-05-23,42.349998,43.16,42.32,42.580002,39.707752,1889000,MAR
2013-05-24,42.380001,42.860001000000004,42.139998999999996,42.77,39.884933000000004,1442900,MAR
2013-05-28,43.25,43.549999,43.080002,43.23,40.313904,1394300,MAR
2013-05-29,42.91,43.080002,42.259997999999996,42.330002,39.474621,1546500,MAR
2013-05-30,42.48,42.91,42.380001,42.52,39.651802,1521300,MAR
2013-05-31,42.419998,42.84,42.009997999999996,42.009997999999996,39.176196999999995,2352200,MAR
2013-06-03,42.349998,42.389998999999996,41.540001000000004,42.200001,39.353378,2129300,MAR
2013-06-04,42.130001,42.23,40.400002,40.41,37.684124,4192200,MAR
2013-06-05,40.240002000000004,40.880001,40.09,40.389998999999996,37.665482,3339900,MAR
2013-06-06,40.330002,41.02,40.09,41.009997999999996,38.243649,1936400,MAR
2013-06-07,41.240002000000004,41.700001,41.099998,41.66,38.849808,2058800,MAR
2013-06-10,41.700001,41.889998999999996,41.380001,41.48,38.681957000000004,2003800,MAR
2013-06-11,41.009997999999996,41.23,40.59,40.84,38.085121,1778700,MAR
2013-06-12,41.130001,41.41,40.279999,40.59,37.851986,2219800,MAR
2013-06-13,40.540001000000004,41.18,40.259997999999996,41.09,38.318267999999996,1751000,MAR
2013-06-14,41.080002,41.540001000000004,40.59,40.77,38.019844,1352700,MAR
2013-06-17,41.02,41.119999,40.529999,40.66,37.917271,2472600,MAR
2013-06-18,40.66,41.099998,40.57,40.82,38.066475,2055200,MAR
2013-06-19,40.779999,41.07,40.41,40.419998,37.693455,2794200,MAR
2013-06-20,39.98,40.0,38.98,39.049999,36.415863,2795600,MAR
2013-06-21,39.349998,39.540001000000004,38.169998,38.93,36.303974,4642400,MAR
2013-06-24,38.5,39.139998999999996,38.23,38.709998999999996,36.098801,2635400,MAR
2013-06-25,39.279999,39.419998,38.889998999999996,39.349998,36.695625,2193900,MAR
2013-06-26,39.700001,39.84,39.419998,39.450001,36.788895000000004,2481300,MAR
2013-06-27,39.73,40.41,39.630001,40.25,37.53492,2152600,MAR
2013-06-28,40.139998999999996,40.709998999999996,39.959998999999996,40.369999,37.64682,2708600,MAR
2013-07-01,40.669998,40.860001000000004,40.290001000000004,40.32,37.600204,1602300,MAR
2013-07-02,40.380001,40.669998,40.139998999999996,40.23,37.516273,1953100,MAR
2013-07-03,40.009997999999996,40.450001,39.82,40.299999,37.581547,831700,MAR
2013-07-05,40.720001,41.43,40.580002,41.400002,38.607349,1527300,MAR
2013-07-08,41.610001000000004,42.110001000000004,41.59,41.720001,38.905762,1807100,MAR
2013-07-09,41.959998999999996,42.040001000000004,41.450001,41.740002000000004,38.924419,2054300,MAR
2013-07-10,41.75,41.970001,41.470001,41.93,39.101603999999995,1299500,MAR
2013-07-11,42.52,42.689999,42.119999,42.18,39.334736,1952300,MAR
