Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,60.349998,61.02,59.900002,61.009997999999996,56.66145699999999,3250900,EL
2013-01-03,61.349998,62.98,61.349998,62.23,57.794498,2956700,EL
2013-01-04,62.299999,62.98,62.029999,62.689999,58.221714,1895600,EL
2013-01-07,62.669998,62.669998,61.450001,62.0,57.580893999999994,1887200,EL
2013-01-08,61.75,62.75,61.619999,62.740002000000004,58.268147,1638800,EL
2013-01-09,62.790001000000004,63.220001,62.41,62.490002000000004,58.035968999999994,1349100,EL
2013-01-10,62.869999,63.82,62.5,63.799999,59.252593999999995,2716800,EL
2013-01-11,63.799999,64.139999,63.540001000000004,64.129997,59.559070999999996,1805400,EL
2013-01-14,64.040001,64.43,63.900002,64.230003,59.651951000000004,2079000,EL
2013-01-15,64.0,64.349998,63.610001000000004,64.339996,59.754107999999995,1150600,EL
2013-01-16,64.18,64.33000200000001,63.900002,63.970001,59.410472999999996,1067500,EL
2013-01-17,64.440002,64.610001,63.990002000000004,64.230003,59.651951000000004,1497500,EL
2013-01-18,63.91,63.919998,62.400002,62.849998,58.370312,3118800,EL
2013-01-22,62.669998,62.919998,62.360001000000004,62.810001,58.33316800000001,1725300,EL
2013-01-23,62.599998,62.919998,62.330002,62.400002,57.952381,1337400,EL
2013-01-24,62.599998,63.0,62.310001,62.540001000000004,58.082409,1815400,EL
2013-01-25,62.950001,63.34,62.700001,63.25,58.741797999999996,1811300,EL
2013-01-28,63.310001,63.369999,62.939999,63.139998999999996,58.639637,2077000,EL
2013-01-29,63.299999,63.880001,63.080002,63.720001,59.178298999999996,1597800,EL
2013-01-30,63.700001,63.990002000000004,62.77,62.869999,58.388889,945500,EL
2013-01-31,62.110001000000004,62.25,60.759997999999996,60.93,56.587166,3921500,EL
2013-02-01,61.200001,62.970001,61.200001,62.720001,58.249577,4349400,EL
2013-02-04,62.439999,62.5,60.990002000000004,61.049999,56.69860500000001,2523700,EL
2013-02-05,64.300003,66.07,62.549999,64.709999,60.097733,6229600,EL
2013-02-06,64.25,64.489998,63.189999,63.330002,58.816097,2026000,EL
2013-02-07,63.220001,63.369999,62.09,63.139998999999996,58.639637,2244700,EL
2013-02-08,63.110001000000004,63.509997999999996,62.439999,62.75,58.277428,1400000,EL
2013-02-11,62.400002,62.400002,61.48,61.779999,57.37657900000001,2458600,EL
2013-02-12,61.970001,62.779999,61.700001,62.669998,58.203143999999995,1725600,EL
2013-02-13,62.68,63.439999,62.650002,63.299999,58.788235,1490100,EL
2013-02-14,63.25,63.779999,62.84,63.540001000000004,59.011124,1208300,EL
2013-02-15,63.43,64.099998,62.990002000000004,63.110001000000004,58.611785999999995,2661500,EL
2013-02-19,63.099998,63.619999,62.5,63.599998,59.066844999999994,2073900,EL
2013-02-20,63.669998,64.290001,63.650002,63.709998999999996,59.16901800000001,1917900,EL
2013-02-21,63.310001,63.860001000000004,62.57,63.029999,58.537487,1660100,EL
2013-02-22,63.259997999999996,63.619999,62.66,63.310001,58.797531000000006,1561200,EL
2013-02-25,63.639998999999996,63.639998999999996,61.73,61.779999,57.37657900000001,1409400,EL
2013-02-26,61.709998999999996,62.470001,61.299999,62.330002,58.05653,1932900,EL
2013-02-27,62.119999,64.040001,62.09,63.93,59.546822,1762900,EL
2013-02-28,63.66,64.599998,63.610001000000004,64.099998,59.705158,1850500,EL
2013-03-01,63.68,64.480003,63.169998,64.470001,60.049805000000006,1319600,EL
