Date,Open,High,Low,Close,Adj Close,Volume,stock
2013-01-02,71.019997,71.019997,70.300003,70.839996,60.341106,12874200,JNJ
2013-01-03,70.980003,71.0,70.449997,70.739998,60.255947,9598300,JNJ
2013-01-04,71.239998,71.730003,71.010002,71.550003,60.9459,11631800,JNJ
2013-01-07,71.5,71.529999,71.190002,71.400002,60.818138,7548800,JNJ
2013-01-08,71.309998,71.650002,71.25,71.410004,60.826648999999996,9825300,JNJ
2013-01-09,71.639999,71.849998,71.5,71.730003,61.099228000000004,7672800,JNJ
2013-01-10,71.809998,72.379997,71.739998,72.190002,61.491055,11888500,JNJ
2013-01-11,72.190002,72.58000200000001,72.160004,72.349998,61.627342000000006,7766700,JNJ
2013-01-14,72.599998,72.790001,72.370003,72.559998,61.806202,7386000,JNJ
2013-01-15,72.25,72.440002,72.0,72.370003,61.644363,7795100,JNJ
2013-01-16,72.260002,72.82,72.25,72.58000200000001,61.823265,8779900,JNJ
2013-01-17,72.879997,73.010002,72.370003,72.900002,62.095833,10570100,JNJ
2013-01-18,72.900002,73.230003,72.790001,73.230003,62.376906999999996,13558600,JNJ
2013-01-22,72.91999799999999,73.209999,72.41999799999999,72.690002,61.916943,11469800,JNJ
2013-01-23,72.519997,72.910004,72.470001,72.849998,62.053238,10155100,JNJ
2013-01-24,72.959999,73.230003,72.839996,73.099998,62.266174,9369700,JNJ
2013-01-25,73.129997,73.93,73.059998,73.91999799999999,62.964649,10421500,JNJ
2013-01-28,73.959999,74.0,73.43,73.620003,62.709118000000004,9420900,JNJ
2013-01-29,73.66999799999999,74.620003,73.639999,74.410004,63.382027,12386500,JNJ
2013-01-30,74.449997,74.800003,74.010002,74.089996,63.109455000000004,9245500,JNJ
2013-01-31,74.08000200000001,74.360001,73.779999,73.91999799999999,62.964649,10448700,JNJ
2013-02-01,74.139999,74.41999799999999,74.08000200000001,74.18,63.186122999999995,10016300,JNJ
2013-02-04,73.559998,74.25,73.559998,74.110001,63.126499,9200700,JNJ
2013-02-05,74.489998,74.82,74.470001,74.660004,63.594978000000005,10230800,JNJ
2013-02-06,74.57,75.389999,74.519997,75.389999,64.216774,12084000,JNJ
2013-02-07,74.82,75.199997,74.68,75.059998,63.935680000000005,9798200,JNJ
2013-02-08,75.16999799999999,75.610001,74.730003,75.480003,64.293472,8153300,JNJ
2013-02-11,75.279999,75.5,75.050003,75.410004,64.23380999999999,5697100,JNJ
2013-02-12,75.41999799999999,75.860001,75.41999799999999,75.800003,64.566017,7598900,JNJ
2013-02-13,75.790001,75.870003,75.370003,75.660004,64.44678499999999,8014800,JNJ
2013-02-14,75.5,76.089996,75.379997,75.809998,64.574539,9681800,JNJ
2013-02-15,75.720001,76.160004,75.510002,76.160004,64.872665,10528400,JNJ
2013-02-19,76.029999,77.0,75.959999,76.959999,65.554092,9747400,JNJ
2013-02-20,76.790001,76.970001,76.540001,76.650002,65.290062,7857500,JNJ
2013-02-21,76.470001,77.019997,76.379997,76.870003,65.47744,9465700,JNJ
2013-02-22,76.389999,76.489998,75.970001,76.25,65.468857,8571500,JNJ
2013-02-25,76.470001,76.660004,75.57,75.57,64.88499499999999,10603300,JNJ
2013-02-26,75.879997,76.339996,75.5,75.75,65.03954300000001,10742100,JNJ
2013-02-27,75.68,76.449997,75.599998,76.32,65.528961,8180300,JNJ
2013-02-28,76.230003,76.489998,76.110001,76.110001,65.348656,11806300,JNJ
2013-03-01,75.790001,76.769997,75.730003,76.699997,65.855225,9528300,JNJ
2013-03-04,76.730003,77.279999,76.730003,77.199997,66.284531,12628000,JNJ
2013-03-05,77.559998,77.709999,77.440002,77.660004,66.67950400000001,9399400,JNJ
2013-03-06,77.690002,77.739998,77.220001,77.389999,66.447678,8535200,JNJ
2013-03-07,77.620003,77.959999,77.589996,77.75,66.75676700000001,7996500,JNJ
2013-03-08,77.839996,78.220001,77.699997,78.190002,67.134552,8554100,JNJ
2013-03-11,77.91999799999999,78.519997,77.839996,78.440002,67.34921999999999,8807600,JNJ
2013-03-12,78.5,78.690002,78.209999,78.559998,67.452232,8790500,JNJ
2013-03-13,78.519997,78.66999799999999,78.199997,78.550003,67.44367199999999,7983400,JNJ
2013-03-14,78.66999799999999,79.099998,78.489998,79.099998,67.915886,10130400,JNJ
2013-03-15,78.620003,79.239998,78.620003,79.190002,67.993172,18296500,JNJ
2013-03-18,78.720001,79.190002,78.699997,78.809998,67.666901,8005400,JNJ
2013-03-19,78.980003,79.089996,78.5,78.860001,67.70983100000001,7095800,JNJ
2013-03-20,79.18,79.610001,79.16999799999999,79.449997,68.2164,8000800,JNJ
2013-03-21,79.120003,79.5,78.769997,79.010002,67.838623,8436300,JNJ
2013-03-22,79.110001,79.739998,79.019997,79.739998,68.465393,6873100,JNJ
2013-03-25,79.83000200000001,79.940002,79.470001,79.68,68.413895,9616600,JNJ
2013-03-26,79.93,80.879997,79.849998,80.849998,69.418472,12682900,JNJ
2013-03-27,80.559998,81.349998,80.269997,81.269997,69.77906800000001,10703400,JNJ
2013-03-28,81.370003,81.589996,80.949997,81.529999,70.002296,11332100,JNJ
2013-04-01,81.389999,81.959999,81.279999,81.93,70.345772,7376800,JNJ
2013-04-02,82.0,82.690002,81.900002,82.690002,70.99829100000001,10342200,JNJ
2013-04-03,82.739998,82.949997,81.57,82.07,70.465958,12254000,JNJ
2013-04-04,82.199997,82.720001,81.93,82.410004,70.757896,10303000,JNJ
2013-04-05,81.790001,82.110001,81.620003,82.040001,70.440208,8581400,JNJ
2013-04-08,81.269997,81.389999,80.309998,81.110001,69.641678,15828500,JNJ
2013-04-09,81.260002,81.75,81.239998,81.519997,69.993721,9111000,JNJ
2013-04-10,81.83000200000001,82.199997,81.739998,82.019997,70.423027,7583200,JNJ
2013-04-11,82.139999,82.959999,82.08000200000001,82.32,70.680611,9882700,JNJ
2013-04-12,82.25,82.739998,82.16999799999999,82.739998,71.041214,6987000,JNJ
2013-04-15,82.720001,83.089996,81.709999,81.709999,70.156876,12385800,JNJ
2013-04-16,82.33000200000001,83.540001,82.07,83.440002,71.642258,12620000,JNJ
2013-04-17,83.360001,84.43,83.290001,83.900002,72.037216,13693300,JNJ
2013-04-18,83.959999,84.300003,83.029999,83.18,71.41900600000001,9921500,JNJ
2013-04-19,83.510002,84.57,83.470001,84.489998,72.54379300000001,10787600,JNJ
2013-04-22,84.589996,84.93,84.199997,84.83000200000001,72.835709,6989900,JNJ
2013-04-23,84.989998,85.68,84.0,85.449997,73.36805,8982100,JNJ
2013-04-24,85.68,85.739998,84.279999,84.389999,72.457924,9480600,JNJ
2013-04-25,84.540001,85.440002,84.339996,85.220001,73.170563,8689400,JNJ
2013-04-26,85.300003,85.489998,84.809998,85.120003,73.08470200000001,6784700,JNJ
2013-04-29,85.019997,85.889999,84.910004,85.58000200000001,73.479668,8038000,JNJ
2013-04-30,85.389999,85.699997,84.889999,85.230003,73.179153,12099600,JNJ
2013-05-01,84.5,85.129997,83.879997,84.230003,72.320549,12312100,JNJ
2013-05-02,84.440002,85.209999,84.16999799999999,85.160004,73.119057,8668900,JNJ
2013-05-03,85.58000200000001,85.989998,85.449997,85.75,73.625626,9213800,JNJ
2013-05-06,85.779999,85.779999,84.550003,84.68,72.706924,8815600,JNJ
2013-05-07,84.870003,85.57,84.629997,85.529999,73.436729,9061800,JNJ
2013-05-08,85.480003,85.599998,84.93,85.459999,73.37661700000001,8044600,JNJ
2013-05-09,85.449997,85.690002,84.959999,85.150002,73.110474,8342000,JNJ
2013-05-10,85.290001,85.760002,85.18,85.760002,73.634224,7594800,JNJ
2013-05-13,85.559998,86.07,85.440002,85.849998,73.711487,6631500,JNJ
2013-05-14,85.760002,87.08000200000001,85.760002,86.970001,74.673141,10360700,JNJ
2013-05-15,86.940002,87.879997,86.940002,87.639999,75.248398,13444400,JNJ
2013-05-16,87.33000200000001,87.769997,87.059998,87.449997,75.085266,9441900,JNJ
2013-05-17,87.470001,88.199997,87.410004,88.089996,75.634766,11437700,JNJ
2013-05-20,88.099998,88.199997,87.809998,88.010002,75.566086,7235800,JNJ
2013-05-21,87.940002,88.639999,87.790001,88.589996,76.064072,10099600,JNJ
2013-05-22,88.699997,89.989998,88.199997,88.459999,75.952454,13825900,JNJ
2013-05-23,87.110001,87.970001,87.0,87.209999,75.442101,14446900,JNJ
