date,gt_index,isPartial,stock
2013-01-01,28.0,False,NBL
2013-01-02,24.0,False,NBL
2013-01-03,27.0,False,NBL
2013-01-04,49.0,False,NBL
2013-01-05,68.0,False,NBL
2013-01-06,53.0,False,NBL
2013-01-07,23.0,False,NBL
2013-01-08,31.0,False,NBL
2013-01-09,23.0,False,NBL
2013-01-10,26.0,False,NBL
2013-01-11,62.0,False,NBL
2013-01-12,47.0,False,NBL
2013-01-13,83.0,False,NBL
2013-01-14,39.0,False,NBL
2013-01-15,34.0,False,NBL
2013-01-16,26.0,False,NBL
2013-01-17,42.0,False,NBL
2013-01-18,65.0,False,NBL
2013-01-19,57.0,False,NBL
2013-01-20,53.0,False,NBL
2013-01-21,34.0,False,NBL
2013-01-22,25.0,False,NBL
2013-01-23,18.0,False,NBL
2013-01-24,44.0,False,NBL
2013-01-25,57.0,False,NBL
2013-01-26,53.0,False,NBL
2013-01-27,42.0,False,NBL
2013-01-28,26.0,False,NBL
2013-01-29,22.0,False,NBL
2013-01-30,27.0,False,NBL
2013-01-31,22.0,False,NBL
2013-02-01,63.0,False,NBL
2013-02-02,47.0,False,NBL
2013-02-03,60.0,False,NBL
2013-02-04,35.0,False,NBL
2013-02-05,28.0,False,NBL
2013-02-06,23.0,False,NBL
2013-02-07,30.0,False,NBL
2013-02-08,63.0,False,NBL
2013-02-09,67.0,False,NBL
2013-02-10,48.0,False,NBL
2013-02-11,23.0,False,NBL
2013-02-12,20.0,False,NBL
2013-02-13,19.0,False,NBL
2013-02-14,26.0,False,NBL
2013-02-15,72.0,False,NBL
2013-02-16,60.0,False,NBL
2013-02-17,61.0,False,NBL
2013-02-18,37.0,False,NBL
2013-02-19,31.0,False,NBL
2013-02-20,23.0,False,NBL
2013-02-21,45.0,False,NBL
2013-02-22,58.0,False,NBL
2013-02-23,46.0,False,NBL
2013-02-24,54.0,False,NBL
2013-02-25,28.0,False,NBL
2013-02-26,23.0,False,NBL
2013-02-27,31.0,False,NBL
2013-02-28,37.0,False,NBL
