date,gt_index,isPartial,stock
2013-01-01,17.0,False,PXD
2013-01-02,63.0,False,PXD
2013-01-03,20.0,False,PXD
2013-01-04,56.0,False,PXD
2013-01-05,31.0,False,PXD
2013-01-06,39.0,False,PXD
2013-01-07,40.0,False,PXD
2013-01-08,53.0,False,PXD
2013-01-09,45.0,False,PXD
2013-01-10,26.0,False,PXD
2013-01-11,47.0,False,PXD
2013-01-12,16.0,False,PXD
2013-01-13,45.0,False,PXD
2013-01-14,39.0,False,PXD
2013-01-15,58.0,False,PXD
2013-01-16,26.0,False,PXD
2013-01-17,45.0,False,PXD
2013-01-18,40.0,False,PXD
2013-01-19,15.0,False,PXD
2013-01-20,53.0,False,PXD
2013-01-21,19.0,False,PXD
2013-01-22,32.0,False,PXD
2013-01-23,45.0,False,PXD
2013-01-24,65.0,False,PXD
2013-01-25,47.0,False,PXD
2013-01-26,61.0,False,PXD
2013-01-27,37.0,False,PXD
2013-01-28,57.0,False,PXD
2013-01-29,25.0,False,PXD
2013-01-30,25.0,False,PXD
2013-01-31,78.0,False,PXD
2013-02-01,27.0,False,PXD
2013-02-02,46.0,False,PXD
2013-02-03,37.0,False,PXD
2013-02-04,32.0,False,PXD
2013-02-05,13.0,False,PXD
2013-02-06,26.0,False,PXD
2013-02-07,45.0,False,PXD
2013-02-08,54.0,False,PXD
2013-02-09,31.0,False,PXD
2013-02-10,31.0,False,PXD
2013-02-11,26.0,False,PXD
2013-02-12,39.0,False,PXD
2013-02-13,45.0,False,PXD
2013-02-14,66.0,False,PXD
2013-02-15,40.0,False,PXD
2013-02-16,38.0,False,PXD
2013-02-17,22.0,False,PXD
2013-02-18,38.0,False,PXD
2013-02-19,25.0,False,PXD
2013-02-20,38.0,False,PXD
2013-02-21,64.0,False,PXD
2013-02-22,33.0,False,PXD
2013-02-23,15.0,False,PXD
2013-02-24,59.0,False,PXD
2013-02-25,43.0,False,PXD
2013-02-26,25.0,False,PXD
2013-02-27,38.0,False,PXD
2013-02-28,32.0,False,PXD
2013-03-01,20.0,False,PXD
2013-03-02,15.0,False,PXD
2013-03-03,45.0,False,PXD
2013-03-04,25.0,False,PXD
2013-03-05,25.0,False,PXD
2013-03-06,51.0,False,PXD
2013-03-07,70.0,False,PXD
2013-03-08,13.0,False,PXD
