date,gt_index,isPartial,stock
2013-01-01,51.0,False,PPG
2013-01-02,88.0,False,PPG
2013-01-03,78.0,False,PPG
2013-01-04,75.0,False,PPG
2013-01-05,58.0,False,PPG
2013-01-06,66.0,False,PPG
2013-01-07,86.0,False,PPG
2013-01-08,84.0,False,PPG
2013-01-09,86.0,False,PPG
2013-01-10,91.0,False,PPG
2013-01-11,85.0,False,PPG
2013-01-12,61.0,False,PPG
2013-01-13,44.0,False,PPG
2013-01-14,85.0,False,PPG
2013-01-15,96.0,False,PPG
2013-01-16,82.0,False,PPG
2013-01-17,85.0,False,PPG
2013-01-18,77.0,False,PPG
2013-01-19,63.0,False,PPG
2013-01-20,45.0,False,PPG
2013-01-21,82.0,False,PPG
2013-01-22,85.0,False,PPG
2013-01-23,96.0,False,PPG
2013-01-24,83.0,False,PPG
2013-01-25,84.0,False,PPG
2013-01-26,49.0,False,PPG
2013-01-27,48.0,False,PPG
2013-01-28,75.0,False,PPG
2013-01-29,95.0,False,PPG
2013-01-30,85.0,False,PPG
2013-01-31,78.0,False,PPG
2013-02-01,87.0,False,PPG
2013-02-02,48.0,False,PPG
2013-02-03,52.0,False,PPG
2013-02-04,77.0,False,PPG
2013-02-05,81.0,False,PPG
2013-02-06,93.0,False,PPG
2013-02-07,71.0,False,PPG
2013-02-08,63.0,False,PPG
2013-02-09,55.0,False,PPG
2013-02-10,47.0,False,PPG
2013-02-11,77.0,False,PPG
2013-02-12,79.0,False,PPG
2013-02-13,89.0,False,PPG
2013-02-14,77.0,False,PPG
2013-02-15,81.0,False,PPG
2013-02-16,54.0,False,PPG
2013-02-17,45.0,False,PPG
2013-02-18,81.0,False,PPG
2013-02-19,87.0,False,PPG
2013-02-20,77.0,False,PPG
2013-02-21,83.0,False,PPG
2013-02-22,77.0,False,PPG
2013-02-23,65.0,False,PPG
2013-02-24,45.0,False,PPG
2013-02-25,77.0,False,PPG
2013-02-26,79.0,False,PPG
2013-02-27,86.0,False,PPG
2013-02-28,91.0,False,PPG
2013-03-01,70.0,False,PPG
2013-03-02,56.0,False,PPG
2013-03-03,58.0,False,PPG
2013-03-04,75.0,False,PPG
2013-03-05,85.0,False,PPG
2013-03-06,88.0,False,PPG
2013-03-07,74.0,False,PPG
2013-03-08,74.0,False,PPG
2013-03-09,50.0,False,PPG
2013-03-10,69.0,False,PPG
2013-03-11,88.0,False,PPG
2013-03-12,75.0,False,PPG
2013-03-13,78.0,False,PPG
2013-03-14,82.0,False,PPG
2013-03-15,76.0,False,PPG
2013-03-16,56.0,False,PPG
2013-03-17,52.0,False,PPG
2013-03-18,86.0,False,PPG
2013-03-19,90.0,False,PPG
2013-03-20,97.0,False,PPG
2013-03-21,92.0,False,PPG
2013-03-22,79.0,False,PPG
2013-03-23,46.0,False,PPG
2013-03-24,41.0,False,PPG
2013-03-25,80.0,False,PPG
2013-03-26,72.0,False,PPG
2013-03-27,87.0,False,PPG
2013-03-28,98.0,False,PPG
2013-03-29,60.0,False,PPG
2013-03-30,44.0,False,PPG
2013-03-31,52.0,False,PPG
2013-04-01,71.0,False,PPG
2013-04-02,98.0,False,PPG
2013-04-03,75.0,False,PPG
2013-04-04,76.0,False,PPG
2013-04-05,81.0,False,PPG
2013-04-06,55.0,False,PPG
2013-04-07,55.0,False,PPG
2013-04-08,76.0,False,PPG
2013-04-09,85.0,False,PPG
2013-04-10,83.0,False,PPG
2013-04-11,84.0,False,PPG
2013-04-12,70.0,False,PPG
2013-04-13,49.0,False,PPG
2013-04-14,57.0,False,PPG
2013-04-15,83.0,False,PPG
2013-04-16,77.0,False,PPG
2013-04-17,89.0,False,PPG
2013-04-18,100.0,False,PPG
2013-04-19,77.0,False,PPG
2013-04-20,54.0,False,PPG
2013-04-21,50.0,False,PPG
2013-04-22,87.0,False,PPG
2013-04-23,89.0,False,PPG
2013-04-24,85.0,False,PPG
2013-04-25,80.0,False,PPG
2013-04-26,85.0,False,PPG
2013-04-27,54.0,False,PPG
2013-04-28,65.0,False,PPG
2013-04-29,75.0,False,PPG
2013-04-30,88.0,False,PPG
2013-05-01,81.0,False,PPG
2013-05-02,70.0,False,PPG
2013-05-03,73.0,False,PPG
2013-05-04,61.0,False,PPG
2013-05-05,58.0,False,PPG
2013-05-06,73.0,False,PPG
2013-05-07,86.0,False,PPG
2013-05-08,75.0,False,PPG
2013-05-09,65.0,False,PPG
2013-05-10,75.0,False,PPG
2013-05-11,58.0,False,PPG
2013-05-12,56.0,False,PPG
2013-05-13,80.0,False,PPG
2013-05-14,84.0,False,PPG
2013-05-15,80.0,False,PPG
2013-05-16,89.0,False,PPG
2013-05-17,69.0,False,PPG
2013-05-18,60.0,False,PPG
2013-05-19,63.0,False,PPG
2013-05-20,88.0,False,PPG
2013-05-21,78.0,False,PPG
2013-05-22,78.0,False,PPG
2013-05-23,90.0,False,PPG
2013-05-24,74.0,False,PPG
2013-05-25,61.0,False,PPG
2013-05-26,48.0,False,PPG
2013-05-27,63.0,False,PPG
2013-05-28,74.0,False,PPG
2013-05-29,69.0,False,PPG
2013-05-30,66.0,False,PPG
2013-05-31,71.0,False,PPG
2013-06-01,44.0,False,PPG
2013-06-02,54.0,False,PPG
2013-06-03,77.0,False,PPG
2013-06-04,92.0,False,PPG
2013-06-05,75.0,False,PPG
2013-06-06,90.0,False,PPG
2013-06-07,77.0,False,PPG
2013-06-08,57.0,False,PPG
