date,gt_index,isPartial,stock
2013-01-01,68.0,False,PNR
2013-01-02,64.0,False,PNR
2013-01-03,61.0,False,PNR
2013-01-04,65.0,False,PNR
2013-01-05,68.0,False,PNR
2013-01-06,50.0,False,PNR
2013-01-07,55.0,False,PNR
2013-01-08,56.0,False,PNR
2013-01-09,56.0,False,PNR
2013-01-10,68.0,False,PNR
2013-01-11,80.0,False,PNR
2013-01-12,70.0,False,PNR
2013-01-13,47.0,False,PNR
2013-01-14,51.0,False,PNR
2013-01-15,56.0,False,PNR
2013-01-16,62.0,False,PNR
2013-01-17,62.0,False,PNR
2013-01-18,65.0,False,PNR
2013-01-19,66.0,False,PNR
2013-01-20,51.0,False,PNR
2013-01-21,58.0,False,PNR
2013-01-22,59.0,False,PNR
2013-01-23,59.0,False,PNR
2013-01-24,68.0,False,PNR
2013-01-25,66.0,False,PNR
2013-01-26,54.0,False,PNR
2013-01-27,53.0,False,PNR
2013-01-28,54.0,False,PNR
2013-01-29,51.0,False,PNR
2013-01-30,52.0,False,PNR
2013-01-31,53.0,False,PNR
2013-02-01,60.0,False,PNR
2013-02-02,61.0,False,PNR
2013-02-03,49.0,False,PNR
2013-02-04,52.0,False,PNR
2013-02-05,59.0,False,PNR
2013-02-06,51.0,False,PNR
2013-02-07,57.0,False,PNR
2013-02-08,65.0,False,PNR
2013-02-09,64.0,False,PNR
2013-02-10,58.0,False,PNR
2013-02-11,62.0,False,PNR
2013-02-12,64.0,False,PNR
2013-02-13,59.0,False,PNR
2013-02-14,57.0,False,PNR
2013-02-15,60.0,False,PNR
2013-02-16,66.0,False,PNR
2013-02-17,47.0,False,PNR
2013-02-18,50.0,False,PNR
2013-02-19,47.0,False,PNR
2013-02-20,48.0,False,PNR
2013-02-21,53.0,False,PNR
2013-02-22,56.0,False,PNR
2013-02-23,59.0,False,PNR
2013-02-24,45.0,False,PNR
2013-02-25,45.0,False,PNR
2013-02-26,42.0,False,PNR
2013-02-27,42.0,False,PNR
2013-02-28,49.0,False,PNR
2013-03-01,52.0,False,PNR
2013-03-02,56.0,False,PNR
2013-03-03,48.0,False,PNR
2013-03-04,47.0,False,PNR
2013-03-05,46.0,False,PNR
2013-03-06,47.0,False,PNR
2013-03-07,52.0,False,PNR
2013-03-08,56.0,False,PNR
2013-03-09,56.0,False,PNR
2013-03-10,44.0,False,PNR
2013-03-11,51.0,False,PNR
2013-03-12,44.0,False,PNR
2013-03-13,54.0,False,PNR
2013-03-14,54.0,False,PNR
2013-03-15,59.0,False,PNR
2013-03-16,62.0,False,PNR
2013-03-17,51.0,False,PNR
2013-03-18,52.0,False,PNR
2013-03-19,54.0,False,PNR
2013-03-20,58.0,False,PNR
2013-03-21,63.0,False,PNR
2013-03-22,71.0,False,PNR
2013-03-23,74.0,False,PNR
2013-03-24,58.0,False,PNR
2013-03-25,63.0,False,PNR
2013-03-26,59.0,False,PNR
2013-03-27,43.0,False,PNR
2013-03-28,65.0,False,PNR
2013-03-29,69.0,False,PNR
2013-03-30,78.0,False,PNR
2013-03-31,68.0,False,PNR
2013-04-01,62.0,False,PNR
2013-04-02,51.0,False,PNR
2013-04-03,51.0,False,PNR
2013-04-04,57.0,False,PNR
2013-04-05,63.0,False,PNR
2013-04-06,65.0,False,PNR
2013-04-07,52.0,False,PNR
2013-04-08,57.0,False,PNR
2013-04-09,58.0,False,PNR
2013-04-10,61.0,False,PNR
2013-04-11,60.0,False,PNR
2013-04-12,72.0,False,PNR
2013-04-13,71.0,False,PNR
2013-04-14,60.0,False,PNR
2013-04-15,62.0,False,PNR
2013-04-16,61.0,False,PNR
2013-04-17,62.0,False,PNR
2013-04-18,68.0,False,PNR
2013-04-19,71.0,False,PNR
2013-04-20,74.0,False,PNR
2013-04-21,65.0,False,PNR
2013-04-22,67.0,False,PNR
2013-04-23,65.0,False,PNR
2013-04-24,66.0,False,PNR
2013-04-25,80.0,False,PNR
2013-04-26,79.0,False,PNR
2013-04-27,80.0,False,PNR
2013-04-28,64.0,False,PNR
2013-04-29,69.0,False,PNR
2013-04-30,74.0,False,PNR
2013-05-01,69.0,False,PNR
2013-05-02,75.0,False,PNR
2013-05-03,82.0,False,PNR
2013-05-04,94.0,False,PNR
2013-05-05,70.0,False,PNR
2013-05-06,83.0,False,PNR
2013-05-07,74.0,False,PNR
2013-05-08,80.0,False,PNR
2013-05-09,84.0,False,PNR
2013-05-10,100.0,False,PNR
2013-05-11,92.0,False,PNR
2013-05-12,72.0,False,PNR
2013-05-13,80.0,False,PNR
2013-05-14,78.0,False,PNR
2013-05-15,81.0,False,PNR
2013-05-16,86.0,False,PNR
2013-05-17,96.0,False,PNR
2013-05-18,97.0,False,PNR
2013-05-19,75.0,False,PNR
2013-05-20,81.0,False,PNR
2013-05-21,77.0,False,PNR
2013-05-22,74.0,False,PNR
2013-05-23,78.0,False,PNR
2013-05-24,90.0,False,PNR
2013-05-25,90.0,False,PNR
2013-05-26,74.0,False,PNR
2013-05-27,81.0,False,PNR
2013-05-28,75.0,False,PNR
2013-05-29,72.0,False,PNR
2013-05-30,82.0,False,PNR
2013-05-31,84.0,False,PNR
2013-06-01,88.0,False,PNR
2013-06-02,68.0,False,PNR
2013-06-03,70.0,False,PNR
2013-06-04,69.0,False,PNR
2013-06-05,71.0,False,PNR
2013-06-06,73.0,False,PNR
2013-06-07,81.0,False,PNR
2013-06-08,83.0,False,PNR
2013-06-09,67.0,False,PNR
2013-06-10,69.0,False,PNR
2013-06-11,61.0,False,PNR
2013-06-12,66.0,False,PNR
2013-06-13,67.0,False,PNR
2013-06-14,74.0,False,PNR
2013-06-15,78.0,False,PNR
2013-06-16,67.0,False,PNR
2013-06-17,58.0,False,PNR
2013-06-18,58.0,False,PNR
2013-06-19,59.0,False,PNR
2013-06-20,61.0,False,PNR
2013-06-21,68.0,False,PNR
2013-06-22,69.0,False,PNR
2013-06-23,55.0,False,PNR
2013-06-24,59.0,False,PNR
2013-06-25,55.0,False,PNR
2013-06-26,56.0,False,PNR
2013-06-27,57.0,False,PNR
2013-06-28,64.0,False,PNR
2013-06-29,68.0,False,PNR
2013-06-30,58.0,False,PNR
2013-07-01,56.0,False,PNR
2013-07-02,52.266666666666666,False,PNR
2013-07-03,52.266666666666666,False,PNR
2013-07-04,55.06666666666667,False,PNR
2013-07-05,65.33333333333333,False,PNR
2013-07-06,66.26666666666667,False,PNR
2013-07-07,52.266666666666666,False,PNR
2013-07-08,51.333333333333336,False,PNR
2013-07-09,49.46666666666667,False,PNR
2013-07-10,53.2,False,PNR
2013-07-11,55.06666666666667,False,PNR
2013-07-12,65.33333333333333,False,PNR
2013-07-13,63.46666666666667,False,PNR
2013-07-14,52.266666666666666,False,PNR
2013-07-15,49.46666666666667,False,PNR
2013-07-16,42.0,False,PNR
2013-07-17,42.0,False,PNR
2013-07-18,42.93333333333334,False,PNR
