date,gt_index,isPartial,stock
2013-01-01,40.0,False,REG
2013-01-02,53.0,False,REG
2013-01-03,54.0,False,REG
2013-01-04,55.0,False,REG
2013-01-05,46.0,False,REG
2013-01-06,45.0,False,REG
2013-01-07,63.0,False,REG
2013-01-08,62.0,False,REG
2013-01-09,60.0,False,REG
2013-01-10,59.0,False,REG
2013-01-11,54.0,False,REG
2013-01-12,49.0,False,REG
2013-01-13,49.0,False,REG
2013-01-14,55.0,False,REG
2013-01-15,61.0,False,REG
2013-01-16,61.0,False,REG
2013-01-17,58.0,False,REG
2013-01-18,55.0,False,REG
2013-01-19,46.0,False,REG
2013-01-20,45.0,False,REG
2013-01-21,54.0,False,REG
2013-01-22,63.0,False,REG
2013-01-23,59.0,False,REG
2013-01-24,60.0,False,REG
2013-01-25,52.0,False,REG
2013-01-26,45.0,False,REG
2013-01-27,47.0,False,REG
2013-01-28,62.0,False,REG
2013-01-29,64.0,False,REG
2013-01-30,57.0,False,REG
2013-01-31,60.0,False,REG
2013-02-01,57.0,False,REG
2013-02-02,45.0,False,REG
2013-02-03,45.0,False,REG
2013-02-04,67.0,False,REG
2013-02-05,100.0,False,REG
2013-02-06,67.0,False,REG
2013-02-07,59.0,False,REG
2013-02-08,55.0,False,REG
2013-02-09,45.0,False,REG
2013-02-10,51.0,False,REG
2013-02-11,58.0,False,REG
2013-02-12,63.0,False,REG
2013-02-13,59.0,False,REG
2013-02-14,59.0,False,REG
2013-02-15,51.0,False,REG
2013-02-16,46.0,False,REG
2013-02-17,49.0,False,REG
2013-02-18,57.0,False,REG
2013-02-19,56.0,False,REG
2013-02-20,60.0,False,REG
2013-02-21,57.0,False,REG
2013-02-22,54.0,False,REG
2013-02-23,48.0,False,REG
2013-02-24,46.0,False,REG
2013-02-25,59.0,False,REG
2013-02-26,60.0,False,REG
2013-02-27,61.0,False,REG
2013-02-28,53.0,False,REG
2013-03-01,59.0,False,REG
2013-03-02,48.0,False,REG
2013-03-03,47.0,False,REG
2013-03-04,59.0,False,REG
2013-03-05,55.0,False,REG
2013-03-06,62.0,False,REG
2013-03-07,63.0,False,REG
2013-03-08,55.0,False,REG
2013-03-09,48.0,False,REG
2013-03-10,46.0,False,REG
2013-03-11,65.0,False,REG
2013-03-12,62.0,False,REG
2013-03-13,61.0,False,REG
2013-03-14,57.0,False,REG
2013-03-15,61.0,False,REG
2013-03-16,61.0,False,REG
2013-03-17,51.0,False,REG
2013-03-18,60.0,False,REG
2013-03-19,64.0,False,REG
2013-03-20,64.0,False,REG
2013-03-21,61.0,False,REG
2013-03-22,55.0,False,REG
2013-03-23,48.0,False,REG
2013-03-24,48.0,False,REG
2013-03-25,65.0,False,REG
2013-03-26,63.0,False,REG
2013-03-27,57.0,False,REG
2013-03-28,56.0,False,REG
2013-03-29,51.0,False,REG
2013-03-30,45.0,False,REG
2013-03-31,50.0,False,REG
2013-04-01,52.0,False,REG
2013-04-02,57.0,False,REG
2013-04-03,55.0,False,REG
2013-04-04,58.0,False,REG
2013-04-05,57.0,False,REG
2013-04-06,42.0,False,REG
2013-04-07,46.0,False,REG
2013-04-08,54.0,False,REG
2013-04-09,53.0,False,REG
2013-04-10,54.0,False,REG
2013-04-11,53.0,False,REG
2013-04-12,51.0,False,REG
2013-04-13,42.0,False,REG
2013-04-14,42.0,False,REG
2013-04-15,53.0,False,REG
2013-04-16,56.0,False,REG
2013-04-17,56.0,False,REG
2013-04-18,59.0,False,REG
2013-04-19,52.0,False,REG
2013-04-20,44.0,False,REG
