date,gt_index,isPartial,stock
2013-01-01,0.0,False,SPGI
2013-01-02,0.0,False,SPGI
2013-01-03,0.0,False,SPGI
2013-01-04,0.0,False,SPGI
2013-01-05,42.0,False,SPGI
2013-01-06,0.0,False,SPGI
2013-01-07,0.0,False,SPGI
2013-01-08,36.0,False,SPGI
2013-01-09,35.0,False,SPGI
2013-01-10,0.0,False,SPGI
2013-01-11,0.0,False,SPGI
2013-01-12,0.0,False,SPGI
2013-01-13,41.0,False,SPGI
2013-01-14,0.0,False,SPGI
2013-01-15,0.0,False,SPGI
2013-01-16,35.0,False,SPGI
2013-01-17,0.0,False,SPGI
2013-01-18,36.0,False,SPGI
2013-01-19,0.0,False,SPGI
2013-01-20,41.0,False,SPGI
2013-01-21,34.0,False,SPGI
2013-01-22,0.0,False,SPGI
2013-01-23,34.0,False,SPGI
2013-01-24,0.0,False,SPGI
2013-01-25,36.0,False,SPGI
2013-01-26,0.0,False,SPGI
2013-01-27,0.0,False,SPGI
2013-01-28,34.0,False,SPGI
2013-01-29,34.0,False,SPGI
2013-01-30,0.0,False,SPGI
2013-01-31,0.0,False,SPGI
2013-02-01,0.0,False,SPGI
2013-02-02,0.0,False,SPGI
2013-02-03,0.0,False,SPGI
2013-02-04,0.0,False,SPGI
2013-02-05,35.0,False,SPGI
2013-02-06,35.0,False,SPGI
2013-02-07,35.0,False,SPGI
2013-02-08,0.0,False,SPGI
2013-02-09,0.0,False,SPGI
2013-02-10,0.0,False,SPGI
2013-02-11,35.0,False,SPGI
2013-02-12,35.0,False,SPGI
2013-02-13,0.0,False,SPGI
2013-02-14,0.0,False,SPGI
2013-02-15,36.0,False,SPGI
2013-02-16,0.0,False,SPGI
2013-02-17,0.0,False,SPGI
2013-02-18,34.0,False,SPGI
2013-02-19,0.0,False,SPGI
2013-02-20,0.0,False,SPGI
2013-02-21,70.0,False,SPGI
2013-02-22,72.0,False,SPGI
2013-02-23,41.0,False,SPGI
2013-02-24,0.0,False,SPGI
2013-02-25,33.0,False,SPGI
2013-02-26,34.0,False,SPGI
2013-02-27,51.0,False,SPGI
2013-02-28,34.0,False,SPGI
2013-03-01,0.0,False,SPGI
2013-03-02,41.0,False,SPGI
2013-03-03,40.0,False,SPGI
2013-03-04,34.0,False,SPGI
2013-03-05,34.0,False,SPGI
2013-03-06,34.0,False,SPGI
2013-03-07,35.0,False,SPGI
2013-03-08,71.0,False,SPGI
2013-03-09,0.0,False,SPGI
2013-03-10,0.0,False,SPGI
2013-03-11,33.0,False,SPGI
2013-03-12,0.0,False,SPGI
2013-03-13,33.0,False,SPGI
2013-03-14,67.0,False,SPGI
2013-03-15,35.0,False,SPGI
2013-03-16,0.0,False,SPGI
2013-03-17,0.0,False,SPGI
2013-03-18,33.0,False,SPGI
2013-03-19,33.0,False,SPGI
2013-03-20,34.0,False,SPGI
2013-03-21,0.0,False,SPGI
2013-03-22,35.0,False,SPGI
2013-03-23,0.0,False,SPGI
2013-03-24,40.0,False,SPGI
2013-03-25,34.0,False,SPGI
2013-03-26,0.0,False,SPGI
2013-03-27,0.0,False,SPGI
2013-03-28,36.0,False,SPGI
2013-03-29,39.0,False,SPGI
2013-03-30,0.0,False,SPGI
2013-03-31,0.0,False,SPGI
2013-04-01,0.0,False,SPGI
2013-04-02,0.0,False,SPGI
2013-04-03,0.0,False,SPGI
2013-04-04,0.0,False,SPGI
2013-04-05,35.0,False,SPGI
2013-04-06,0.0,False,SPGI
2013-04-07,0.0,False,SPGI
2013-04-08,33.0,False,SPGI
2013-04-09,33.0,False,SPGI
2013-04-10,33.0,False,SPGI
2013-04-11,34.0,False,SPGI
2013-04-12,35.0,False,SPGI
2013-04-13,0.0,False,SPGI
2013-04-14,40.0,False,SPGI
2013-04-15,33.0,False,SPGI
2013-04-16,0.0,False,SPGI
2013-04-17,34.0,False,SPGI
2013-04-18,0.0,False,SPGI
2013-04-19,0.0,False,SPGI
2013-04-20,81.0,False,SPGI
2013-04-21,0.0,False,SPGI
2013-04-22,0.0,False,SPGI
2013-04-23,0.0,False,SPGI
2013-04-24,0.0,False,SPGI
2013-04-25,0.0,False,SPGI
2013-04-26,71.0,False,SPGI
2013-04-27,0.0,False,SPGI
2013-04-28,0.0,False,SPGI
2013-04-29,33.0,False,SPGI
2013-04-30,34.0,False,SPGI
2013-05-01,0.0,False,SPGI
2013-05-02,34.0,False,SPGI
2013-05-03,0.0,False,SPGI
2013-05-04,0.0,False,SPGI
2013-05-05,0.0,False,SPGI
2013-05-06,0.0,False,SPGI
2013-05-07,33.0,False,SPGI
2013-05-08,34.0,False,SPGI
2013-05-09,0.0,False,SPGI
2013-05-10,36.0,False,SPGI
2013-05-11,40.0,False,SPGI
2013-05-12,0.0,False,SPGI
2013-05-13,100.0,False,SPGI
2013-05-14,0.0,False,SPGI
2013-05-15,33.0,False,SPGI
2013-05-16,68.0,False,SPGI
2013-05-17,0.0,False,SPGI
2013-05-18,0.0,False,SPGI
2013-05-19,0.0,False,SPGI
2013-05-20,34.0,False,SPGI
2013-05-21,0.0,False,SPGI
2013-05-22,33.0,False,SPGI
2013-05-23,0.0,False,SPGI
2013-05-24,35.0,False,SPGI
2013-05-25,0.0,False,SPGI
2013-05-26,0.0,False,SPGI
2013-05-27,68.0,False,SPGI
2013-05-28,32.0,False,SPGI
2013-05-29,33.0,False,SPGI
2013-05-30,34.0,False,SPGI
2013-05-31,35.0,False,SPGI
2013-06-01,0.0,False,SPGI
2013-06-02,40.0,False,SPGI
2013-06-03,0.0,False,SPGI
2013-06-04,33.0,False,SPGI
2013-06-05,33.0,False,SPGI
2013-06-06,0.0,False,SPGI
2013-06-07,69.0,False,SPGI
2013-06-08,41.0,False,SPGI
2013-06-09,40.0,False,SPGI
2013-06-10,0.0,False,SPGI
2013-06-11,66.0,False,SPGI
2013-06-12,33.0,False,SPGI
2013-06-13,33.0,False,SPGI
2013-06-14,35.0,False,SPGI
2013-06-15,0.0,False,SPGI
2013-06-16,40.0,False,SPGI
2013-06-17,66.0,False,SPGI
2013-06-18,33.0,False,SPGI
2013-06-19,33.0,False,SPGI
2013-06-20,34.0,False,SPGI
2013-06-21,35.0,False,SPGI
2013-06-22,41.0,False,SPGI
2013-06-23,40.0,False,SPGI
2013-06-24,33.0,False,SPGI
2013-06-25,65.0,False,SPGI
2013-06-26,34.0,False,SPGI
2013-06-27,0.0,False,SPGI
2013-06-28,53.0,False,SPGI
2013-06-29,0.0,False,SPGI
2013-06-30,0.0,False,SPGI
2013-07-01,0.0,False,SPGI
2013-07-02,0.0,False,SPGI
2013-07-03,0.0,False,SPGI
2013-07-04,0.0,False,SPGI
2013-07-05,0.0,False,SPGI
2013-07-06,0.0,False,SPGI
2013-07-07,0.0,False,SPGI
2013-07-08,0.0,False,SPGI
2013-07-09,0.0,False,SPGI
2013-07-10,0.0,False,SPGI
2013-07-11,0.0,False,SPGI
2013-07-12,0.0,False,SPGI
2013-07-13,0.0,False,SPGI
2013-07-14,0.0,False,SPGI
2013-07-15,0.0,False,SPGI
2013-07-16,0.0,False,SPGI
2013-07-17,0.0,False,SPGI
2013-07-18,0.0,False,SPGI
2013-07-19,0.0,False,SPGI
2013-07-20,0.0,False,SPGI
2013-07-21,0.0,False,SPGI
2013-07-22,0.0,False,SPGI
2013-07-23,0.0,False,SPGI
2013-07-24,0.0,False,SPGI
2013-07-25,0.0,False,SPGI
2013-07-26,0.0,False,SPGI
2013-07-27,0.0,False,SPGI
2013-07-28,0.0,False,SPGI
2013-07-29,0.0,False,SPGI
2013-07-30,0.0,False,SPGI
2013-07-31,0.0,False,SPGI
2013-08-01,0.0,False,SPGI
2013-08-02,0.0,False,SPGI
2013-08-03,0.0,False,SPGI
2013-08-04,0.0,False,SPGI
2013-08-05,0.0,False,SPGI
2013-08-06,0.0,False,SPGI
2013-08-07,0.0,False,SPGI
2013-08-08,0.0,False,SPGI
2013-08-09,0.0,False,SPGI
2013-08-10,0.0,False,SPGI
2013-08-11,0.0,False,SPGI
2013-08-12,0.0,False,SPGI
2013-08-13,0.0,False,SPGI
2013-08-14,0.0,False,SPGI
2013-08-15,0.0,False,SPGI
2013-08-16,0.0,False,SPGI
2013-08-17,0.0,False,SPGI
2013-08-18,0.0,False,SPGI
2013-08-19,0.0,False,SPGI
2013-08-20,0.0,False,SPGI
2013-08-21,0.0,False,SPGI
2013-08-22,0.0,False,SPGI
2013-08-23,0.0,False,SPGI
2013-08-24,0.0,False,SPGI
2013-08-25,0.0,False,SPGI
2013-08-26,0.0,False,SPGI
2013-08-27,0.0,False,SPGI
2013-08-28,0.0,False,SPGI
2013-08-29,0.0,False,SPGI
2013-08-30,0.0,False,SPGI
2013-08-31,0.0,False,SPGI
2013-09-01,0.0,False,SPGI
2013-09-02,0.0,False,SPGI
2013-09-03,0.0,False,SPGI
2013-09-04,0.0,False,SPGI
2013-09-05,0.0,False,SPGI
2013-09-06,0.0,False,SPGI
2013-09-07,0.0,False,SPGI
2013-09-08,0.0,False,SPGI
