date,gt_index,isPartial,stock
2013-01-01,74.0,False,UA
2013-01-02,80.0,False,UA
2013-01-03,85.0,False,UA
2013-01-04,87.0,False,UA
2013-01-05,88.0,False,UA
2013-01-06,79.0,False,UA
2013-01-07,79.0,False,UA
2013-01-08,82.0,False,UA
2013-01-09,84.0,False,UA
2013-01-10,86.0,False,UA
2013-01-11,84.0,False,UA
2013-01-12,84.0,False,UA
2013-01-13,78.0,False,UA
2013-01-14,85.0,False,UA
2013-01-15,83.0,False,UA
2013-01-16,81.0,False,UA
2013-01-17,89.0,False,UA
2013-01-18,83.0,False,UA
2013-01-19,86.0,False,UA
2013-01-20,83.0,False,UA
2013-01-21,87.0,False,UA
2013-01-22,80.0,False,UA
2013-01-23,82.0,False,UA
2013-01-24,85.0,False,UA
2013-01-25,79.0,False,UA
2013-01-26,85.0,False,UA
2013-01-27,85.0,False,UA
2013-01-28,86.0,False,UA
2013-01-29,82.0,False,UA
2013-01-30,82.0,False,UA
2013-01-31,88.0,False,UA
2013-02-01,82.0,False,UA
2013-02-02,79.0,False,UA
2013-02-03,86.0,False,UA
2013-02-04,86.0,False,UA
2013-02-05,90.0,False,UA
2013-02-06,91.0,False,UA
2013-02-07,95.0,False,UA
2013-02-08,85.0,False,UA
2013-02-09,82.0,False,UA
2013-02-10,91.0,False,UA
2013-02-11,96.0,False,UA
2013-02-12,99.0,False,UA
2013-02-13,95.0,False,UA
2013-02-14,87.0,False,UA
2013-02-15,89.0,False,UA
2013-02-16,87.0,False,UA
2013-02-17,89.0,False,UA
2013-02-18,92.0,False,UA
2013-02-19,92.0,False,UA
2013-02-20,88.0,False,UA
2013-02-21,88.0,False,UA
2013-02-22,87.0,False,UA
2013-02-23,82.0,False,UA
2013-02-24,86.0,False,UA
2013-02-25,84.0,False,UA
2013-02-26,89.0,False,UA
2013-02-27,82.0,False,UA
2013-02-28,87.0,False,UA
2013-03-01,89.0,False,UA
2013-03-02,84.0,False,UA
2013-03-03,85.0,False,UA
2013-03-04,85.0,False,UA
2013-03-05,85.0,False,UA
2013-03-06,84.0,False,UA
