date,gt_index,isPartial,stock
2013-01-01,51.0,False,ETN
2013-01-02,61.0,False,ETN
2013-01-03,61.0,False,ETN
2013-01-04,62.0,False,ETN
2013-01-05,48.0,False,ETN
2013-01-06,37.0,False,ETN
2013-01-07,62.0,False,ETN
2013-01-08,51.0,False,ETN
2013-01-09,51.0,False,ETN
2013-01-10,53.0,False,ETN
2013-01-11,54.0,False,ETN
2013-01-12,43.0,False,ETN
2013-01-13,45.0,False,ETN
2013-01-14,50.0,False,ETN
2013-01-15,57.0,False,ETN
2013-01-16,60.0,False,ETN
2013-01-17,54.0,False,ETN
2013-01-18,56.0,False,ETN
2013-01-19,48.0,False,ETN
2013-01-20,37.0,False,ETN
2013-01-21,53.0,False,ETN
2013-01-22,52.0,False,ETN
2013-01-23,66.0,False,ETN
2013-01-24,53.0,False,ETN
2013-01-25,62.0,False,ETN
2013-01-26,47.0,False,ETN
2013-01-27,38.0,False,ETN
2013-01-28,53.0,False,ETN
2013-01-29,65.0,False,ETN
2013-01-30,56.0,False,ETN
2013-01-31,63.0,False,ETN
2013-02-01,71.0,False,ETN
2013-02-02,67.0,False,ETN
2013-02-03,30.0,False,ETN
2013-02-04,50.0,False,ETN
2013-02-05,68.0,False,ETN
2013-02-06,64.0,False,ETN
2013-02-07,69.0,False,ETN
2013-02-08,73.0,False,ETN
2013-02-09,37.0,False,ETN
2013-02-10,42.0,False,ETN
2013-02-11,55.0,False,ETN
2013-02-12,56.0,False,ETN
2013-02-13,57.0,False,ETN
2013-02-14,58.0,False,ETN
2013-02-15,55.0,False,ETN
2013-02-16,39.0,False,ETN
2013-02-17,41.0,False,ETN
2013-02-18,56.0,False,ETN
2013-02-19,61.0,False,ETN
2013-02-20,59.0,False,ETN
2013-02-21,59.0,False,ETN
2013-02-22,61.0,False,ETN
2013-02-23,52.0,False,ETN
2013-02-24,38.0,False,ETN
2013-02-25,52.0,False,ETN
2013-02-26,54.0,False,ETN
2013-02-27,57.0,False,ETN
2013-02-28,61.0,False,ETN
2013-03-01,63.0,False,ETN
2013-03-02,41.0,False,ETN
2013-03-03,48.0,False,ETN
2013-03-04,50.0,False,ETN
2013-03-05,62.0,False,ETN
2013-03-06,68.0,False,ETN
2013-03-07,55.0,False,ETN
2013-03-08,59.0,False,ETN
2013-03-09,49.0,False,ETN
2013-03-10,43.0,False,ETN
2013-03-11,63.0,False,ETN
2013-03-12,64.0,False,ETN
2013-03-13,61.0,False,ETN
2013-03-14,75.0,False,ETN
2013-03-15,72.0,False,ETN
2013-03-16,65.0,False,ETN
2013-03-17,41.0,False,ETN
2013-03-18,67.0,False,ETN
2013-03-19,83.0,False,ETN
2013-03-20,77.0,False,ETN
2013-03-21,72.0,False,ETN
2013-03-22,79.0,False,ETN
2013-03-23,72.0,False,ETN
2013-03-24,60.0,False,ETN
2013-03-25,100.0,False,ETN
2013-03-26,85.0,False,ETN
2013-03-27,94.0,False,ETN
2013-03-28,70.0,False,ETN
2013-03-29,49.0,False,ETN
2013-03-30,52.0,False,ETN
2013-03-31,60.0,False,ETN
2013-04-01,69.0,False,ETN
2013-04-02,63.0,False,ETN
2013-04-03,65.0,False,ETN
2013-04-04,65.0,False,ETN
2013-04-05,68.0,False,ETN
2013-04-06,45.0,False,ETN
2013-04-07,42.0,False,ETN
2013-04-08,55.0,False,ETN
2013-04-09,50.0,False,ETN
2013-04-10,49.0,False,ETN
2013-04-11,53.0,False,ETN
2013-04-12,63.0,False,ETN
2013-04-13,38.0,False,ETN
2013-04-14,38.0,False,ETN
2013-04-15,60.0,False,ETN
2013-04-16,61.0,False,ETN
2013-04-17,63.0,False,ETN
2013-04-18,54.0,False,ETN
2013-04-19,65.0,False,ETN
2013-04-20,42.0,False,ETN
2013-04-21,38.0,False,ETN
2013-04-22,63.0,False,ETN
2013-04-23,56.0,False,ETN
2013-04-24,53.0,False,ETN
2013-04-25,64.0,False,ETN
2013-04-26,59.0,False,ETN
2013-04-27,51.0,False,ETN
2013-04-28,41.0,False,ETN
2013-04-29,65.0,False,ETN
2013-04-30,59.0,False,ETN
2013-05-01,52.0,False,ETN
2013-05-02,53.0,False,ETN
2013-05-03,68.0,False,ETN
2013-05-04,45.0,False,ETN
2013-05-05,45.0,False,ETN
2013-05-06,66.0,False,ETN
2013-05-07,68.0,False,ETN
2013-05-08,56.0,False,ETN
