date,gt_index,isPartial,stock
2013-01-01,61.0,False,MAA
2013-01-02,52.0,False,MAA
2013-01-03,51.0,False,MAA
2013-01-04,54.0,False,MAA
2013-01-05,58.0,False,MAA
2013-01-06,51.0,False,MAA
2013-01-07,50.0,False,MAA
2013-01-08,50.0,False,MAA
2013-01-09,49.0,False,MAA
2013-01-10,51.0,False,MAA
2013-01-11,53.0,False,MAA
2013-01-12,57.0,False,MAA
2013-01-13,52.0,False,MAA
2013-01-14,47.0,False,MAA
2013-01-15,51.0,False,MAA
2013-01-16,54.0,False,MAA
2013-01-17,54.0,False,MAA
2013-01-18,56.0,False,MAA
2013-01-19,58.0,False,MAA
2013-01-20,57.0,False,MAA
2013-01-21,49.0,False,MAA
2013-01-22,52.0,False,MAA
2013-01-23,55.0,False,MAA
2013-01-24,52.0,False,MAA
2013-01-25,58.0,False,MAA
2013-01-26,61.0,False,MAA
2013-01-27,56.0,False,MAA
2013-01-28,47.0,False,MAA
2013-01-29,51.0,False,MAA
2013-01-30,52.0,False,MAA
2013-01-31,53.0,False,MAA
2013-02-01,52.0,False,MAA
2013-02-02,57.0,False,MAA
2013-02-03,60.0,False,MAA
2013-02-04,52.0,False,MAA
2013-02-05,53.0,False,MAA
2013-02-06,52.0,False,MAA
2013-02-07,53.0,False,MAA
2013-02-08,56.0,False,MAA
2013-02-09,59.0,False,MAA
2013-02-10,58.0,False,MAA
2013-02-11,50.0,False,MAA
2013-02-12,55.0,False,MAA
2013-02-13,49.0,False,MAA
2013-02-14,59.0,False,MAA
2013-02-15,71.0,False,MAA
2013-02-16,63.0,False,MAA
2013-02-17,58.0,False,MAA
2013-02-18,51.0,False,MAA
2013-02-19,53.0,False,MAA
2013-02-20,51.0,False,MAA
2013-02-21,53.0,False,MAA
2013-02-22,54.0,False,MAA
2013-02-23,60.0,False,MAA
2013-02-24,57.0,False,MAA
2013-02-25,51.0,False,MAA
2013-02-26,46.0,False,MAA
2013-02-27,54.0,False,MAA
2013-02-28,54.0,False,MAA
2013-03-01,57.0,False,MAA
2013-03-02,61.0,False,MAA
2013-03-03,60.0,False,MAA
2013-03-04,51.0,False,MAA
2013-03-05,54.0,False,MAA
2013-03-06,52.0,False,MAA
2013-03-07,54.0,False,MAA
2013-03-08,57.0,False,MAA
2013-03-09,62.0,False,MAA
2013-03-10,58.0,False,MAA
2013-03-11,49.0,False,MAA
2013-03-12,48.0,False,MAA
2013-03-13,49.0,False,MAA
2013-03-14,52.0,False,MAA
2013-03-15,56.0,False,MAA
2013-03-16,62.0,False,MAA
2013-03-17,56.0,False,MAA
2013-03-18,51.0,False,MAA
2013-03-19,53.0,False,MAA
2013-03-20,52.0,False,MAA
2013-03-21,52.0,False,MAA
2013-03-22,54.0,False,MAA
2013-03-23,61.0,False,MAA
2013-03-24,59.0,False,MAA
2013-03-25,53.0,False,MAA
2013-03-26,54.0,False,MAA
2013-03-27,50.0,False,MAA
2013-03-28,53.0,False,MAA
2013-03-29,59.0,False,MAA
2013-03-30,65.0,False,MAA
2013-03-31,62.0,False,MAA
2013-04-01,53.0,False,MAA
2013-04-02,52.0,False,MAA
2013-04-03,56.0,False,MAA
2013-04-04,57.0,False,MAA
2013-04-05,59.0,False,MAA
2013-04-06,68.0,False,MAA
2013-04-07,59.0,False,MAA
2013-04-08,54.0,False,MAA
2013-04-09,53.0,False,MAA
2013-04-10,58.0,False,MAA
2013-04-11,80.0,False,MAA
2013-04-12,72.0,False,MAA
2013-04-13,73.0,False,MAA
2013-04-14,71.0,False,MAA
2013-04-15,59.0,False,MAA
2013-04-16,60.0,False,MAA
2013-04-17,63.0,False,MAA
2013-04-18,61.0,False,MAA
2013-04-19,60.0,False,MAA
2013-04-20,66.0,False,MAA
2013-04-21,63.0,False,MAA
2013-04-22,52.0,False,MAA
2013-04-23,51.0,False,MAA
2013-04-24,55.0,False,MAA
2013-04-25,55.0,False,MAA
2013-04-26,57.0,False,MAA
2013-04-27,61.0,False,MAA
2013-04-28,62.0,False,MAA
2013-04-29,49.0,False,MAA
2013-04-30,52.0,False,MAA
2013-05-01,60.0,False,MAA
2013-05-02,53.0,False,MAA
2013-05-03,56.0,False,MAA
2013-05-04,64.0,False,MAA
2013-05-05,63.0,False,MAA
2013-05-06,52.0,False,MAA
2013-05-07,59.0,False,MAA
2013-05-08,57.0,False,MAA
2013-05-09,61.0,False,MAA
2013-05-10,65.0,False,MAA
2013-05-11,77.0,False,MAA
2013-05-12,100.0,False,MAA
2013-05-13,57.0,False,MAA
2013-05-14,55.0,False,MAA
2013-05-15,53.0,False,MAA
2013-05-16,56.0,False,MAA
2013-05-17,61.0,False,MAA
2013-05-18,63.0,False,MAA
2013-05-19,62.0,False,MAA
2013-05-20,53.0,False,MAA
2013-05-21,52.0,False,MAA
2013-05-22,52.0,False,MAA
2013-05-23,54.0,False,MAA
2013-05-24,57.0,False,MAA
2013-05-25,62.0,False,MAA
2013-05-26,60.0,False,MAA
2013-05-27,51.0,False,MAA
2013-05-28,50.0,False,MAA
2013-05-29,54.0,False,MAA
2013-05-30,58.0,False,MAA
2013-05-31,51.0,False,MAA
2013-06-01,62.0,False,MAA
2013-06-02,61.0,False,MAA
2013-06-03,53.0,False,MAA
2013-06-04,53.0,False,MAA
2013-06-05,53.0,False,MAA
2013-06-06,54.0,False,MAA
2013-06-07,57.0,False,MAA
2013-06-08,66.0,False,MAA
2013-06-09,65.0,False,MAA
2013-06-10,55.0,False,MAA
2013-06-11,53.0,False,MAA
2013-06-12,53.0,False,MAA
2013-06-13,58.0,False,MAA
2013-06-14,61.0,False,MAA
2013-06-15,62.0,False,MAA
2013-06-16,69.0,False,MAA
2013-06-17,60.0,False,MAA
2013-06-18,58.0,False,MAA
2013-06-19,59.0,False,MAA
2013-06-20,58.0,False,MAA
2013-06-21,58.0,False,MAA
2013-06-22,64.0,False,MAA
2013-06-23,63.0,False,MAA
2013-06-24,55.0,False,MAA
2013-06-25,55.0,False,MAA
2013-06-26,57.0,False,MAA
2013-06-27,60.0,False,MAA
2013-06-28,62.0,False,MAA
2013-06-29,75.0,False,MAA
2013-06-30,70.0,False,MAA
2013-07-01,58.0,False,MAA
2013-07-01,58.00000000000001,False,MAA
2013-07-02,55.92857142857143,False,MAA
2013-07-03,58.00000000000001,False,MAA
2013-07-04,60.07142857142858,False,MAA
2013-07-05,62.142857142857146,False,MAA
2013-07-06,70.42857142857143,False,MAA
2013-07-07,82.85714285714286,False,MAA
2013-07-08,66.28571428571429,False,MAA
2013-07-09,62.142857142857146,False,MAA
2013-07-10,64.21428571428572,False,MAA
2013-07-11,62.142857142857146,False,MAA
2013-07-12,66.28571428571429,False,MAA
2013-07-13,72.5,False,MAA
2013-07-14,76.64285714285715,False,MAA
2013-07-15,62.142857142857146,False,MAA
2013-07-16,62.142857142857146,False,MAA
2013-07-17,62.142857142857146,False,MAA
2013-07-18,68.35714285714286,False,MAA
