date,gt_index,isPartial,stock
2013-01-01,38.0,False,ALGN
2013-01-02,0.0,False,ALGN
2013-01-03,74.0,False,ALGN
2013-01-04,31.0,False,ALGN
2013-01-05,68.0,False,ALGN
2013-01-06,0.0,False,ALGN
2013-01-07,29.0,False,ALGN
2013-01-08,0.0,False,ALGN
2013-01-09,29.0,False,ALGN
2013-01-10,0.0,False,ALGN
2013-01-11,0.0,False,ALGN
2013-01-12,0.0,False,ALGN
2013-01-13,33.0,False,ALGN
2013-01-14,57.0,False,ALGN
2013-01-15,56.0,False,ALGN
2013-01-16,56.0,False,ALGN
2013-01-17,0.0,False,ALGN
2013-01-18,88.0,False,ALGN
2013-01-19,0.0,False,ALGN
2013-01-20,0.0,False,ALGN
2013-01-21,0.0,False,ALGN
2013-01-22,28.0,False,ALGN
2013-01-23,57.0,False,ALGN
2013-01-24,28.0,False,ALGN
2013-01-25,0.0,False,ALGN
2013-01-26,33.0,False,ALGN
2013-01-27,0.0,False,ALGN
2013-01-28,55.0,False,ALGN
2013-01-29,42.0,False,ALGN
2013-01-30,28.0,False,ALGN
2013-01-31,56.0,False,ALGN
2013-02-01,74.0,False,ALGN
2013-02-02,33.0,False,ALGN
2013-02-03,33.0,False,ALGN
2013-02-04,28.0,False,ALGN
2013-02-05,0.0,False,ALGN
2013-02-06,0.0,False,ALGN
2013-02-07,0.0,False,ALGN
2013-02-08,29.0,False,ALGN
2013-02-09,0.0,False,ALGN
2013-02-10,0.0,False,ALGN
2013-02-11,0.0,False,ALGN
2013-02-12,29.0,False,ALGN
2013-02-13,28.0,False,ALGN
2013-02-14,29.0,False,ALGN
2013-02-15,30.0,False,ALGN
2013-02-16,67.0,False,ALGN
2013-02-17,33.0,False,ALGN
2013-02-18,55.0,False,ALGN
2013-02-19,28.0,False,ALGN
2013-02-20,55.0,False,ALGN
2013-02-21,42.0,False,ALGN
2013-02-22,29.0,False,ALGN
2013-02-23,0.0,False,ALGN
2013-02-24,32.0,False,ALGN
2013-02-25,27.0,False,ALGN
2013-02-26,0.0,False,ALGN
2013-02-27,55.0,False,ALGN
2013-02-28,28.0,False,ALGN
2013-03-01,58.0,False,ALGN
2013-03-02,0.0,False,ALGN
2013-03-03,0.0,False,ALGN
2013-03-04,0.0,False,ALGN
2013-03-05,55.0,False,ALGN
2013-03-06,28.0,False,ALGN
2013-03-07,28.0,False,ALGN
2013-03-08,57.0,False,ALGN
2013-03-09,65.0,False,ALGN
2013-03-10,32.0,False,ALGN
2013-03-11,27.0,False,ALGN
2013-03-12,27.0,False,ALGN
2013-03-13,40.0,False,ALGN
2013-03-14,27.0,False,ALGN
2013-03-15,0.0,False,ALGN
2013-03-16,0.0,False,ALGN
2013-03-17,32.0,False,ALGN
2013-03-18,27.0,False,ALGN
2013-03-19,54.0,False,ALGN
2013-03-20,54.0,False,ALGN
2013-03-21,27.0,False,ALGN
2013-03-22,42.0,False,ALGN
2013-03-23,0.0,False,ALGN
2013-03-24,32.0,False,ALGN
2013-03-25,27.0,False,ALGN
2013-03-26,27.0,False,ALGN
2013-03-27,28.0,False,ALGN
2013-03-28,0.0,False,ALGN
2013-03-29,31.0,False,ALGN
2013-03-30,0.0,False,ALGN
2013-03-31,35.0,False,ALGN
2013-04-01,29.0,False,ALGN
2013-04-02,0.0,False,ALGN
2013-04-03,41.0,False,ALGN
2013-04-04,55.0,False,ALGN
2013-04-05,57.0,False,ALGN
2013-04-06,32.0,False,ALGN
2013-04-07,32.0,False,ALGN
2013-04-08,54.0,False,ALGN
2013-04-09,27.0,False,ALGN
2013-04-10,0.0,False,ALGN
2013-04-11,55.0,False,ALGN
2013-04-12,28.0,False,ALGN
2013-04-13,0.0,False,ALGN
2013-04-14,0.0,False,ALGN
2013-04-15,54.0,False,ALGN
2013-04-16,0.0,False,ALGN
2013-04-17,27.0,False,ALGN
2013-04-18,27.0,False,ALGN
2013-04-19,28.0,False,ALGN
2013-04-20,33.0,False,ALGN
2013-04-21,32.0,False,ALGN
2013-04-22,27.0,False,ALGN
2013-04-23,0.0,False,ALGN
2013-04-24,55.0,False,ALGN
2013-04-25,28.0,False,ALGN
2013-04-26,0.0,False,ALGN
2013-04-27,0.0,False,ALGN
2013-04-28,32.0,False,ALGN
2013-04-29,27.0,False,ALGN
2013-04-30,55.0,False,ALGN
2013-05-01,29.0,False,ALGN
2013-05-02,28.0,False,ALGN
2013-05-03,29.0,False,ALGN
2013-05-04,33.0,False,ALGN
2013-05-05,33.0,False,ALGN
2013-05-06,41.0,False,ALGN
2013-05-07,54.0,False,ALGN
2013-05-08,28.0,False,ALGN
2013-05-09,29.0,False,ALGN
2013-05-10,29.0,False,ALGN
2013-05-11,65.0,False,ALGN
2013-05-12,0.0,False,ALGN
2013-05-13,67.0,False,ALGN
2013-05-14,0.0,False,ALGN
2013-05-15,54.0,False,ALGN
2013-05-16,41.0,False,ALGN
2013-05-17,100.0,False,ALGN
2013-05-18,0.0,False,ALGN
2013-05-19,33.0,False,ALGN
2013-05-20,27.0,False,ALGN
2013-05-21,40.0,False,ALGN
2013-05-22,27.0,False,ALGN
2013-05-23,27.0,False,ALGN
2013-05-24,28.0,False,ALGN
2013-05-25,0.0,False,ALGN
2013-05-26,0.0,False,ALGN
2013-05-27,28.0,False,ALGN
2013-05-28,39.0,False,ALGN
2013-05-29,0.0,False,ALGN
2013-05-30,28.0,False,ALGN
2013-05-31,29.0,False,ALGN
2013-06-01,0.0,False,ALGN
2013-06-02,0.0,False,ALGN
2013-06-03,53.0,False,ALGN
2013-06-04,27.0,False,ALGN
2013-06-05,27.0,False,ALGN
2013-06-06,54.0,False,ALGN
2013-06-07,28.0,False,ALGN
2013-06-08,0.0,False,ALGN
2013-06-09,64.0,False,ALGN
2013-06-10,79.0,False,ALGN
2013-06-11,26.0,False,ALGN
2013-06-12,40.0,False,ALGN
2013-06-13,81.0,False,ALGN
2013-06-14,28.0,False,ALGN
2013-06-15,33.0,False,ALGN
2013-06-16,0.0,False,ALGN
2013-06-17,27.0,False,ALGN
2013-06-18,0.0,False,ALGN
2013-06-19,27.0,False,ALGN
2013-06-20,28.0,False,ALGN
2013-06-21,29.0,False,ALGN
2013-06-22,0.0,False,ALGN
2013-06-23,33.0,False,ALGN
2013-06-24,0.0,False,ALGN
2013-06-25,0.0,False,ALGN
2013-06-26,0.0,False,ALGN
2013-06-27,27.0,False,ALGN
2013-06-28,29.0,False,ALGN
2013-06-29,0.0,False,ALGN
2013-06-30,0.0,False,ALGN
2013-07-01,27.0,False,ALGN
2013-07-02,52.650000000000006,False,ALGN
2013-07-03,27.0,False,ALGN
2013-07-04,0.0,False,ALGN
2013-07-05,58.050000000000004,False,ALGN
2013-07-06,0.0,False,ALGN
2013-07-07,0.0,False,ALGN
2013-07-08,0.0,False,ALGN
2013-07-09,52.650000000000006,False,ALGN
2013-07-10,0.0,False,ALGN
2013-07-11,0.0,False,ALGN
2013-07-12,28.35,False,ALGN
2013-07-13,0.0,False,ALGN
2013-07-14,0.0,False,ALGN
2013-07-15,0.0,False,ALGN
2013-07-16,0.0,False,ALGN
2013-07-17,67.5,False,ALGN
2013-07-18,27.0,False,ALGN
2013-07-19,28.35,False,ALGN
2013-07-20,0.0,False,ALGN
2013-07-21,0.0,False,ALGN
2013-07-22,0.0,False,ALGN
2013-07-23,27.0,False,ALGN
2013-07-24,0.0,False,ALGN
2013-07-25,54.0,False,ALGN
2013-07-26,28.35,False,ALGN
2013-07-27,0.0,False,ALGN
2013-07-28,32.400000000000006,False,ALGN
2013-07-29,27.0,False,ALGN
2013-07-30,25.650000000000002,False,ALGN
2013-07-31,27.0,False,ALGN
2013-08-01,27.0,False,ALGN
2013-08-02,28.35,False,ALGN
2013-08-03,0.0,False,ALGN
2013-08-04,32.400000000000006,False,ALGN
2013-08-05,0.0,False,ALGN
2013-08-06,135.0,False,ALGN
2013-08-07,27.0,False,ALGN
2013-08-08,28.35,False,ALGN
2013-08-09,28.35,False,ALGN
2013-08-10,0.0,False,ALGN
2013-08-11,0.0,False,ALGN
2013-08-12,27.0,False,ALGN
2013-08-13,0.0,False,ALGN
2013-08-14,27.0,False,ALGN
2013-08-15,28.35,False,ALGN
2013-08-16,56.7,False,ALGN
2013-08-17,0.0,False,ALGN
2013-08-18,0.0,False,ALGN
2013-08-19,52.650000000000006,False,ALGN
2013-08-20,52.650000000000006,False,ALGN
2013-08-21,52.650000000000006,False,ALGN
2013-08-22,27.0,False,ALGN
2013-08-23,41.85,False,ALGN
2013-08-24,32.400000000000006,False,ALGN
2013-08-25,0.0,False,ALGN
2013-08-26,0.0,False,ALGN
2013-08-27,0.0,False,ALGN
2013-08-28,25.650000000000002,False,ALGN
2013-08-29,51.300000000000004,False,ALGN
2013-08-30,0.0,False,ALGN
2013-08-31,31.05,False,ALGN
2013-09-01,0.0,False,ALGN
2013-09-02,25.650000000000002,False,ALGN
2013-09-03,25.650000000000002,False,ALGN
2013-09-04,25.650000000000002,False,ALGN
2013-09-05,25.650000000000002,False,ALGN
2013-09-06,79.65,False,ALGN
2013-09-07,0.0,False,ALGN
2013-09-08,29.700000000000003,False,ALGN
2013-09-09,25.650000000000002,False,ALGN
2013-09-10,24.3,False,ALGN
2013-09-11,24.3,False,ALGN
2013-09-12,25.650000000000002,False,ALGN
2013-09-13,27.0,False,ALGN
2013-09-14,0.0,False,ALGN
2013-09-15,58.050000000000004,False,ALGN
2013-09-16,24.3,False,ALGN
2013-09-17,24.3,False,ALGN
2013-09-18,0.0,False,ALGN
2013-09-19,25.650000000000002,False,ALGN
2013-09-20,39.150000000000006,False,ALGN
2013-09-21,29.700000000000003,False,ALGN
2013-09-22,0.0,False,ALGN
2013-09-23,25.650000000000002,False,ALGN
2013-09-24,37.800000000000004,False,ALGN
